#Position (bp)	mapping quality
2750567.0	42.855558911429966
2780960.0	42.99426331584427
2811353.0	42.524526545489714
2841746.0	42.80102983815852
2872139.0	33.14468758152116
2889645.5	0.9676097158034906
2904842.0	4.82105013548462
2932925.0	42.66970169477963
2963318.0	42.68633190448274
2993711.0	42.68448418970905
3024104.0	42.50812610608283
3054497.0	42.7207005891973
3084890.0	38.285976902012145
3115283.0	38.693715303331786
3145676.0	42.274139106060616
3176069.0	42.889768842189945
3206462.0	41.62889714559211
3236855.0	42.58302822723515
3267248.0	42.23473938193554
3297641.0	39.6707730436661
3322340.5	33.25381121582307
3337537.0	0.0
3358427.0	13.351456310679612
3388820.0	23.058103975535168
3410819.5	0.0
3426016.0	27.742591605088748
3449606.0	38.22167852875865
3479999.0	42.23015836271452
3510392.0	42.48092952641696
3540785.0	42.376236935636555
3571178.0	42.68855899056052
3601571.0	42.59103270471616
3631964.0	42.85933547248237
3662357.0	42.57180211528729
3692750.0	40.4833851232224
3723143.0	42.314695992088105
3753536.0	42.36205326879178
3783929.0	41.829684592652676
3814322.0	42.60192027441616
3844715.0	41.57726351390868
3875108.0	31.88534557730145
3905501.0	33.824830210493964
3935894.0	42.8581462468764
3966287.0	42.75682112441582
3987990.0	20.591428778093984
4003186.5	14.080939363834043
4027073.0	42.454364898339584
4057466.0	42.84810539629315
4087859.0	42.23004648958024
4118252.0	40.247065396192035
4148645.0	34.744694414712484
4179038.0	42.42903187273362
4209431.0	41.924510270368245
4239824.0	42.897540710389926
4259839.0	42.64112156715591
4275035.5	35.15735678579137
4300610.0	42.91056050064309
4331003.0	42.70539250621171
4361396.0	42.05038644402097
4391789.0	42.629034249662425
4422182.0	42.70217649217242
4452575.0	42.82747403740535
4482968.0	42.580354413020004
4513361.0	42.3332137977918
4543754.0	42.644221106176325
4574147.0	42.52478784823348
4604540.0	42.783918621974124
4634933.0	42.27364830651223
4665326.0	38.93940120430417
4695719.0	42.44260957439908
4726112.0	42.915776715930164
4756505.0	42.01911895040264
4786898.0	38.86047055722355
4817291.0	26.150706992234387
4847684.0	34.07350720004815
4878077.0	42.84133183915191
4908470.0	42.270385363715036
4938863.0	42.86604351812281
4969256.0	36.09203938347054
4999649.0	41.933720480835404
5030042.0	40.98713085146282
5060435.0	42.629411207322086
5090828.0	26.08146588048862
5121221.0	42.660695126728896
5151614.0	41.92946366433883
5182007.0	41.89737216268883
5212400.0	42.846065260757676
5242793.0	42.878522913292166
5273186.0	42.18917956009574
5303579.0	42.91186669975368
5333972.0	33.66951342147495
5352383.0	1.0221458414072764
5367579.5	34.99093381724009
5394758.0	42.508736223349636
5425151.0	42.8948987344861
5455544.0	35.562638920333015
5485937.0	42.2126136719277
5516330.0	42.54144704420389
5546723.0	41.91625850183748
5577116.0	29.94295816720061
5607509.0	42.8136631504901
5637902.0	41.559217519979256
5668295.0	42.91234442710227
5698688.0	42.95269241894275
5729081.0	42.49496593745672
5759474.0	42.571683940563425
5789867.0	42.923678645887804
5820260.0	41.70988074405871
5850653.0	42.13315156724415
5881046.0	25.482963850582227
5907241.5	6.814585472226892
5922438.0	1.8899012264629524
5941832.0	24.140906659114535
5972225.0	42.677578590859824
6002618.0	42.34525950722907
6033011.0	42.3278721761971
6063404.0	41.50878458721807
6093797.0	42.89251805038115
6124190.0	34.45780702145785
6154583.0	42.93879511977955
6184976.0	42.88026761008713
6215369.0	42.94140872845752
6245762.0	42.292920363645514
6276155.0	41.54933813153749
6306548.0	42.38594561368344
6336941.0	42.73801353862636
6367334.0	42.219172905042804
6397727.0	22.052848055805704
6428120.0	42.736829012295196
6458513.0	41.57393269987684
6488906.0	42.84255173461366
6519299.0	42.766161542345735
6549692.0	42.80886957195112
6580085.0	42.91966949500159
6610478.0	42.36495613979322
6640871.0	28.143198776949948
6660029.5	7.249522269285774
6675226.0	37.78764568527737
6701657.0	42.909737067479625
6732050.0	42.614877419432936
6762443.0	42.68024213870878
6792836.0	42.200676680915045
6823229.0	42.29739718553637
6853622.0	42.35205279728478
6884015.0	42.67713885052519
6914408.0	42.91776658888942
6944801.0	42.77984909453392
6975194.0	42.106377038043846
7005587.0	42.789053163209985
7035980.0	42.79024162130684
7066373.0	42.828589490251446
7096766.0	42.67635280461935
7127159.0	42.361353823907585
7157552.0	42.89071353802628
7187945.0	42.41495531953181
7218338.0	41.654140651289815
7248731.0	42.82103302260065
7279124.0	42.68079556658399
7309517.0	37.868200490578744
7327760.5	15.981817314116636
7342957.0	16.20071312949311
7370303.0	42.38015942916001
7400696.0	41.974430548862756
7431089.0	40.33996866394503
7461482.0	42.837660116388335
7491875.0	42.758450021178
7522268.0	42.498549534743304
7552661.0	30.7759379415636
7583054.0	42.44931880296283
7613447.0	42.69279868590126
7643840.0	42.8782827551864
7674233.0	42.86309011100734
7704626.0	42.413799618446156
7735019.0	42.18658626936755
7765412.0	42.62790028634533
7795805.0	3.834478763899881
7826198.0	21.557049088870038
7856591.0	42.646534372572006
7886984.0	42.91361661160204
7917377.0	30.366595136905175
7947770.0	42.1171418752969
7978163.0	30.51171458134581
8008556.0	42.600277908041164
8038949.0	42.778502921824845
8069342.0	42.3728022081317
8099735.0	42.867253342605075
8130128.0	41.54852540938325
8160521.0	42.29316951763916
8190914.0	42.83768677708558
8221307.0	42.856139356685155
8251700.0	42.84020824685138
8282093.0	34.68661342332245
8312486.0	32.0278462036063
8342879.0	41.39879930982706
8373272.0	42.47352281369339
8398726.5	7.077962637057917
8413923.0	4.595154736502543
8434058.0	42.791767948529866
8464451.0	42.86664830758586
8494844.0	42.79612013314555
8525237.0	42.54182360018645
8555630.0	42.58677456515785
8586023.0	28.422942492189634
8616416.0	32.481280880167446
8646809.0	42.40624086763057
8677202.0	42.6927794974022
8707595.0	42.737002920087505
8737988.0	42.82320856458198
8768381.0	29.392888432166156
8798774.0	33.1331114045868
8829167.0	42.781785937293776
8859560.0	42.79741617928855
8889953.0	42.63861046432902
8920346.0	41.52019785611032
8950739.0	42.423476715325954
8981132.0	42.696916453279826
9011525.0	39.871199054764766
9041918.0	41.643782069975366
9072311.0	42.81541230361735
9102704.0	42.93756023489516
9133097.0	42.77017575057052
9163490.0	42.219032065027676
9193883.0	42.856436020991836
9224276.0	42.38583253473831
9254669.0	42.71664142010471
9285062.0	42.441346987508645
9315455.0	37.242009422466424
9332033.5	17.514749059623714
9347230.0	17.08376726541033
9376241.0	42.87892554610525
9406634.0	42.3718579207071
9437027.0	32.6516915847125
9467420.0	42.72016708113034
9497813.0	42.86971271542929
9528206.0	42.9697404158414
9558599.0	42.90035145070391
9588992.0	41.12262125950631
9619385.0	42.29268462205014
9649778.0	42.88010059861174
9680171.0	42.59515618757844
9710564.0	42.83172681577328
9740957.0	42.78213424768786
9771350.0	42.13865283981414
9801743.0	42.860534600268004
9832136.0	42.43430660581544
9862529.0	33.673085671517455
9892922.0	28.112477560851406
9923315.0	38.210762494482026
9953708.0	42.25725347813514
9984101.0	42.92054478847981
1.0014494E7	42.85145756958954
1.0044887E7	42.12206925588605
1.007528E7	40.08190465457119
1.01041125E7	32.55793031476304
1.0119309E7	20.04367949251482
1.0136066E7	34.5765323684052
1.0166459E7	42.793360375104164
1.0196852E7	42.228613388175724
1.0227245E7	30.225764540039805
1.0257638E7	42.80507541947127
1.0288031E7	42.36211778711015
1.0318424E7	42.92521354408386
1.0348817E7	42.16842612439856
1.037921E7	42.815265607686015
1.0409603E7	42.719474089354925
1.0439996E7	42.81849514075704
1.0470389E7	41.89584394980614
1.0500782E7	42.87540922845605
1.0531175E7	42.711470160671674
1.0561568E7	42.772286687250755
1.0591961E7	42.06130762362811
1.0622354E7	42.754195140815646
1.0652747E7	42.2220364484879
1.068314E7	40.0755513575303
1.0713533E7	31.927205013566546
1.0743926E7	42.88303562703652
1.0774319E7	42.515329690367174
1.0804712E7	42.16515919731781
1.0835105E7	33.90504351368448
1.0865498E7	42.827664863978974
1.0895891E7	42.6229546041146
1.0926284E7	42.80493180636915
1.0956677E7	42.866306959641484
1.098707E7	42.508156216323485
1.1017463E7	42.39657640988509
1.1047856E7	42.89719811059465
1.1078249E7	34.120205571239886
1.1108642E7	41.749956473305424
1.1139035E7	42.876258025786285
1.1169428E7	42.47876633124394
1.1196832E7	8.391478765157235
1.12120285E7	0.9680784393225497
1.1230214E7	25.223468058371427
1.1260607E7	29.42032835387884
1.1291E7	42.458380385956985
1.1321393E7	42.12257951425654
1.1351786E7	42.267466953754706
1.1382179E7	42.10157838385941
1.1412572E7	42.17418286052935
1.1442965E7	42.893684485469144
1.1473358E7	42.7824564022456
1.1503751E7	42.559748054772356
1.1534144E7	42.856069740302345
1.1564537E7	42.869235633801715
1.159493E7	42.62520225583184
1.1625323E7	42.1740300236573
1.1655716E7	32.484494645017755
1.1686109E7	41.98080280972932
1.1716502E7	42.93112976588872
1.1746895E7	42.785181540987146
1.1777288E7	42.235566793088914
1.1807681E7	42.88414685659903
1.1838074E7	42.802455698994116
1.1868467E7	42.784538911935954
1.189886E7	41.1629408304256
1.1929253E7	42.46172494007643
1.1959646E7	42.840986424898226
1.1990039E7	41.60383432889633
1.2020432E7	30.501286914322776
1.2050825E7	19.27804130720902
1.2081218E7	42.110447252279414
1.2111611E7	42.867308542437215
1.21419565E7	29.782815026145606
