#Position (bp)	mapping quality
3206462.0	40.84305477314297
3236855.0	41.9453921812799
3267248.0	41.71127658541739
3297641.0	39.36085587824042
3322340.5	33.46244757096853
3337537.0	5.069405741688808
3358427.0	7.369146363660001
3388820.0	33.74851582580635
3410819.5	9.6499933306656
3426016.0	27.546801988513426
3449606.0	37.83474070989007
3479999.0	41.10886519554087
3510392.0	41.7346032039843
3540785.0	41.24924447990091
3571178.0	41.97341341825076
3601571.0	41.882376822659076
3631964.0	42.22363090728713
3662357.0	41.63687482987788
3692750.0	39.867997040298285
3723143.0	41.72807806162947
3753536.0	41.78340503483305
3783929.0	41.11476229702941
3814322.0	41.9729625347023
3844715.0	40.567854198809094
3875108.0	29.286004385888443
3905501.0	31.851128665885224
3935894.0	42.247580815295684
3966287.0	42.10028023301453
3987990.0	19.355238519665217
4003186.5	15.122300170550092
4027073.0	41.82096305826135
4057466.0	42.14759046750601
4087859.0	41.575756066165106
4118252.0	39.88703625469026
4148645.0	37.156259558646376
4179038.0	41.770310375017864
4209431.0	41.484685379416035
4239824.0	42.25120329891652
4259839.0	42.05574874077873
4275035.5	34.88823873566464
4300610.0	42.260207197690164
4331003.0	42.05183468600272
4361396.0	40.954690967449395
4391789.0	41.872202422842
4422182.0	41.94420753786784
4452575.0	42.128822129767876
4482968.0	41.801663611511444
4513361.0	41.79374232764065
4543754.0	42.03384012736846
4574147.0	41.80967935784776
4604540.0	41.96161937221082
4634933.0	41.55899271397797
4665326.0	38.037771364126066
4695719.0	41.692315273307784
4726112.0	42.21356152876346
4756505.0	41.46409769540024
4786898.0	36.941808143452846
4817291.0	22.87991193499844
4847684.0	30.42037270913672
4878077.0	42.12759759233501
4908470.0	41.54592818635529
4938863.0	42.10773844982527
4969256.0	35.74139645287788
4999649.0	41.35561686802571
5030042.0	40.143942428952585
5060435.0	41.952434444977875
5090828.0	22.247201389620994
5121221.0	41.951764975391
5151614.0	41.499173776776516
5182007.0	41.11553502941017
5212400.0	42.19231336406717
5242793.0	42.16708239640006
5273186.0	41.43595821597229
5303579.0	42.183529589854196
5333972.0	32.37410120832414
5352383.0	1.0283168267942044
5367579.5	33.270445790910635
5394758.0	41.90465033102408
5425151.0	42.17819856080385
5455544.0	33.092290030622586
5485937.0	41.29070542827233
5516330.0	41.7849326453069
5546723.0	41.23194446377002
5577116.0	23.5080093977778
5607509.0	41.94864532276839
5637902.0	40.99121159077163
5668295.0	42.22862219454515
5698688.0	42.24201972028332
5729081.0	41.78380173705057
5759474.0	41.634062935096026
5789867.0	42.171023395023795
5820260.0	41.055824373754184
5850653.0	41.62651264509617
5881046.0	20.64147099128762
5907241.5	6.527746094774135
5922438.0	1.88325450322873
5941832.0	22.991737797523662
5972225.0	42.14477461926579
6002618.0	41.703333046207455
6033011.0	41.75784379140862
6063404.0	41.07759093162526
6093797.0	42.199385646994045
6124190.0	33.3433351217708
6154583.0	42.21369327483377
6184976.0	42.18611787678634
6215369.0	42.2203931753241
6245762.0	41.668292805527756
6276155.0	40.74213106749515
6306548.0	41.77158564847209
6336941.0	42.03490703995507
6367334.0	41.54478542738806
6397727.0	21.777535633400223
6428120.0	42.15271866020406
6458513.0	40.566603246309484
6488906.0	42.130848074935706
6519299.0	42.09098383185619
6549692.0	41.996240099442176
6580085.0	42.257602162413875
6610478.0	41.55890425220096
6640871.0	27.285181587082928
6660029.5	7.302971470643495
6675226.0	36.86214561680705
6701657.0	42.27069630514123
6732050.0	41.74456623353808
6762443.0	42.034599910484616
6792836.0	41.5912697731432
6823229.0	41.564042682588386
6853622.0	41.445929950224595
6884015.0	41.99530795750662
6914408.0	42.174037487564284
6944801.0	42.00767747368302
6975194.0	41.10689554588573
7005587.0	42.130455503961834
7035980.0	41.938399451320166
7066373.0	42.176822654253264
7096766.0	42.05961242828329
7127159.0	41.645163070506555
7157552.0	42.094318898889306
7187945.0	41.44415965702668
7218338.0	41.12562011851872
7248731.0	42.06962530996234
7279124.0	42.00621708404987
7309517.0	37.341303246793814
7327760.5	16.163312717473232
7342957.0	16.037273069988945
7370303.0	41.76983858464046
7400696.0	40.91862331023359
7431089.0	39.51121581534395
7461482.0	42.14753042566984
7491875.0	41.90320605859689
7522268.0	41.94484813085801
7552661.0	30.465115302374112
7583054.0	41.84803266339712
7613447.0	42.12296083784041
7643840.0	42.2918690805164
7674233.0	42.23585231555991
7704626.0	41.796785194844276
7735019.0	41.6813057777484
7765412.0	42.06955469910926
7795805.0	4.733387321727038
7826198.0	22.10506859486289
7856591.0	41.932506639335244
7886984.0	42.077934775372775
7917377.0	29.8870759299506
7947770.0	41.43933710879285
7978163.0	28.623640444866783
8008556.0	41.971736565265445
8038949.0	42.08410580099322
8069342.0	41.46403230412705
8099735.0	42.08630493566105
8130128.0	41.24222836199039
8160521.0	41.54860031742761
8190914.0	42.19753586513254
8221307.0	42.09371800367814
8251700.0	42.12732570805695
8282093.0	34.41786694273183
8312486.0	32.03463793022694
8342879.0	40.838124451673636
8373272.0	41.80470108889895
8398726.5	7.439208050121068
8413923.0	6.621324268745986
8434058.0	42.17593259685009
8464451.0	42.2656939725284
8494844.0	41.9363605233671
8525237.0	41.880628655556386
8555630.0	41.84229848756225
8586023.0	29.099419332802004
8616416.0	30.556529857588757
8646809.0	41.48352077747181
8677202.0	42.10549241028071
8707595.0	42.13251097505004
8737988.0	42.08475099992482
8768381.0	27.724580887298607
8798774.0	33.07402772534267
8829167.0	42.126667332882356
8859560.0	41.999262663141245
8889953.0	42.06352847578606
8920346.0	40.61181516837547
8950739.0	41.79900438284852
8981132.0	41.954430079822025
9011525.0	39.20240510212685
9041918.0	41.03246420770386
9072311.0	41.97212198042686
9102704.0	42.30964539751774
9133097.0	42.13774493009663
9163490.0	41.39931067718179
9193883.0	42.121770635143
9224276.0	41.696589889533975
9254669.0	41.92893876626221
9285062.0	41.72123821940962
9315455.0	36.36539642262625
9332033.5	17.701452321963345
9347230.0	17.865342346742683
9376241.0	42.077539762311886
9406634.0	41.71740625554205
9437027.0	32.5259465991938
9467420.0	42.112384238029634
9497813.0	42.25684271076185
9528206.0	42.1511434864576
9558599.0	42.247757792811825
9588992.0	40.992384937760114
9619385.0	41.44588308308591
9649778.0	42.217193113793684
9680171.0	41.82836464737462
9710564.0	42.16814039237256
9740957.0	41.98788943409843
9771350.0	41.434923441655485
9801743.0	42.150421782523296
9832136.0	41.70004003746363
9862529.0	32.91579685970238
9892922.0	28.18619289083983
9923315.0	37.90209449894221
9953708.0	41.364414739884396
9984101.0	42.175116933913216
1.0014494E7	42.01919123937995
1.0044887E7	41.27592152323717
1.007528E7	39.399309343182644
1.01041125E7	32.51028643355489
1.0119309E7	20.858649385482376
1.0136066E7	34.77725844614944
1.0166459E7	42.1253435546541
1.0196852E7	41.49376121833199
1.0227245E7	33.19835634373238
1.0257638E7	42.192299642336735
1.0288031E7	41.798765063415665
1.0318424E7	42.1562531119212
1.0348817E7	41.564704723259105
1.037921E7	42.09377574020515
1.0409603E7	42.103726186343984
1.0439996E7	42.222732677732225
1.0470389E7	41.176494073142415
1.0500782E7	42.246801889849
1.0531175E7	42.09752461258437
1.0561568E7	42.016318414444086
1.0591961E7	41.60003006614552
1.0622354E7	42.07960071190122
1.0652747E7	41.69485084001021
1.068314E7	40.233432234753614
1.0713533E7	32.87907700909938
1.0743926E7	42.16730209219072
1.0774319E7	41.56228883034957
1.0804712E7	41.66990926014327
1.0835105E7	31.76139920325033
1.0865498E7	42.05687202180666
1.0895891E7	41.935386016161466
1.0926284E7	42.22008680213433
1.0956677E7	42.25190087746119
1.098707E7	41.754644093017134
1.1017463E7	41.754365959071784
1.1047856E7	42.22734908395633
1.1078249E7	35.75975069812691
1.1108642E7	41.155345344496595
1.1139035E7	42.15079478973729
1.1169428E7	41.763183898092954
1.1196832E7	10.818933239706146
1.12120285E7	0.9613148556764496
1.1230214E7	23.625361866569367
1.1260607E7	30.30722896334913
1.1291E7	41.959308904974755
1.1321393E7	41.399451665608446
1.1351786E7	41.84558119369298
1.1382179E7	41.48232382275262
1.1412572E7	41.246831095192135
1.1442965E7	42.37273067262897
1.1473358E7	42.08565035792966
1.1503751E7	41.96451179458766
1.1534144E7	42.18538331342824
1.1564537E7	42.14839993483534
1.159493E7	41.74696508188761
1.1625323E7	41.541912537147624
1.1655716E7	31.695692527050795
1.1686109E7	41.48130666472871
1.1716502E7	42.17059733414811
1.1746895E7	42.2194813595418
1.1777288E7	41.3400010455499
1.1807681E7	42.1774078284411
1.1838074E7	42.04578999769377
1.1868467E7	42.0207640715283
1.189886E7	40.7541153159275
1.1929253E7	42.043448641959536
1.1959646E7	42.2357084661732
1.1990039E7	41.01108667206031
1.2020432E7	29.994751710782978
1.2050825E7	20.170624615796857
1.2081218E7	41.50973063408339
1.2111611E7	42.22496045355516
1.21419565E7	30.288808184174027
