#Position (bp)	mapping quality
3337537.0	31.964831096714484
3358427.0	39.64437316984623
3388820.0	36.91654833111006
3410819.5	37.99392966615628
3426016.0	25.87403188299786
3449606.0	38.27369747636045
3479999.0	42.23792792493289
3510392.0	42.63338156075427
3540785.0	42.391073068148096
3571178.0	42.813643694637165
3601571.0	42.61395504607447
3631964.0	43.00385335973106
3662357.0	42.56362943206505
3692750.0	40.38728691500542
3723143.0	42.45883165198049
3753536.0	42.509025887750255
3783929.0	41.909651239770916
3814322.0	42.73120802931072
3844715.0	41.7318157196475
3875108.0	28.99311752514577
3905501.0	30.98447970000301
3935894.0	42.94472635150749
3966287.0	42.7836962516238
3987990.0	16.245472430099788
4003186.5	14.011915548253908
4027073.0	42.5136553467414
4057466.0	42.9961937102639
4087859.0	42.35601838133032
4118252.0	40.123666722964195
4148645.0	34.277770636749054
4179038.0	42.59506671043614
4209431.0	42.131212708447414
4239824.0	42.96034558863265
4259839.0	42.728047673155075
4275035.5	35.132091195956086
4300610.0	42.97996708008909
4331003.0	42.85173722382379
4361396.0	42.16186879163481
4391789.0	42.756123531183306
4422182.0	42.746754590026356
4452575.0	42.93818612959069
4482968.0	42.627521866842585
4513361.0	42.482857043961694
4543754.0	42.79583480569557
4574147.0	42.72627626153891
4604540.0	42.817042805573976
4634933.0	42.40317295698062
4665326.0	39.02540757768373
4695719.0	42.46467650890939
4726112.0	43.0535489431795
4756505.0	42.159450824034565
4786898.0	39.159939419902464
4817291.0	27.071302232349364
4847684.0	34.07676149862182
4878077.0	42.99748080635045
4908470.0	42.383999707983904
4938863.0	42.915868295787384
4969256.0	36.11199408542794
4999649.0	42.139363882543655
5030042.0	41.14291676736413
5060435.0	42.74987293991292
5090828.0	26.98221523440059
5121221.0	42.74938412865679
5151614.0	42.075922661164114
5182007.0	42.00488069990334
5212400.0	42.99938827822253
5242793.0	43.02644137917825
5273186.0	42.19820182464813
5303579.0	42.947268124916384
5333972.0	33.44786682016992
5352383.0	1.0455292672813612
5367579.5	36.01904750005366
5394758.0	42.61532636274775
5425151.0	42.908014556951606
5455544.0	36.27897480409069
5485937.0	42.329729403289114
5516330.0	42.61224194839429
5546723.0	42.02112431725136
5577116.0	26.9878988600715
5607509.0	42.85759982185837
5637902.0	41.646487818576865
5668295.0	42.994873220335606
5698688.0	43.07351169680164
5729081.0	42.48694408707936
5759474.0	42.71464966346912
5789867.0	42.94630918506372
5820260.0	41.84097771988239
5850653.0	42.17810727319396
5881046.0	26.325417177335723
5907241.5	7.522067794651031
5922438.0	2.042722564711402
5941832.0	24.043035244010845
5972225.0	42.82957017438842
6002618.0	42.530303546589835
6033011.0	42.39152912158481
6063404.0	41.64535450933472
6093797.0	43.04405412241937
6124190.0	34.63037417508049
6154583.0	42.908706348860235
6184976.0	43.013842758152315
6215369.0	43.05614499878998
6245762.0	42.5220710310211
6276155.0	41.77135594978191
6306548.0	42.47862243066311
6336941.0	42.71686755819603
6367334.0	42.3474969404373
6397727.0	23.188405384523165
6428120.0	42.856523415724965
6458513.0	41.90317458938526
6488906.0	43.01811007694429
6519299.0	42.85757674936178
6549692.0	42.81340895985365
6580085.0	43.04552830089254
6610478.0	42.231678753586834
6640871.0	28.26867630753307
6660029.5	7.5344709303590465
6675226.0	37.7057618205721
6701657.0	43.031526785420304
6732050.0	42.5476849351698
6762443.0	42.75321500343717
6792836.0	42.40246254192282
6823229.0	42.419017443217825
6853622.0	42.487791897734155
6884015.0	42.82013704521716
6914408.0	42.96930723739365
6944801.0	42.83716574245225
6975194.0	42.38491796098514
7005587.0	42.805679958980555
7035980.0	42.859621275002766
7066373.0	42.97325185967677
7096766.0	42.79824479780359
7127159.0	42.51028268612778
7157552.0	42.93027654723918
7187945.0	42.570550612452074
7218338.0	41.754356556419914
7248731.0	42.90515683904977
7279124.0	42.60362334372029
7309517.0	38.024257237179214
7327760.5	15.497998352187453
7342957.0	14.07474884699768
7370303.0	42.478442705034496
7400696.0	41.898320285955634
7431089.0	40.36678894828036
7461482.0	42.9144224913442
7491875.0	42.76413187955452
7522268.0	42.61597746190143
7552661.0	31.158209656672334
7583054.0	42.556226762842606
7613447.0	42.820897692515054
7643840.0	43.01043019969397
7674233.0	42.972643864230825
7704626.0	42.56243951799524
7735019.0	42.360451562838186
7765412.0	42.80610003473583
7795805.0	3.995966676670687
7826198.0	21.149695689871425
7856591.0	42.64261063078874
7886984.0	42.88518116800821
7917377.0	31.16059855104177
7947770.0	42.09509564538249
7978163.0	30.87459673342696
8008556.0	42.63026245894616
8038949.0	42.77176464619668
8069342.0	42.45290413999189
8099735.0	42.92277377651797
8130128.0	41.58742812615639
8160521.0	42.50320174615879
8190914.0	42.8966557109034
8221307.0	42.94150744812511
8251700.0	42.88755968281345
8282093.0	34.903838515373224
8312486.0	32.17505406880862
8342879.0	41.42132442097359
8373272.0	42.51868526794595
8398726.5	6.654183420349673
8413923.0	4.320994719819856
8434058.0	42.9015248304947
8464451.0	43.004009071718265
8494844.0	42.87736128567463
8525237.0	42.589457667590864
8555630.0	42.51760497988442
8586023.0	28.604974781503337
8616416.0	32.335392471479345
8646809.0	42.42093650524715
8677202.0	42.72869186106577
8707595.0	42.87529520204787
8737988.0	42.87943140153267
8768381.0	29.13025694094852
8798774.0	33.87645082977363
8829167.0	42.891825276642585
8859560.0	42.794401087623065
8889953.0	42.74105321528679
8920346.0	41.76539698724656
8950739.0	42.58524967871415
8981132.0	42.75893320293011
9011525.0	39.60912588448939
9041918.0	41.649786949637246
9072311.0	42.852355128373205
9102704.0	43.0129339632525
9133097.0	42.78567002101254
9163490.0	42.277753107993064
9193883.0	42.917066598042766
9224276.0	42.47501763847928
9254669.0	42.819620336011
9285062.0	42.586145184107814
9315455.0	36.96728907722418
9332033.5	17.051984761825096
9347230.0	17.69215955025568
9376241.0	42.96870195987089
9406634.0	42.587473508852774
9437027.0	32.53721101039575
9467420.0	42.886441028992714
9497813.0	43.05292942923267
9528206.0	43.019225904782274
9558599.0	43.02011589856652
9588992.0	41.4390952261572
9619385.0	42.27959703129597
9649778.0	42.98347700458719
9680171.0	42.706998387936174
9710564.0	42.97613022684167
9740957.0	42.93595955329035
9771350.0	42.118100838280625
9801743.0	42.87282248995315
9832136.0	42.55299527825278
9862529.0	34.24323670007422
9892922.0	28.456636446367153
9923315.0	38.46752071828676
9953708.0	42.35549871437611
9984101.0	42.9553872751247
1.0014494E7	43.01242312657057
1.0044887E7	42.18030475321764
1.007528E7	40.06829183373205
1.01041125E7	33.42579751360383
1.0119309E7	19.867591164001976
1.0136066E7	34.64119941398062
1.0166459E7	42.83435536259241
1.0196852E7	42.20083438110974
1.0227245E7	33.93765672678933
1.0257638E7	42.948247429826075
1.0288031E7	42.444487836309044
1.0318424E7	42.99739830301668
1.0348817E7	42.37672200505118
1.037921E7	42.90656180193916
1.0409603E7	42.87101003173052
1.0439996E7	42.93098844293162
1.0470389E7	41.96354249956412
1.0500782E7	43.02897966439587
1.0531175E7	42.80600394526476
1.0561568E7	42.84584899635992
1.0591961E7	42.210508071095745
1.0622354E7	42.90061492525951
1.0652747E7	42.39632201236495
1.068314E7	40.710462810674244
1.0713533E7	33.85679887024919
1.0743926E7	42.94842363609709
1.0774319E7	42.64019382662856
1.0804712E7	42.31723549902863
1.0835105E7	33.194639768435174
1.0865498E7	42.978531141101946
1.0895891E7	42.70750294991996
1.0926284E7	42.895430889593605
1.0956677E7	43.046528504125504
1.098707E7	42.69497458063284
1.1017463E7	42.54223461215299
1.1047856E7	42.98215716141704
1.1078249E7	36.34447925690189
1.1108642E7	42.18149722202125
1.1139035E7	42.986579964638366
1.1169428E7	42.522525267085335
1.1196832E7	10.02722969604767
1.12120285E7	0.9809185252221925
1.1230214E7	24.252954411872338
1.1260607E7	30.653162791350486
1.1291E7	42.37871069912479
1.1321393E7	42.00859024554405
1.1351786E7	42.480205250717646
1.1382179E7	42.278572306816194
1.1412572E7	42.22018349580031
1.1442965E7	43.01484247325245
1.1473358E7	42.84482378624299
1.1503751E7	42.64057950114832
1.1534144E7	43.0282738016968
1.1564537E7	43.009982194833725
1.159493E7	42.424443266307065
1.1625323E7	42.270471246570715
1.1655716E7	31.79930169662769
1.1686109E7	42.11290983681839
1.1716502E7	42.92797801365632
1.1746895E7	42.847107153450274
1.1777288E7	42.20278885003687
1.1807681E7	42.95521657114783
1.1838074E7	42.90849296786777
1.1868467E7	42.84775305225282
1.189886E7	41.18842310691488
1.1929253E7	42.65327315238055
1.1959646E7	42.976569539794596
1.1990039E7	41.61373551427154
1.2020432E7	30.094012627677454
1.2050825E7	19.287115967057545
1.2081218E7	42.234713136465636
1.2111611E7	42.98115912168129
1.21419565E7	28.40457280700114
