#Position (bp)	mapping quality
6762443.0	42.45725921651629
6792836.0	42.14617620742079
6823229.0	42.234557834570715
6853622.0	42.148436973973666
6884015.0	42.54206079381174
6914408.0	42.754775122224544
6944801.0	42.62438554597723
6975194.0	41.854106720013775
7005587.0	42.664753028450605
7035980.0	42.656425201131036
7066373.0	42.74820765983605
7096766.0	42.55343714402867
7127159.0	42.09067452962269
7157552.0	42.74701842029673
7187945.0	42.20039023945146
7218338.0	41.60319371458406
7248731.0	42.68738301190956
7279124.0	42.52626663087261
7309517.0	38.152101572296935
7327760.5	16.371671866528004
7342957.0	17.6618436209088
7370303.0	42.19672601562699
7400696.0	41.72944111510039
7431089.0	40.4654550059042
7461482.0	42.69989900523071
7491875.0	42.613190298214356
7522268.0	42.43441362428662
7552661.0	32.53981128527241
7583054.0	42.405294603487555
7613447.0	42.64996810213623
7643840.0	42.789288091772164
7674233.0	42.79677756479508
7704626.0	42.3296098267495
7735019.0	42.0751610121871
7765412.0	42.52435407731646
7795805.0	4.481562876829118
7826198.0	22.372110896419965
7856591.0	42.44212335728417
7886984.0	42.7054996394455
7917377.0	32.112803764399615
7947770.0	42.03354291753206
7978163.0	32.66142853823968
8008556.0	42.53665640843127
8038949.0	42.674159016887636
8069342.0	42.16744945527874
8099735.0	42.71670932152754
8130128.0	41.50639980827552
8160521.0	42.25012830785433
8190914.0	42.670138064402956
8221307.0	42.6968863724639
8251700.0	42.69346278947622
8282093.0	35.36524019378166
8312486.0	33.45620997332256
8342879.0	41.42906636426552
8373272.0	42.39102495869785
8398726.5	8.280251067873154
8413923.0	5.774848437082524
8434058.0	42.65462139562785
8464451.0	42.735461511364555
8494844.0	42.59097316504375
8525237.0	42.372739997047724
8555630.0	42.396597987946244
8586023.0	29.700362680699325
8616416.0	32.56089607489117
8646809.0	42.21039111680908
8677202.0	42.63380173833136
8707595.0	42.6712356330271
8737988.0	42.667127471307296
8768381.0	28.888867689242833
8798774.0	35.11430252811719
8829167.0	42.649279013727444
8859560.0	42.554083805660376
8889953.0	42.69322302896575
8920346.0	41.50893361710332
8950739.0	42.3627885774016
8981132.0	42.609076563156464
9011525.0	39.51906866481155
9041918.0	41.435009511449756
9072311.0	42.63890186870986
9102704.0	42.820768075116334
9133097.0	42.68393553658022
9163490.0	42.14439880476173
9193883.0	42.722732861636814
9224276.0	42.183127034632435
9254669.0	42.6601221212611
9285062.0	42.33721481959388
9315455.0	37.14499009659342
9332033.5	17.531841216216215
9347230.0	18.603835072928888
9376241.0	42.7014874328498
9406634.0	42.38036392723638
9437027.0	33.015618838949784
9467420.0	42.61597230672778
9497813.0	42.75656161560377
9528206.0	42.75329953504496
9558599.0	42.80173491908516
9588992.0	41.23769781078741
9619385.0	42.18116318799673
9649778.0	42.75508498814586
9680171.0	42.46593246462099
9710564.0	42.741828744959776
9740957.0	42.77515325170012
9771350.0	41.983527569103394
9801743.0	42.68016479302781
9832136.0	42.25655210072934
9862529.0	33.90255932634803
9892922.0	29.44017366458093
9923315.0	38.292075493291065
9953708.0	42.30712177515137
9984101.0	42.73069320613482
1.0014494E7	42.688278829363995
1.0044887E7	41.98277271043872
1.007528E7	39.89943634645328
1.01041125E7	33.404510159305545
1.0119309E7	20.100391941140067
1.0136066E7	34.714044137157046
1.0166459E7	42.67091003033876
1.0196852E7	42.121235363538624
1.0227245E7	31.934815425980485
1.0257638E7	42.73532515136124
1.0288031E7	42.27985370965556
1.0318424E7	42.76463146272872
1.0348817E7	42.117311758389846
1.037921E7	42.649655166108275
1.0409603E7	42.60221247507958
1.0439996E7	42.74887643770796
1.0470389E7	41.87905123900405
1.0500782E7	42.89281344815998
1.0531175E7	42.6279984147628
1.0561568E7	42.572642754528786
1.0591961E7	42.186909115786655
1.0622354E7	42.634860604266414
1.0652747E7	42.18396034758064
1.068314E7	40.45683706209473
1.0713533E7	32.46809963752456
1.0743926E7	42.717978809049704
1.0774319E7	42.36259379160838
1.0804712E7	42.037520757853855
1.0835105E7	31.663695121539444
1.0865498E7	42.81508685788432
1.0895891E7	42.4573428713654
1.0926284E7	42.701050575076245
1.0956677E7	42.79505004036145
1.098707E7	42.30245555474049
1.1017463E7	42.39640569683855
1.1047856E7	42.78487340902734
1.1078249E7	35.80240615665618
1.1108642E7	41.60857782051648
1.1139035E7	42.7845543545471
1.1169428E7	42.30829533552117
1.1196832E7	9.681911154637387
1.12120285E7	0.9692249598791655
1.1230214E7	25.701546400469645
1.1260607E7	32.425118342101946
1.1291E7	42.255423674447385
1.1321393E7	42.006519937130385
1.1351786E7	42.22156863870679
1.1382179E7	42.01469388648603
1.1412572E7	41.92388435664842
1.1442965E7	42.81077314486112
1.1473358E7	42.63877076329752
1.1503751E7	42.433940307601986
1.1534144E7	42.74327686003192
1.1564537E7	42.76449416730588
1.159493E7	42.263368808303774
1.1625323E7	42.006874703637905
1.1655716E7	33.258620224632516
1.1686109E7	41.97894894474823
1.1716502E7	42.742403442594956
1.1746895E7	42.66283351173198
1.1777288E7	41.86192061272492
1.1807681E7	42.64777738656499
1.1838074E7	42.706917815836604
1.1868467E7	42.65461800336755
1.189886E7	41.0757938699774
1.1929253E7	42.37083962489841
1.1959646E7	42.71817479329263
1.1990039E7	41.346160564303645
1.2020432E7	31.385979560270872
1.2050825E7	21.670564515360436
1.2081218E7	42.08072227238459
1.2111611E7	42.70618651757058
1.21419565E7	31.675298602128883
