#Position (bp)	mapping quality
4938863.0	42.84006230166269
4969256.0	36.155853710988104
4999649.0	42.05234450270232
5030042.0	41.07777990524757
5060435.0	42.5191381540167
5090828.0	24.26930321697263
5121221.0	42.50715678438063
5151614.0	41.873283211085294
5182007.0	41.64253746424446
5212400.0	42.77156294762725
5242793.0	42.7938334782522
5273186.0	42.280039829265434
5303579.0	42.772041775731495
5333972.0	33.68796821273431
5352383.0	1.016308431727042
5367579.5	34.20759342737906
5394758.0	42.44957806521983
5425151.0	42.80046729991991
5455544.0	32.709883783923836
5485937.0	42.080006411867295
5516330.0	42.46277741122482
5546723.0	41.955892826465856
5577116.0	23.51598951067779
5607509.0	42.71508525193537
5637902.0	41.6030878394867
5668295.0	42.8066384856097
5698688.0	42.77752772752786
5729081.0	42.39869401706206
5759474.0	42.27761108914997
5789867.0	42.68716031943837
5820260.0	41.840354689936625
5850653.0	42.08402663243998
5881046.0	23.405871187513906
5907241.5	7.1282101586238245
5922438.0	2.067644026040048
5941832.0	24.753640356380977
5972225.0	42.64936532054318
6002618.0	42.45927663620473
6033011.0	42.39418785616397
6063404.0	41.64483733556339
6093797.0	42.723280071856536
6124190.0	33.69974397099398
6154583.0	42.801513458616974
6184976.0	42.71921106366852
6215369.0	42.85029169331939
6245762.0	42.33025722014245
6276155.0	41.332689267062456
6306548.0	42.350412739413834
6336941.0	42.649935640420935
6367334.0	42.209300892392655
6397727.0	22.63710621096812
6428120.0	42.56945264526494
6458513.0	41.29546753014252
6488906.0	42.875782262853704
6519299.0	42.730599251176656
6549692.0	42.561505244855454
6580085.0	42.82487074868393
6610478.0	42.21612621780484
6640871.0	27.823014597650243
6660029.5	7.645246390439335
6675226.0	37.779696727099186
6701657.0	42.86380377883231
6732050.0	42.28515062472427
6762443.0	42.683678833175236
6792836.0	42.25456860685148
6823229.0	42.35662716929905
6853622.0	42.114848034434054
6884015.0	42.70319327500334
6914408.0	42.712943633514875
6944801.0	42.644806255595114
6975194.0	41.92561514146503
7005587.0	42.70700742678597
7035980.0	42.6310927145314
7066373.0	42.85715112682981
7096766.0	42.67627824305334
7127159.0	42.17578117921117
7157552.0	42.675726090309
7187945.0	42.090033770646144
7218338.0	41.76048562963089
7248731.0	42.76540845562266
7279124.0	42.53673020509388
7309517.0	38.66093853572607
7327760.5	17.474766797059708
7342957.0	18.126436798559535
7370303.0	42.32936210516995
7400696.0	41.540777684530234
7431089.0	40.68141838236398
7461482.0	42.75539147220566
7491875.0	42.654393452735384
7522268.0	42.432514609777556
7552661.0	32.64569115340596
7583054.0	42.41073281772618
7613447.0	42.77731384461704
7643840.0	42.82992298392432
7674233.0	42.72391321624414
7704626.0	42.415119310206535
7735019.0	42.25714164084514
7765412.0	42.625667363936884
7795805.0	5.119608076256696
7826198.0	22.717329865105313
7856591.0	42.50911938975712
7886984.0	42.67501971211473
7917377.0	32.20622225342592
7947770.0	42.118847366530524
7978163.0	30.893785266676893
8008556.0	42.56817037906974
8038949.0	42.62137495284455
8069342.0	42.153335144467476
8099735.0	42.702096197549636
8130128.0	41.71434267836329
8160521.0	42.1567891821303
8190914.0	42.80655873141658
8221307.0	42.54843684975052
8251700.0	42.78135061953182
8282093.0	35.22868455285757
8312486.0	33.09043467920102
8342879.0	41.389632989560575
8373272.0	42.47437480390673
8398726.5	8.650326066359789
8413923.0	6.694650427985047
8434058.0	42.686403403604736
8464451.0	42.72929001625853
8494844.0	42.61810322459937
8525237.0	42.548305970411874
8555630.0	42.374448961539876
8586023.0	30.143538003820222
8616416.0	32.20774490246539
8646809.0	42.25848464828027
8677202.0	42.70911603951044
8707595.0	42.71789766411108
8737988.0	42.77972763479514
8768381.0	28.892951069864957
8798774.0	34.663641811150356
8829167.0	42.74847400605423
8859560.0	42.649132399041946
8889953.0	42.65092324324324
8920346.0	41.52447235320104
8950739.0	42.43515342558459
8981132.0	42.63617449512653
9011525.0	39.882958231636536
9041918.0	41.615001787922914
9072311.0	42.69277305878379
9102704.0	42.83668320054747
9133097.0	42.742372185036466
9163490.0	41.96187338826884
9193883.0	42.75503611632347
9224276.0	42.273343034038064
9254669.0	42.67196913624927
9285062.0	42.318722623022694
9315455.0	37.25347400722878
9332033.5	18.316692612331206
9347230.0	19.155934277112294
9376241.0	42.83812868250712
9406634.0	42.391723302241004
9437027.0	32.48079900364879
9467420.0	42.59730318259452
9497813.0	42.748401432000186
9528206.0	42.760097549666675
9558599.0	42.8487722775528
9588992.0	41.39555609726146
9619385.0	42.21738442657433
9649778.0	42.81799997432008
9680171.0	42.49635827555981
9710564.0	42.850920113439386
9740957.0	42.603236330490915
9771350.0	41.945379745501306
9801743.0	42.76236066802976
9832136.0	42.24658188924599
9862529.0	34.034884287454325
9892922.0	29.691717672038056
9923315.0	38.89785072178235
9953708.0	42.2265317506924
9984101.0	42.62907606942106
1.0014494E7	42.653132328041906
1.0044887E7	41.87444420884239
1.007528E7	39.83920746496887
1.01041125E7	33.511715767797526
1.0119309E7	21.59940787346942
1.0136066E7	34.68432245170848
1.0166459E7	42.718935184828425
1.0196852E7	42.23784774444834
1.0227245E7	30.97111392345482
1.0257638E7	42.82195521341342
1.0288031E7	42.442569196486744
1.0318424E7	42.69245536886322
1.0348817E7	42.23013775333065
1.037921E7	42.780030669468395
1.0409603E7	42.64912672874765
1.0439996E7	42.69013235405265
1.0470389E7	42.06652989087862
1.0500782E7	42.85504034630941
1.0531175E7	42.64824817033233
1.0561568E7	42.57799094291933
1.0591961E7	42.275444402650855
1.0622354E7	42.62282570270114
1.0652747E7	42.28521637224637
1.068314E7	40.88749588154566
1.0713533E7	31.488640554609802
1.0743926E7	42.81149905713723
1.0774319E7	42.249707119882004
1.0804712E7	42.146978210552284
1.0835105E7	31.720425639396087
1.0865498E7	42.73514498970861
1.0895891E7	42.617478683698444
1.0926284E7	42.83303613484961
1.0956677E7	42.82316212543353
1.098707E7	42.3611250477684
1.1017463E7	42.3473292158818
1.1047856E7	42.7064053684758
1.1078249E7	34.97062901574837
1.1108642E7	41.1855048978793
1.1139035E7	42.77408612455287
1.1169428E7	42.31125564076741
1.1196832E7	9.731524622719327
1.12120285E7	0.9615254699245931
1.1230214E7	26.0518305857366
1.1260607E7	31.83974179503588
1.1291E7	42.47855625928746
1.1321393E7	42.01596449459138
1.1351786E7	42.312925891757615
1.1382179E7	42.202272608112516
1.1412572E7	41.966902692540216
1.1442965E7	42.86804375715128
1.1473358E7	42.77735707937658
1.1503751E7	42.50129751463588
1.1534144E7	42.89906741236773
1.1564537E7	42.827436404262635
1.159493E7	42.38966525988243
1.1625323E7	42.21033247242914
1.1655716E7	32.7532093352484
1.1686109E7	41.9617660823186
1.1716502E7	42.63441068929716
1.1746895E7	42.65479159827848
1.1777288E7	42.04073137284239
1.1807681E7	42.77156338391266
1.1838074E7	42.75717175811116
1.1868467E7	42.62165614128388
1.189886E7	41.24468650787445
1.1929253E7	42.39550662889028
1.1959646E7	42.782993025752916
1.1990039E7	41.55283050787839
1.2020432E7	31.033300511731152
1.2050825E7	20.685790583786037
1.2081218E7	42.18559626417154
1.2111611E7	42.69147427282612
1.21419565E7	32.712495695815264
