#Position (bp)	mapping quality
3449606.0	36.284369958689076
3479999.0	39.83995706318973
3510392.0	40.24083963023393
3540785.0	39.73917150489465
3571178.0	40.33371614654003
3601571.0	40.32771590448131
3631964.0	40.5311670581581
3662357.0	40.16383237077722
3692750.0	38.26201178897851
3723143.0	40.04829003675313
3753536.0	40.28074997535917
3783929.0	39.49181197481916
3814322.0	40.250285494665775
3844715.0	39.02204807649097
3875108.0	28.30419714070216
3905501.0	30.651790373029087
3935894.0	40.79099928334783
3966287.0	40.4902253844273
3987990.0	15.751762413335372
4003186.5	12.73669913529921
4027073.0	40.226018364348796
4057466.0	40.613969542830304
4087859.0	40.07996201689878
4118252.0	38.21665964192616
4148645.0	33.42295844111204
4179038.0	40.289598716305285
4209431.0	39.80752423593221
4239824.0	40.667217901371195
4259839.0	40.221609825999046
4275035.5	33.010129124987785
4300610.0	40.72652003107958
4331003.0	40.46726876630215
4361396.0	39.69025663196292
4391789.0	40.426318561504274
4422182.0	40.416108746737876
4452575.0	40.726296397682795
4482968.0	40.20898732239322
4513361.0	40.2277332031012
4543754.0	40.31701504192296
4574147.0	40.27886211541471
4604540.0	40.5876686613594
4634933.0	40.02308021350592
4665326.0	36.48654724580824
4695719.0	40.02215742037765
4726112.0	40.66531178374337
4756505.0	39.98660211964018
4786898.0	36.43253096200966
4817291.0	23.115475791005203
4847684.0	30.561128948587353
4878077.0	40.62340957383493
4908470.0	40.01559249003235
4938863.0	40.586943736734966
4969256.0	33.82631655305425
4999649.0	39.7081436580202
5030042.0	38.67371758643838
5060435.0	40.3463454943602
5090828.0	23.08762558221388
5121221.0	40.40389790353136
5151614.0	39.52662957277164
5182007.0	39.50892094360028
5212400.0	40.60285212126326
5242793.0	40.70960107150919
5273186.0	39.731501101375784
5303579.0	40.69291269275507
5333972.0	31.745696615945608
5352383.0	0.9204123774930713
5367579.5	31.245024963900953
5394758.0	40.191865875013264
5425151.0	40.66773178759577
5455544.0	32.5350180638741
5485937.0	39.859108939817425
5516330.0	40.263629182254085
5546723.0	39.712618297609914
5577116.0	25.232514059261657
5607509.0	40.426527346419384
5637902.0	39.242728250459166
5668295.0	40.690466600968335
5698688.0	40.67807467803295
5729081.0	40.12293611847628
5759474.0	40.34807639896508
5789867.0	40.5687439136544
5820260.0	39.44711646652073
5850653.0	39.996896649022226
5881046.0	23.68653619796342
5907241.5	5.29899739060771
5922438.0	1.6282866804713454
5941832.0	23.53544199572545
5972225.0	40.48453888240222
6002618.0	39.99315730075846
6033011.0	39.960163398366014
6063404.0	39.16111637479993
6093797.0	40.793778539819975
6124190.0	33.42067253559034
6154583.0	40.5221586257415
6184976.0	40.70544945974263
6215369.0	40.81966859502057
6245762.0	40.13807878687731
6276155.0	39.43570853956912
6306548.0	40.079803934584234
6336941.0	40.479016997969154
6367334.0	39.78455724970245
6397727.0	22.445434385123452
6428120.0	40.52898503628432
6458513.0	39.30310825556091
6488906.0	40.705867242236806
6519299.0	40.46145887652273
6549692.0	40.45576978625072
6580085.0	40.68417608448276
6610478.0	40.16797638659549
6640871.0	27.297942943887964
6660029.5	6.270719699571798
6675226.0	35.54561044458814
6701657.0	40.69261124007708
6732050.0	40.374463332594914
6762443.0	40.56805534712928
6792836.0	39.98833790553293
6823229.0	40.06625855401743
6853622.0	40.16532758908359
6884015.0	40.52405871645675
6914408.0	40.73482135337502
6944801.0	40.65865257595773
6975194.0	39.77670179927227
7005587.0	40.46012871091601
7035980.0	40.50210807660032
7066373.0	40.5816076724747
7096766.0	40.508875112594716
7127159.0	40.1177636645743
7157552.0	40.70226596690989
7187945.0	40.145185356201786
7218338.0	39.35860665404236
7248731.0	40.57897949495862
7279124.0	40.44853375710521
7309517.0	35.97092379367449
7327760.5	13.74300249875422
7342957.0	16.57844793533504
7370303.0	40.092100500604246
7400696.0	39.63383527370657
7431089.0	38.07432952295757
7461482.0	40.56997071053385
7491875.0	40.33754943399492
7522268.0	40.18111498681869
7552661.0	29.865039735164494
7583054.0	40.24375755703988
7613447.0	40.602610193976744
7643840.0	40.76074719211362
7674233.0	40.74808842822321
7704626.0	40.15735114616447
7735019.0	40.01231183071294
7765412.0	40.39502564462868
7795805.0	3.676979861114554
7826198.0	18.731503439389304
7856591.0	40.363822215146264
7886984.0	40.631263990384404
7917377.0	29.576147002632855
7947770.0	39.80750075186791
7978163.0	30.644847096615226
8008556.0	40.313179388068406
8038949.0	40.40819508932187
8069342.0	40.08403596608699
8099735.0	40.633802302289396
8130128.0	39.392834992074945
8160521.0	40.0266977839861
8190914.0	40.52027886977004
8221307.0	40.606137879443764
8251700.0	40.632444670491914
8282093.0	33.67777285317415
8312486.0	30.768348941814306
8342879.0	39.1347491735488
8373272.0	40.17513554019098
8398726.5	7.126639819894093
8413923.0	4.743054236507912
8434058.0	40.65586717574916
8464451.0	40.56576453558162
8494844.0	40.4916847683971
8525237.0	40.263639495933276
8555630.0	40.32545843143788
8586023.0	28.219103227524652
8616416.0	31.15916953424829
8646809.0	39.91200883818678
8677202.0	40.3121662849913
8707595.0	40.600504996412006
8737988.0	40.56349381670614
8768381.0	27.76202728595508
8798774.0	32.52097848616379
8829167.0	40.63497843042711
8859560.0	40.60691878975282
8889953.0	40.372734160491824
8920346.0	39.27430951544004
8950739.0	40.144629015201346
8981132.0	40.438576291185875
9011525.0	37.374711447752674
9041918.0	39.53589947749754
9072311.0	40.542091743504955
9102704.0	40.733341718908804
9133097.0	40.546663405717815
9163490.0	40.01962096357527
9193883.0	40.717134690449654
9224276.0	40.23717692799205
9254669.0	40.38224097624227
9285062.0	40.22121110266215
9315455.0	35.255498066634104
9332033.5	15.433419235687985
9347230.0	17.1161201835568
9376241.0	40.664118261781965
9406634.0	40.17227930161719
9437027.0	31.169366927766777
9467420.0	40.576154865506226
9497813.0	40.707054211370725
9528206.0	40.65705825620715
9558599.0	40.6890983420637
9588992.0	38.98141344107678
9619385.0	39.96557394989301
9649778.0	40.641388623003515
9680171.0	40.26712132910846
9710564.0	40.74006029828186
9740957.0	40.70639528342811
9771350.0	39.94762712253361
9801743.0	40.53528248751236
9832136.0	40.15029426331098
9862529.0	32.19533738764251
9892922.0	26.86659304786044
9923315.0	36.160855113423324
9953708.0	39.88987673423571
9984101.0	40.75052035562262
1.0014494E7	40.610225132196
1.0044887E7	39.84212789197857
1.007528E7	38.038774310273126
1.01041125E7	31.638990517399243
1.0119309E7	18.022193712265047
1.0136066E7	31.765462261698076
1.0166459E7	40.61616050366751
1.0196852E7	39.79608736428033
1.0227245E7	29.47202939917496
1.0257638E7	40.665669822544785
1.0288031E7	40.20345192523018
1.0318424E7	40.61893182759356
1.0348817E7	39.90441099009996
1.037921E7	40.443096172136585
1.0409603E7	40.492072973468574
1.0439996E7	40.585711368428306
1.0470389E7	39.48320613453592
1.0500782E7	40.79131882412414
1.0531175E7	40.51629154206413
1.0561568E7	40.41443925712439
1.0591961E7	39.95693304956786
1.0622354E7	40.52294385193456
1.0652747E7	40.09003153300439
1.068314E7	37.71786941529213
1.0713533E7	31.634161294939222
1.0743926E7	40.54531757985144
1.0774319E7	40.21998561248728
1.0804712E7	40.00735765923771
1.0835105E7	32.655918929639675
1.0865498E7	40.53451557473297
1.0895891E7	40.45804378352126
1.0926284E7	40.48985589193251
1.0956677E7	40.634721272133945
1.098707E7	40.16428181242826
1.1017463E7	40.19476088009301
1.1047856E7	40.63254769250959
1.1078249E7	33.17753914209858
1.1108642E7	39.74395129029944
1.1139035E7	40.6433276671199
1.1169428E7	40.075607039152096
1.1196832E7	8.538144368511347
1.12120285E7	0.8852235602108343
1.1230214E7	24.58743835872902
1.1260607E7	30.34221286641279
1.1291E7	40.36163015874683
1.1321393E7	39.940910798842665
1.1351786E7	40.037842901248034
1.1382179E7	39.997212628747825
1.1412572E7	39.965956256215776
1.1442965E7	40.66271526312158
1.1473358E7	40.641184518648274
1.1503751E7	40.3028187487792
1.1534144E7	40.73893352333259
1.1564537E7	40.649544847272814
1.159493E7	40.226256089771816
1.1625323E7	39.95026103349548
1.1655716E7	32.33475721123567
1.1686109E7	39.96504625681342
1.1716502E7	40.605698291574136
1.1746895E7	40.56357742366664
1.1777288E7	39.844072844343884
1.1807681E7	40.60010082877728
1.1838074E7	40.535181796908724
1.1868467E7	40.50532742446135
1.189886E7	38.794318249335674
1.1929253E7	40.376847197869346
1.1959646E7	40.66817341920948
1.1990039E7	39.254590548706844
1.2020432E7	28.948289521204806
1.2050825E7	19.302858437403128
1.2081218E7	39.81798366014074
1.2111611E7	40.66834986600164
1.21419565E7	28.727753081875253
