#Position (bp)	Coverage	Std
2203493.0	61.59138617444806	20.199737170704434
2233886.0	71.33277399401177	25.067972609457815
2264279.0	60.59948014345409	18.048019935465458
2294672.0	64.63827197051953	20.88390604433175
2325065.0	64.07636626854868	19.88484847883161
2355458.0	75.69489685124864	33.1072537526846
2385851.0	63.882045207778106	21.274302026004214
2416244.0	66.4479320896259	21.334701305957644
2446637.0	71.32869410719573	28.013331076369248
2477030.0	65.13302405159082	19.51447312306143
2507423.0	60.05455203500806	18.996105871948924
2537816.0	66.47909058006778	21.595417501234166
2568209.0	66.28588819794031	24.093111831103318
2598602.0	63.811996183331686	23.407731413122054
2628995.0	64.58737209225808	20.212160650462454
2659388.0	68.664988648702	22.173394601589514
2689781.0	66.32625933603133	21.552052531373263
2720174.0	64.25170269469943	17.83732798010799
2750567.0	68.4272365347284	20.186966218489573
2780960.0	68.10966340933767	19.078411521947267
2811353.0	61.881979403152044	21.67461567281434
2841746.0	62.88974434902774	22.384398517922694
2872139.0	74.96643964070674	37.23855836802926
2889645.5	137.60367965367965	47.4804037955528
2904842.0	77.39390059364452	27.454734123543
2932925.0	70.31388806633106	23.487374546135293
2963318.0	62.91669134340144	23.36809176976633
2993711.0	65.11466456091863	20.849870644983525
3024104.0	63.67456322179449	21.941374464721033
3054497.0	66.1325963215214	21.437847027263416
3084890.0	67.75142302503866	21.565601055453254
3115283.0	64.11190076662389	19.090230742837026
3145676.0	66.52571315763498	20.6036121656143
3176069.0	64.36804527358274	21.347769736608857
3206462.0	71.69644325996117	22.757157793596022
3236855.0	66.33251077550752	21.548598985802133
3267248.0	66.93429408087388	24.298041644469855
3297641.0	74.15898397657355	18.14808101163761
3322340.5	85.4148689887404	33.806622423239396
3337537.0	0.0398700272240274	0.37013285645910815
3358427.0	0.06060606060606061	0.6983866324575193
3388820.0	0.03138880663310631	0.32121901199999514
3410819.5	0.011906511833014846	0.1514300492852958
3426016.0	82.51664978852683	26.795492001688597
3449606.0	69.46685091961965	24.67113208453376
3479999.0	66.23864047642549	22.429369063456498
3510392.0	67.25216332708189	20.6791342093762
3540785.0	63.56756489981246	22.741160169914842
3571178.0	60.622511762576906	22.823743597534747
3601571.0	66.59227453689995	18.83512809810828
3631964.0	64.68548678972132	21.138598770428604
3662357.0	65.13993353732768	19.83175707018345
3692750.0	64.23623860757411	18.905997601374928
3723143.0	66.13026025729609	19.074682608085958
3753536.0	64.76089889119206	21.690237211410047
3783929.0	65.00276379429474	23.34674375265644
3814322.0	62.665383476458395	20.669419929255174
3844715.0	61.500608692791104	20.322118102954686
3875108.0	77.12539071496727	33.23398530260658
3905501.0	68.73312933899253	25.926284801504547
3935894.0	69.64718849735137	23.308589189614196
3966287.0	68.08942848682263	21.027664374238842
3987990.0	94.99969261507724	43.76877603706413
4003186.5	82.07738780207134	28.634124065346278
4027073.0	69.18241042345277	28.873898882090327
4057466.0	67.45925048530911	22.7377352945236
4087859.0	67.63567268778995	23.730121757865234
4118252.0	61.279406442272894	20.7845566598142
4148645.0	60.49564044352318	21.684460017975567
4179038.0	68.81397032211365	21.511336640329084
4209431.0	64.93324120685685	23.32802793725151
4239824.0	68.08455894449379	18.569046707021368
4259839.0	77.69938777627893	24.23078738677312
4275035.5	74.44820774715745	27.17168458607832
4300610.0	67.96515645049847	22.91852905633082
4331003.0	65.83381041687231	24.18985694639986
4361396.0	64.38485835554239	23.3067632185678
4391789.0	69.02987530023361	17.916875958587802
4422182.0	62.31990918961603	21.099421839183588
4452575.0	66.70763004639227	21.139039256464375
4482968.0	63.18540453393874	19.495841843218688
4513361.0	66.42842101799756	22.605937883628286
4543754.0	66.40430362254466	21.29765950516907
4574147.0	64.33777514559273	20.2717350887885
4604540.0	64.41269371236798	19.95416802996733
4634933.0	65.45760536965749	20.166371971275886
4665326.0	65.6847629388346	21.703698715952026
4695719.0	62.92557496792025	22.308853118221926
4726112.0	66.89500871911295	21.306908234161902
4756505.0	64.21386503471194	21.532345996831513
4786898.0	70.84802421610239	23.850361962358786
4817291.0	75.89319909189616	29.931016114734792
4847684.0	68.6894021649722	25.358989341204648
4878077.0	64.95689796992728	22.619831917429387
4908470.0	62.89056690685355	21.033056474972128
4938863.0	60.64528016319547	19.972293512346614
4969256.0	64.86105353206331	20.457469968641025
4999649.0	63.56101733951897	20.93851034365728
5030042.0	62.00227025959925	22.44634015657131
5060435.0	63.70677458625342	20.304587676742774
5090828.0	71.3257328990228	26.925093903938873
5121221.0	65.84170697200013	22.306246898036033
5151614.0	64.59730859079393	20.239885852060645
5182007.0	66.62751291415786	21.065542533314446
5212400.0	63.94913302405159	21.093439155392147
5242793.0	63.69759484091732	21.429358030099888
5273186.0	67.52979304445103	21.69687726241153
5303579.0	64.29437699470273	19.8000675327132
5333972.0	71.85986904879412	27.554495496935026
5352383.0	110.95458080572406	38.95404521771876
5367579.5	71.72767484560174	27.040842147562774
5394758.0	69.4465172901655	21.407273957183172
5425151.0	66.44585924390485	22.22720989991442
5455544.0	65.92712137663278	23.873322859810887
5485937.0	63.17925180140164	20.22024617907494
5516330.0	65.55871417760669	21.19065576346295
5546723.0	67.27657684335209	18.417703227845518
5577116.0	90.85470338564801	83.04128907028743
5607509.0	64.95117296745961	21.646853958853423
5637902.0	62.59211002533478	23.213462415117277
5668295.0	69.11163754811963	19.507729457090903
5698688.0	68.59352482479518	20.447917489276847
5729081.0	64.35369986510052	22.1563094809154
5759474.0	64.10525449939131	23.25407170271711
5789867.0	68.04705030763662	19.632731555329404
5820260.0	64.33191853387294	22.118908411164497
5850653.0	71.82982923699537	22.53151643913661
5881046.0	70.18994505313724	25.471823762945377
5907241.5	89.59709973633967	36.53519327038382
5922438.0	87.9567599761763	33.10848124987041
5941832.0	75.12519330108907	21.546169568877982
5972225.0	66.02438061395716	22.53313364071786
6002618.0	65.94696147139143	22.629083324374204
6033011.0	65.80528411147304	21.121541165382197
6063404.0	66.50166156680815	20.443786566415838
6093797.0	67.12506169183693	19.625803038392768
6124190.0	63.26400815977363	20.667855891862164
6154583.0	64.14121672753595	18.74470060777716
6184976.0	61.6137268449972	19.365846099007864
6215369.0	64.21712236370217	19.330460407579
6245762.0	68.49498239726253	20.3379396747766
6276155.0	67.19846675221268	19.7999030210257
6306548.0	62.94998848419044	20.05133411363897
6336941.0	64.38396999309052	19.20067472547428
6367334.0	67.17566544928108	20.81184974614744
6397727.0	79.46513999934196	31.81511785427178
6428120.0	66.31819826933834	20.588883301887165
6458513.0	64.77030895271938	21.870225153491283
6488906.0	68.1403612673971	18.7218530438905
6519299.0	63.28559207712302	18.937448444149915
6549692.0	68.34468463132959	19.60106100373015
6580085.0	67.9771986970684	23.004975579030027
6610478.0	68.46484387852466	19.553180088611324
6640871.0	70.0510643898266	22.071102158446894
6660029.5	82.66847551741544	33.60269281113518
6675226.0	71.78472562196805	29.349092316696375
6701657.0	69.23781791859967	22.81192099926921
6732050.0	67.87625440068437	22.976346810353608
6762443.0	64.45977692231764	20.839797832304193
6792836.0	68.8793143157964	20.009048556847915
6823229.0	65.71121639851282	21.194180054598807
6853622.0	63.89247524100944	20.408739111450227
6884015.0	62.86783140854802	20.276876301970024
6914408.0	65.63274438193005	21.538629149784803
6944801.0	62.1430921593788	19.171264785578476
6975194.0	62.962096535386436	22.80257928000282
7005587.0	65.47695192972066	21.02640708772161
7035980.0	67.7922218931991	21.721532167291198
7066373.0	65.70792616720955	23.650013395689516
7096766.0	62.71750074030204	20.001007607954776
7127159.0	64.16813081959661	19.814803232377244
7157552.0	68.39163623202711	20.642617534397246
7187945.0	68.97627743230349	23.309810188239336
7218338.0	63.47129273187905	19.459484479528108
7248731.0	65.22202480834403	19.71601427017324
7279124.0	64.63919323528444	19.76386444769227
7309517.0	72.57898200243477	25.8478199277732
7327760.5	91.21709878569084	30.714131812726162
7342957.0	87.3063912095148	34.78473068439006
7370303.0	66.54019017536933	21.80475347357463
7400696.0	67.13437304642517	19.73112791033055
7431089.0	62.30674826440299	18.515441414031265
7461482.0	60.06550850524792	20.911934047851464
7491875.0	63.86246833152371	21.702191782271875
7522268.0	66.5094923173099	20.497954136413274
7552661.0	63.53966373836081	25.546847762347724
7583054.0	65.1990918961603	21.7541055469974
7613447.0	64.04507616885466	17.900688242499534
7643840.0	67.5737505346626	20.98410373312253
7674233.0	67.6395551607278	22.19922773074646
7704626.0	63.777119731517125	21.047894238469244
7735019.0	67.39561741190406	21.790016601166013
7765412.0	63.22031388806633	20.888224794147405
7795805.0	1665.6664034481623	1475.5728896867822
7826198.0	101.11604645806601	184.33499706430499
7856591.0	64.89155397624452	22.080470972514274
7886984.0	68.21633270818938	20.802276525659842
7917377.0	69.2323890369493	28.538417717567896
7947770.0	67.17277004573421	18.236201446593437
7978163.0	72.10805119599908	26.722958426986487
8008556.0	59.43187576086599	20.612024617824108
8038949.0	62.96137268449972	22.71634890305386
8069342.0	56.41114730365545	25.69831797743473
8099735.0	61.23462639423551	19.938234174136216
8130128.0	59.20297436909815	19.274048053578788
8160521.0	67.60076333366236	20.948981744860085
8190914.0	64.06086927911032	20.452195582601448
8221307.0	66.81048267693218	20.400029128203396
8251700.0	66.6317902148521	21.03171816142867
8282093.0	63.69420590267496	21.53950673552284
8312486.0	70.25183430395157	28.500443744846223
8342879.0	60.7723488961274	22.814443494591046
8373272.0	63.13914388181489	19.164950591164597
8398726.5	115.28928641060635	53.73654619491722
8413923.0	90.61516654854712	42.06379275251985
8434058.0	71.09367288520383	21.69961125644757
8464451.0	64.96107656368243	24.223154788638126
8494844.0	63.541440463264564	22.225320252578612
8525237.0	69.04132530516895	17.647341197307558
8555630.0	66.9502517026947	21.731007782428236
8586023.0	71.77899516335998	30.817059333874845
8616416.0	71.49188957983746	25.32398107273857
8646809.0	61.559306419241274	20.33759751141808
8677202.0	65.55887868917185	21.37830631851522
8707595.0	61.439805218306844	20.08109197710438
8737988.0	64.34350014806041	19.132576232692045
8768381.0	68.51544763596881	26.9807269891289
8798774.0	71.84608297963347	29.375332232727306
8829167.0	61.61869509426513	21.616524745485517
8859560.0	65.37577731714539	19.926045283091867
8889953.0	62.3605435462113	20.698779582264656
8920346.0	62.057151317737635	19.000984446336403
8950739.0	63.3767972888494	21.2179955767396
8981132.0	63.352679893396505	20.16930608880335
9011525.0	67.10400421149606	18.48119677647503
9041918.0	63.05879643338927	19.883526375617212
9072311.0	68.87273385318989	23.385097058860826
9102704.0	65.3946632448261	20.70827512942389
9133097.0	63.90204981410193	20.81884897731942
9163490.0	63.872964169381106	23.278466026667928
9193883.0	65.73918336459053	20.794895940280888
9224276.0	68.0737669858191	20.911849872122627
9254669.0	65.66966077715263	22.415632926155425
9285062.0	71.65413088540124	20.38225900347384
9315455.0	71.68045273582733	23.161287401609542
9332033.5	93.64001447178003	42.77634681221774
9347230.0	87.5324477903652	38.40267945819578
9376241.0	69.99022801302931	24.67510800027275
9406634.0	68.98914223669924	23.173753131619492
9437027.0	75.19685453887408	25.44491283113985
9467420.0	62.29589050110223	21.194213431647178
9497813.0	61.91317079590695	20.447155576212374
9528206.0	66.5928338762215	19.292702515418515
9558599.0	61.79442634817228	21.798280620318934
9588992.0	64.69094857368474	19.261240709678486
9619385.0	65.24255585167637	22.349543380053156
9649778.0	66.61672095548317	20.94957699095043
9680171.0	65.24077912677261	19.738700393526766
9710564.0	60.68821768170302	18.175461906738743
9740957.0	62.87793241864903	20.597208321101217
9771350.0	67.38666798275919	19.443896566210473
9801743.0	63.60385615108742	21.679463658952933
9832136.0	65.43825880959432	23.496935509769735
9862529.0	69.94386865396638	25.371139104056212
9892922.0	70.73382028756622	23.893138036008956
9923315.0	68.88484190438588	22.921008956793496
9953708.0	61.496101075905635	20.242273743335634
9984101.0	68.7314842233409	20.970651780690993
1.0014494E7	68.85552594347382	22.105019541312124
1.0044887E7	67.95538446352779	24.576871989563003
1.007528E7	71.12456815714145	20.048044651881494
1.01041125E7	77.69243179818129	27.61568908007831
1.0119309E7	99.39859019545018	30.37190180242989
1.0136066E7	78.45819761129208	26.43486820656903
1.0166459E7	69.30770243148093	21.95093954516316
1.0196852E7	70.02546639028724	20.205631927994265
1.0227245E7	69.48626328430889	27.92412198598525
1.0257638E7	62.085184088441416	19.974277704473273
1.0288031E7	68.61405586812752	20.88763173768439
1.0318424E7	68.80525120916	23.8558691039563
1.0348817E7	65.27591879709144	21.51664499662151
1.037921E7	63.548942190636005	21.14015132612975
1.0409603E7	66.20909419932221	20.05528666165041
1.0439996E7	63.964630013489945	21.264041890272626
1.0470389E7	60.82588095943145	21.13340096460421
1.0500782E7	62.157240153982826	18.390723250452318
1.0531175E7	64.33116178067318	20.901492885199833
1.0561568E7	62.617872536439315	21.847141722005194
1.0591961E7	65.1323989076432	20.0195755218063
1.0622354E7	65.59066232356135	20.39364847772821
1.0652747E7	64.70276050406343	20.844541649857316
1.068314E7	65.80880465896753	20.203069520012733
1.0713533E7	89.89079722304479	39.272647415990484
1.0743926E7	133.3457046030336	36.367059605921064
1.0774319E7	121.20389563386306	35.189833530498376
1.0804712E7	123.0651794821176	36.3652442229997
1.0835105E7	122.76116210969631	44.367977436150404
1.0865498E7	126.62484782680222	37.38660808524928
1.0895891E7	124.65501924785312	36.15363625425016
1.0926284E7	127.43510018754318	34.92122452724345
1.0956677E7	129.09591024249005	31.220361195540463
1.098707E7	68.363274438193	21.533809810598687
1.1017463E7	60.535353535353536	20.207191035347755
1.1047856E7	67.19300496824927	17.64306366598486
1.1078249E7	66.52400223735728	22.57238472630709
1.1108642E7	59.63116507090449	23.62159043674438
1.1139035E7	67.31964597111177	20.964728084179907
1.1169428E7	68.64324021978746	22.434740317761435
1.1196832E7	94.04165472045874	50.478130054133665
1.12120285E7	124.21779859484778	55.05058047078727
1.1230214E7	72.40601454282236	24.668252596096796
1.1260607E7	71.94548086730497	25.399187222141997
1.1291E7	65.80386931201264	20.91383459841776
1.1321393E7	66.02434771164413	18.80891570783122
1.1351786E7	64.10242490047051	17.65863698790076
1.1382179E7	64.59184680683052	22.333686907629765
1.1412572E7	64.67821537854111	22.16044558667553
1.1442965E7	66.27252985884908	19.92940110806909
1.1473358E7	62.11703352745698	18.599495597164033
1.1503751E7	63.84131214424374	22.14538306249784
1.1534144E7	63.2188661862929	19.4955937559174
1.1564537E7	67.40542230118777	20.656287891601696
1.159493E7	65.01016681472707	17.403686294784066
1.1625323E7	62.41183825222913	20.6581124176409
1.1655716E7	62.69075115980653	23.43591955813736
1.1686109E7	66.93656434047314	23.28973040057381
1.1716502E7	64.46513999934196	22.22748004788465
1.1746895E7	63.03987760339552	17.856640384750154
1.1777288E7	59.72470634685618	20.551192868357795
1.1807681E7	63.436350475438424	19.314340788034507
1.1838074E7	65.2410752475899	23.284793060399466
1.1868467E7	65.8765834238147	23.0968386476607
1.189886E7	64.2370282630869	21.745391249675283
1.1929253E7	66.38982660481032	21.02651897127419
1.1959646E7	65.18945151844174	17.61430232039662
1.1990039E7	61.56799262988188	22.29064524553836
1.2020432E7	68.23587668213075	26.923717292095148
1.2050825E7	78.86253413614978	38.775469456259565
1.2081218E7	64.36343894975816	19.94005262482065
1.2111611E7	70.71628335471983	22.808462030211388
1.21419565E7	82.4902633837217	46.00471129085062
