#Position (bp)	mapping quality
5242793.0	41.28711389028595
5273186.0	40.36071890471254
5303579.0	41.12542063075759
5333972.0	31.659359531564732
5352383.0	0.9228225496696968
5367579.5	31.36119502284355
5394758.0	40.624568694825996
5425151.0	41.05063528412761
5455544.0	32.46984471752322
5485937.0	40.32230965131608
5516330.0	40.625093308170584
5546723.0	40.251957312897005
5577116.0	24.57550747038828
5607509.0	40.98690254738134
5637902.0	39.73741955772057
5668295.0	41.20077774978246
5698688.0	41.246937240779616
5729081.0	40.522767118851846
5759474.0	40.65793607295454
5789867.0	41.109683910367856
5820260.0	39.83476317650157
5850653.0	40.43535988148272
5881046.0	22.64046564176268
5907241.5	6.144655385390307
5922438.0	1.6982622561235472
5941832.0	23.306239998288405
5972225.0	40.91755508111949
6002618.0	40.542327687230056
6033011.0	40.49117165935612
6063404.0	39.82522884619784
6093797.0	41.20649286236643
6124190.0	33.68801170329304
6154583.0	41.15270271830758
6184976.0	41.09780782964243
6215369.0	41.29225044276168
6245762.0	40.622441047869756
6276155.0	39.859387610246166
6306548.0	40.469969253018675
6336941.0	40.837672275832084
6367334.0	40.35100035733685
6397727.0	23.211815291352277
6428120.0	40.958985399153846
6458513.0	39.75692662258309
6488906.0	41.26826364599218
6519299.0	41.038841815240495
6549692.0	41.02425032357039
6580085.0	41.192941078392664
6610478.0	40.49336859179144
6640871.0	26.56441007089796
6660029.5	6.589998913931047
6675226.0	36.063641873645125
6701657.0	41.205768619690424
6732050.0	40.755082375439635
6762443.0	40.95834564284366
6792836.0	40.52191229339526
6823229.0	40.59543710890916
6853622.0	40.40591642233324
6884015.0	41.0625445002216
6914408.0	41.22324853584003
6944801.0	41.08295139182786
6975194.0	40.280474506446005
7005587.0	40.98890127484898
7035980.0	41.04073651736065
7066373.0	41.140306251220814
7096766.0	40.902681647121995
7127159.0	40.61650254642465
7157552.0	41.21640152270581
7187945.0	40.61022317954905
7218338.0	40.03904652129973
7248731.0	41.08648792169303
7279124.0	40.90543597567959
7309517.0	36.45897819808869
7327760.5	14.386545657392492
7342957.0	16.141794193866772
7370303.0	40.57404800037318
7400696.0	40.08754479314685
7431089.0	38.23192560732461
7461482.0	41.08262443686817
7491875.0	40.86381292871014
7522268.0	40.667747726877856
7552661.0	30.678123558477854
7583054.0	40.77089511519493
7613447.0	41.014177145838474
7643840.0	41.25208478053316
7674233.0	41.24665513489384
7704626.0	40.52338401328204
7735019.0	40.370173696207495
7765412.0	40.78010491149924
7795805.0	4.215635116208248
7826198.0	18.350783584804006
7856591.0	40.77731661429044
7886984.0	41.04742448464072
7917377.0	30.608114516360267
7947770.0	40.47457772026584
7978163.0	30.707317715428687
8008556.0	40.60692193179053
8038949.0	40.98963590009859
8069342.0	40.52671948856956
8099735.0	41.01135041016586
8130128.0	39.932634447421925
8160521.0	40.69423507155181
8190914.0	40.990804039477425
8221307.0	41.05475430044886
8251700.0	41.18480020916135
8282093.0	34.064383850666765
8312486.0	32.36578076250858
8342879.0	39.561785188847026
8373272.0	40.702701993493136
8398726.5	6.50757779747194
8413923.0	5.06466590374037
8434058.0	41.138619946210355
8464451.0	41.16699318381334
8494844.0	41.03202276186452
8525237.0	40.776673169537766
8555630.0	40.694897823095765
8586023.0	28.481758687253905
8616416.0	31.013959865951474
8646809.0	40.539339223798954
8677202.0	40.899175874626714
8707595.0	40.97675776660243
8737988.0	41.068843463163816
8768381.0	28.26931055561336
8798774.0	32.63631339418169
8829167.0	41.07097456295323
8859560.0	40.99860795217265
8889953.0	40.928151301025714
8920346.0	39.86202966804539
8950739.0	40.50097776239509
8981132.0	40.890508924011606
9011525.0	38.21781989304861
9041918.0	39.841200786763956
9072311.0	41.076133298382395
9102704.0	41.30879032804908
9133097.0	41.121280674297765
9163490.0	40.413335253106474
9193883.0	41.13521886026074
9224276.0	40.66357392197395
9254669.0	40.882262079977
9285062.0	40.73793767156617
9315455.0	35.39902525936284
9332033.5	16.332669218813564
9347230.0	16.55675233865077
9376241.0	41.180029965412885
9406634.0	40.59613138176934
9437027.0	31.633840826853856
9467420.0	41.0712115716342
9497813.0	41.07023658779257
9528206.0	41.16557683761821
9558599.0	41.179274753000435
9588992.0	39.39943079483935
9619385.0	40.46581426064384
9649778.0	41.19305890882153
9680171.0	40.777562801935126
9710564.0	41.11871710459831
9740957.0	41.12597646415047
9771350.0	40.509691701253374
9801743.0	41.0946078501877
9832136.0	40.633422633476314
9862529.0	32.768592897669876
9892922.0	27.887801627698774
9923315.0	36.720127989133985
9953708.0	40.577313873693896
9984101.0	41.17717247422488
1.0014494E7	41.129543356156205
1.0044887E7	40.43760865025653
1.007528E7	38.219417625249115
1.01041125E7	31.74792309739223
1.0119309E7	18.973777426500874
1.0136066E7	32.61413006248497
1.0166459E7	41.02911779317778
1.0196852E7	40.400749225657485
1.0227245E7	30.642172558106772
1.0257638E7	41.07038975640589
1.0288031E7	40.653666846218194
1.0318424E7	41.154031102512
1.0348817E7	40.39385715072918
1.037921E7	41.04408955691248
1.0409603E7	40.98775796060935
1.0439996E7	41.142703989816965
1.0470389E7	40.12216408458364
1.0500782E7	41.259666890262174
1.0531175E7	41.01345513757673
1.0561568E7	40.91206852522784
1.0591961E7	40.37581093865833
1.0622354E7	40.934531978514364
1.0652747E7	40.581769059394226
1.068314E7	38.38574755222007
1.0713533E7	30.259144468747134
1.0743926E7	41.117765926384436
1.0774319E7	40.59977224771806
1.0804712E7	40.54351377954493
1.0835105E7	29.966870477040867
1.0865498E7	41.12128581558732
1.0895891E7	40.82855567709981
1.0926284E7	41.03369991198096
1.0956677E7	40.989765915029786
1.098707E7	40.741410025959084
1.1017463E7	40.60312137882026
1.1047856E7	41.11274807018316
1.1078249E7	33.83083409501508
1.1108642E7	39.93893172572111
1.1139035E7	41.19245307667495
1.1169428E7	40.77444269013083
1.1196832E7	8.413097911620115
1.12120285E7	0.9105707805862179
1.1230214E7	24.658137504231725
1.1260607E7	32.17215294158701
1.1291E7	40.66411859389202
1.1321393E7	40.393874598037364
1.1351786E7	40.73386463421837
1.1382179E7	40.19286721891138
1.1412572E7	40.40679318189258
1.1442965E7	41.11349553786716
1.1473358E7	41.064117556095596
1.1503751E7	40.942430425083025
1.1534144E7	41.02893919688183
1.1564537E7	41.24862715831237
1.159493E7	40.590521494844374
1.1625323E7	40.42835622901103
1.1655716E7	32.20580691375611
1.1686109E7	40.34946647687838
1.1716502E7	41.150549375899324
1.1746895E7	41.15208317251915
1.1777288E7	40.36079171882131
1.1807681E7	41.204589165086546
1.1838074E7	41.003717357189764
1.1868467E7	41.00299515730474
1.189886E7	39.288609126288144
1.1929253E7	40.796628041575886
1.1959646E7	41.22658622351852
1.1990039E7	39.52894091999966
1.2020432E7	29.75519039305431
1.2050825E7	19.733510458839405
1.2081218E7	40.33184545978651
1.2111611E7	41.13935934410738
1.21419565E7	28.882486632233853
