#Position (bp)	Coverage	Std
6184976.0	32.97387556345211	14.178824177116018
6215369.0	28.5520679103741	12.449154312460331
6245762.0	35.90540585003126	14.920740597689809
6276155.0	34.05833580100681	12.954022499244525
6306548.0	33.91234823808114	15.304782592929124
6336941.0	37.07445793439279	14.610876383123648
6367334.0	36.897673806468596	15.750073573055909
6397727.0	46.94587569506136	23.444877706207667
6428120.0	36.90734708650018	15.308707635330338
6458513.0	39.710722863817324	17.487862122629796
6488906.0	38.69624584608298	14.098068513600289
6519299.0	38.238936597242784	13.318171964328453
6549692.0	46.87766920014477	19.013948923798907
6580085.0	42.597440200046066	16.523597763761956
6610478.0	41.46129042871714	14.59607161139757
6640871.0	36.73372158062712	14.984808987050071
6660029.5	59.18563856638062	43.33146490231452
6675226.0	46.01179402732654	25.244876635500248
6701657.0	36.97779093870299	15.442595649869112
6732050.0	41.51847464876781	17.14863383531359
6762443.0	39.27868259138617	14.608033075760508
6792836.0	42.7660974566512	16.300634649040642
6823229.0	39.82074819859836	16.094411226078197
6853622.0	37.042345276872965	12.365391432309806
6884015.0	34.7980785049189	13.97396063010667
6914408.0	32.561642483466585	13.223731495132084
6944801.0	33.43121771460534	13.718571011701597
6975194.0	36.13973612344948	14.422182288188543
7005587.0	34.184779389991114	13.029914279849645
7035980.0	36.67920244793209	15.783717959986824
7066373.0	39.393051031487516	16.514744366648223
7096766.0	33.88793472181094	14.045843644522574
7127159.0	36.33721580627118	14.084541054399288
7157552.0	40.23028328891521	15.27454903173652
7187945.0	39.34192083703484	16.818066659691944
7218338.0	36.74582963182312	14.396875677835752
7248731.0	40.93129997038792	16.01825551023033
7279124.0	35.76366268548679	16.241393956070944
7309517.0	35.64133188563156	15.550155113531217
7327760.5	64.9446997046275	34.1759957753003
7342957.0	40.863121939174455	26.44689487421145
7370303.0	30.71707301023262	14.02014404990456
7400696.0	36.0228013029316	12.828855807972756
7431089.0	33.4209850952522	14.495071473743105
7461482.0	32.73803178363439	14.966674613782262
7491875.0	34.96193202382128	15.491935508664696
7522268.0	34.147106241568785	11.360293260091739
7552661.0	34.652847695192975	17.707241702550185
7583054.0	30.578422663113216	13.673663438367544
7613447.0	28.65511795479222	12.18470685883788
7643840.0	28.27216793340572	11.137288119413174
7674233.0	28.766360675155465	13.126650476011623
7704626.0	29.05366367255618	11.20428100659186
7735019.0	28.800315862205114	12.029898374773577
7765412.0	27.898134438851052	12.834132898727463
7795805.0	1212.2529529825947	1207.2294666417627
7826198.0	45.10568222946073	95.39244788217587
7856591.0	26.91971835620044	12.443175878110987
7886984.0	31.545980982463067	13.579045793098677
7917377.0	38.06399499884842	21.44847579221192
7947770.0	28.624222682854604	10.353314905691143
7978163.0	33.92662784193729	21.425437833842786
8008556.0	28.162438719441976	12.396570414818404
8038949.0	27.984371401309513	13.00001518567407
8069342.0	28.85266344223999	13.224965548154618
8099735.0	26.70131280229	11.36401144381479
8130128.0	25.27243115190998	10.686046517248034
8160521.0	29.941236468923766	14.532201419500423
8190914.0	29.363932484453656	11.118289393159355
8221307.0	27.529167900503406	10.375454255047595
8251700.0	31.500806106669298	12.060351478338767
8282093.0	33.49800941006153	12.663883084884176
8312486.0	37.909058006777876	18.22393215946399
8342879.0	32.022176158983974	11.479637972548831
8373272.0	33.32882571644787	13.406302650068639
8398726.5	54.98849678299864	35.033869360086925
8413923.0	56.141844689683104	40.07738414182887
8434058.0	33.155266015200866	12.310466814698852
8464451.0	34.7619517652091	16.615072643925426
8494844.0	36.93001678017965	15.765045817500017
8525237.0	38.28977067087816	13.856694961716771
8555630.0	37.66344223998947	14.547008993864956
8586023.0	44.23002007041095	23.665625355062733
8616416.0	39.75589773961109	20.789943761103345
8646809.0	31.366005330174712	11.922666175935762
8677202.0	33.69200144770177	13.639478361964946
8707595.0	31.27470141150923	12.850958685790012
8737988.0	32.36978909617346	13.225274043418105
8768381.0	37.50133254367782	22.3747827219037
8798774.0	37.00026321850426	19.475271097439382
8829167.0	27.688283486329087	11.552457893782696
8859560.0	29.104629355443688	12.05720143069177
8889953.0	30.882012305465075	13.12156249197392
8920346.0	28.93116836113579	14.376646147944196
8950739.0	30.829862139308393	13.042255091025305
8981132.0	32.012963511334846	11.988529432591319
9011525.0	30.451386832494325	10.996567154871114
9041918.0	30.472115289704867	11.575998914291837
9072311.0	33.243115190997926	12.69083460324772
9102704.0	31.875201526667325	12.993189968436717
9133097.0	31.016122133385977	11.965298205050628
9163490.0	33.82963182311717	15.010397914006184
9193883.0	40.95456190570197	16.511125954785904
9224276.0	41.115618727996576	17.451216605462186
9254669.0	41.833283979863786	18.687298234967177
9285062.0	37.622511762576906	15.250599713770322
9315455.0	31.655183759418286	12.573606531912779
9332033.5	73.09081041968162	33.063029094576734
9347230.0	43.59433928119005	22.472438590810345
9376241.0	37.46385680913368	14.72809973009392
9406634.0	39.374296713058925	13.9157445093876
9437027.0	46.86121804362847	20.52985977308428
9467420.0	36.051327608330865	13.753228160520127
9497813.0	35.02461093014839	11.376776925080327
9528206.0	32.285131444740564	12.080181022376252
9558599.0	32.12160694896851	10.909387711335526
9588992.0	33.01464152929951	10.77517207447874
9619385.0	32.842529529825946	13.1706789921778
9649778.0	30.886684433915704	12.675413497292508
9680171.0	32.336853880827825	12.09690633842183
9710564.0	28.951995525285426	12.635797419845073
9740957.0	30.97680386931201	13.368921511579964
9771350.0	31.428717138814857	11.617830015557603
9801743.0	28.98525976376139	12.944916188647795
9832136.0	31.389760800184252	12.268421432513662
9862529.0	37.03273780146744	13.78641405095722
9892922.0	39.363866679827595	17.73068318796486
9923315.0	36.46007304313493	13.62545094665931
9953708.0	37.51482249202119	15.068537964142287
9984101.0	37.210640608034744	12.95658249593646
1.0014494E7	39.9018194979107	15.2876347332684
1.0044887E7	40.829138288421674	17.450362503832164
1.007528E7	37.528674365807916	16.13438040866929
1.01041125E7	39.70687885010267	23.28973466958693
1.0119309E7	79.42646587632169	34.56835957199702
1.0136066E7	39.69312012634488	17.75579490076845
1.0166459E7	36.877504688579606	15.37465731390956
1.0196852E7	40.91774421741849	15.856196834492096
1.0227245E7	43.124666864080545	21.827803349073694
1.0257638E7	33.555950383311945	14.00098233459693
1.0288031E7	34.47728095285098	13.157278351252778
1.0318424E7	33.16717665251867	11.78088120549932
1.0348817E7	32.53311617806732	13.988077235318057
1.037921E7	30.26914092060672	12.541536293306391
1.0409603E7	32.085315697693545	10.864534084740672
1.0439996E7	31.173033264238477	11.465826306972168
1.0470389E7	29.845128812555522	12.736690115420068
1.0500782E7	27.822722337380316	11.91535777873644
1.0531175E7	29.878919488040008	13.666195994986388
1.0561568E7	28.981245681571416	13.319047721641532
1.0591961E7	28.275030434639554	11.28988431484554
1.0622354E7	28.64057513243181	11.701607364431961
1.0652747E7	26.35942486756819	11.185038667247694
1.068314E7	27.143355377883065	10.216641253221251
1.0713533E7	34.99282729575889	21.83117504841049
1.0743926E7	29.55081762247886	11.720189704442653
1.0774319E7	26.708386799592013	12.779926547305958
1.0804712E7	25.64728720429046	10.815283399706065
1.0835105E7	32.95841147632679	19.621898960854775
1.0865498E7	28.802980949560755	13.231540661573767
1.0895891E7	28.57960714638239	11.657812114295092
1.0926284E7	31.466159971045965	12.0890909158703
1.0956677E7	31.14506629816076	11.026678344395577
1.098707E7	32.69647616227421	14.218410441137284
1.1017463E7	30.341723423156647	10.668710013049653
1.1047856E7	32.78955680584345	13.511964742232752
1.1078249E7	37.238508867173366	13.232878415813515
1.1108642E7	37.328036060935084	16.7224886905762
1.1139035E7	40.762511104530645	15.71268158055398
1.1169428E7	33.11940249399533	12.566520922538633
1.1196832E7	44.54220765922589	37.088302841451586
1.12120285E7	51.39846102375376	24.50550767323919
1.1230214E7	33.97552067910374	17.63646073183972
1.1260607E7	44.913466916724246	23.353047356756363
1.1291E7	36.76366268548679	14.541064920170102
1.1321393E7	37.33922284736617	13.96387954302858
1.1351786E7	33.726285657881746	12.932000364805537
1.1382179E7	33.83170466883822	15.266401276314513
1.1412572E7	35.90326719968414	15.332698162482549
1.1442965E7	34.3454084822163	12.241062670624471
1.1473358E7	28.803869312012633	12.471766555334455
1.1503751E7	30.360971276280722	12.349963577618595
1.1534144E7	29.787582667061493	11.862148133970178
1.1564537E7	31.643306024413516	12.655727552022558
1.159493E7	28.28269667357615	11.560812560664171
1.1625323E7	30.623104004211495	13.94557602180949
1.1655716E7	39.37502056394565	23.26964530435303
1.1686109E7	30.18632579870365	12.224756634004446
1.1716502E7	30.337150001645117	11.835387580086332
1.1746895E7	29.2488401934656	10.583079859427764
1.1777288E7	30.530845918468067	12.850327556274847
1.1807681E7	30.015069259368932	10.940620051480074
1.1838074E7	31.562925673674858	12.614638666102962
1.1868467E7	33.21646431744151	11.522796946571516
1.189886E7	31.62810515579245	13.622882598040647
1.1929253E7	31.865725660513935	13.637289037354742
1.1959646E7	32.64475372618695	12.761300404363071
1.1990039E7	35.15490408975751	14.258924050542173
1.2020432E7	41.4070674168394	20.805883999534192
1.2050825E7	51.95242325535485	29.508618449987907
1.2081218E7	42.048925739479486	16.081380492331412
1.2111611E7	35.28924423386964	12.48782910257269
1.21419565E7	41.09604594362664	20.01512894023314
