#Position (bp)	mapping quality
6276155.0	41.108115366594696
6306548.0	42.000716019629415
6336941.0	42.34210031203297
6367334.0	42.04234143696759
6397727.0	21.394585604691812
6428120.0	42.50363859234661
6458513.0	40.80471577426325
6488906.0	42.55955428770635
6519299.0	42.33992889323316
6549692.0	42.33013932941359
6580085.0	42.58014975314058
6610478.0	41.843474458648416
6640871.0	28.49586366763163
6660029.5	8.331173358749815
6675226.0	36.08667597179058
6701657.0	42.5447935963896
6732050.0	42.128144636020636
6762443.0	42.277730635945645
6792836.0	42.00555320474846
6823229.0	41.98495296924989
6853622.0	41.95689838945203
6884015.0	42.43212955906575
6914408.0	42.558469392085655
6944801.0	42.40862830007627
6975194.0	41.53819072373782
7005587.0	42.50245144748012
7035980.0	42.52102412021625
7066373.0	42.53089646221037
7096766.0	42.22272407753341
7127159.0	41.923810912199144
7157552.0	42.55546368380634
7187945.0	41.91192328632396
7218338.0	41.68710244122577
7248731.0	42.513980024517195
7279124.0	42.37313620953756
7309517.0	37.57964065443985
7327760.5	17.21111344129084
7342957.0	16.042712851723127
7370303.0	41.99284263654904
7400696.0	41.24621200704029
7431089.0	40.08799977160049
7461482.0	42.502158276273434
7491875.0	42.22758747899017
7522268.0	42.253097560012066
7552661.0	30.252186660893805
7583054.0	42.28958434208119
7613447.0	42.46327597986026
7643840.0	42.51352650370777
7674233.0	42.34634380118404
7704626.0	42.078936341769456
7735019.0	42.064719739343424
7765412.0	42.32414837458781
7795805.0	5.705081972089679
7826198.0	20.29724552610444
7856591.0	42.23129394710886
7886984.0	42.296112651847096
7917377.0	27.894874053379827
7947770.0	41.8508568052452
7978163.0	28.235552771129207
8008556.0	42.282747292161496
8038949.0	42.36022757601446
8069342.0	41.735632367413636
8099735.0	42.469681454728274
8130128.0	41.358251801511514
8160521.0	41.829861187423354
8190914.0	42.378152249181475
8221307.0	42.28360069511673
8251700.0	42.43121399116778
8282093.0	34.2877709077158
8312486.0	31.681655484867683
8342879.0	41.16315335217056
8373272.0	42.16026942741245
8398726.5	9.2610163241572
8413923.0	5.364382800763914
8434058.0	42.43652003397877
8464451.0	42.459795365918296
8494844.0	42.449295892602905
8525237.0	42.1178354977611
8555630.0	42.19074171948231
8586023.0	28.034273289180923
8616416.0	29.264832189992394
8646809.0	42.082584099350996
8677202.0	42.524606909563566
8707595.0	42.571860810577654
8737988.0	42.35702342411937
8768381.0	26.272513594752663
8798774.0	33.32765401952249
8829167.0	42.50817202001117
8859560.0	42.29191805800965
8889953.0	42.40468273391029
8920346.0	40.683948118116014
8950739.0	42.20597921904949
8981132.0	42.35195021429232
9011525.0	39.68813917530786
9041918.0	41.65609589921167
9072311.0	42.3695551477793
9102704.0	42.54577340849293
9133097.0	42.441954951504925
9163490.0	41.79016401733542
9193883.0	42.50048765517396
9224276.0	41.993202771707075
9254669.0	42.32695158792518
9285062.0	42.100863956007245
9315455.0	36.80352480417755
9332033.5	19.116511486315915
9347230.0	19.073571900623346
9376241.0	42.409930627705535
9406634.0	42.10457398368685
9437027.0	32.37492215217381
9467420.0	42.359058252746166
9497813.0	42.47498785818358
9528206.0	42.49024909247668
9558599.0	42.46151994526116
9588992.0	41.28244074728875
9619385.0	41.91399773388247
9649778.0	42.464694659537955
9680171.0	42.07370265380835
9710564.0	42.57420181876451
9740957.0	42.39496302622047
9771350.0	41.713780067901084
9801743.0	42.566375579063035
9832136.0	42.21264133480219
9862529.0	32.72211817303045
9892922.0	28.767143714486796
9923315.0	38.64682334489334
9953708.0	41.78562921202468
9984101.0	42.40319892337633
1.0014494E7	42.30576481608528
1.0044887E7	41.68023321406698
1.007528E7	39.958631748478226
1.01041125E7	31.834218006327536
1.0119309E7	20.95950219855581
1.0136066E7	34.610324330462795
1.0166459E7	42.40917615527231
1.0196852E7	41.94222398768749
1.0227245E7	29.603885135135137
1.0257638E7	42.517519948699146
1.0288031E7	42.09676314192246
1.0318424E7	42.50380338276871
1.0348817E7	41.76712490859939
1.037921E7	42.465706490429035
1.0409603E7	42.42443412372624
1.0439996E7	42.45738208776896
1.0470389E7	41.77363041750314
1.0500782E7	42.47681808291234
1.0531175E7	42.2863760998117
1.0561568E7	42.333636457556366
1.0591961E7	41.95813177900375
1.0622354E7	42.3623696541995
1.0652747E7	42.11143717343492
1.068314E7	40.644839557413135
1.0713533E7	28.24679442276103
1.0743926E7	42.50034961219768
1.0774319E7	41.798683827986025
1.0804712E7	41.68443536737747
1.0835105E7	29.80532092781807
1.0865498E7	42.45859135558351
1.0895891E7	42.198699085906384
1.0926284E7	42.33890694943593
1.0956677E7	42.53142325310165
1.098707E7	42.100407147112335
1.1017463E7	42.165583359358735
1.1047856E7	42.50799790883357
1.1078249E7	34.848159110789105
1.1108642E7	40.88191211896579
1.1139035E7	42.46879840503029
1.1169428E7	42.103151407016504
1.1196832E7	9.300681932288612
1.12120285E7	0.9541756167415218
1.1230214E7	25.501011022469104
1.1260607E7	29.312087791334417
1.1291E7	42.070268436794656
1.1321393E7	41.85761038233213
1.1351786E7	41.97142754011295
1.1382179E7	41.98438312973439
1.1412572E7	41.55352600054252
1.1442965E7	42.55332228459755
1.1473358E7	42.373576138061495
1.1503751E7	42.20164267887351
1.1534144E7	42.608998446982
1.1564537E7	42.55193478453004
1.159493E7	42.17098264766239
1.1625323E7	41.85838719797836
1.1655716E7	27.855126282145022
1.1686109E7	41.6869202019068
1.1716502E7	42.38974791684065
1.1746895E7	42.506990190784734
1.1777288E7	41.56674469029791
1.1807681E7	42.43626623462041
1.1838074E7	42.43985981327896
1.1868467E7	42.39910435165044
1.189886E7	41.32258369890759
1.1929253E7	42.3187832668212
1.1959646E7	42.575898130566074
1.1990039E7	41.489627623979494
1.2020432E7	29.09812909967143
1.2050825E7	19.566571035915363
1.2081218E7	41.824817506825156
1.2111611E7	42.291535281470445
1.21419565E7	32.241583194659505
