#Position (bp)	Coverage	Std
2203493.0	42.909156713716975	15.694849450677738
2233886.0	50.076300463922614	18.291469687364966
2264279.0	41.753232652255456	13.188930310535284
2294672.0	42.60810054946863	15.065504762575756
2325065.0	45.42562432138979	15.069230121119665
2355458.0	54.002697989668675	26.910559857232585
2385851.0	44.37617214490179	15.080676669322859
2416244.0	40.541177244760306	13.87650762582976
2446637.0	47.9365314381601	23.13053145110182
2477030.0	42.27973546540322	13.030779110423785
2507423.0	40.379791399335375	12.764333400258819
2537816.0	43.06192215312736	13.537355505326126
2568209.0	47.42621656302438	20.961705177151032
2598602.0	39.61879380120423	13.597271640717626
2628995.0	42.041193695916824	11.280115666205013
2659388.0	45.89421906360017	15.79081641957719
2689781.0	44.48757937683019	15.720498622041479
2720174.0	46.64189122495311	14.535134261161728
2750567.0	47.69897673806469	14.901876936658589
2780960.0	48.63675846412003	15.422751082279119
2811353.0	49.54973184614878	15.740650291377195
2841746.0	48.751225611160464	17.456086825580314
2872139.0	47.31707959069523	20.952707644164292
2889645.5	73.02359307359308	22.06741932512716
2904842.0	49.90668529080821	21.30375367064207
2932925.0	50.72118579936169	18.262551240466927
2963318.0	56.642680880465896	19.039628472580596
2993711.0	59.34961997828447	17.914271772965286
3024104.0	56.007370118119304	15.18125824111116
3054497.0	56.893231994209195	19.119385016969165
3084890.0	59.492810844602374	17.89558049915226
3115283.0	57.493863718619416	16.586992464603924
3145676.0	58.3908136742013	17.91433146411018
3176069.0	57.26979896686737	17.065465677131407
3206462.0	64.56295857598789	19.634036192923226
3236855.0	62.3740663968677	19.092678839965995
3267248.0	56.51847464876781	18.021338211541188
3297641.0	50.507419471588854	15.279370136833853
3322340.5	60.11664737451331	23.75494875251602
3337537.0	173.6231667691227	175.81613903417548
3358427.0	346.9877932418649	262.708167025591
3388820.0	217.04376007633337	243.27605932837963
3410819.5	277.6773482287226	324.51901777891396
3426016.0	53.197593375826536	17.56469290610244
3449606.0	44.07676109630507	13.072800064888087
3479999.0	49.84535912874675	17.581683247791815
3510392.0	52.98529266607442	19.69133378744139
3540785.0	49.48451946171816	19.611512529202965
3571178.0	47.082913828842166	15.675670562477553
3601571.0	45.62951995525285	15.394150310570058
3631964.0	42.85759878919488	14.70106719366922
3662357.0	45.98177211857993	16.111936938003026
3692750.0	43.14819201789886	14.03331156386444
3723143.0	46.44572763465272	14.981260297540233
3753536.0	41.60773862402527	14.030768629391757
3783929.0	45.69496265587471	16.140064884290926
3814322.0	47.706149442305794	15.616477802911945
3844715.0	49.42420952192939	16.95270778723514
3875108.0	61.29533116178067	26.012254489145448
3905501.0	54.73931497384266	20.179173077495868
3935894.0	50.28124897180272	16.827349994204685
3966287.0	41.332346263942355	13.54539922970794
3987990.0	56.68508414662261	21.15559524146623
4003186.5	66.85621403912543	26.20672552229085
4027073.0	64.10222748659231	19.266888943848027
4057466.0	73.81239101108808	21.79969639103766
4087859.0	80.3677162504524	27.14604650075579
4118252.0	77.1102885532853	22.028566833098722
4148645.0	73.18734577040766	24.35312684148636
4179038.0	78.77119731517125	22.54641950453736
4209431.0	67.39163623202711	22.07822600887305
4239824.0	59.92198861579969	17.408163455806868
4259839.0	89.30974369617101	28.04371097087829
4275035.5	47.09741761418385	22.448881997742003
4300610.0	40.99917744217419	15.441155283143047
4331003.0	48.95969466653506	18.83856298312866
4361396.0	47.17559964465502	17.048848783014975
4391789.0	49.40302043233639	16.638841643242515
4422182.0	43.029809495607545	12.290747800376062
4452575.0	42.87714276313625	14.470390304734305
4482968.0	39.88790181949791	14.437985795013006
4513361.0	41.29312670680749	13.369448177571257
4543754.0	40.194715888526964	12.23661882462922
4574147.0	38.07853782120883	10.903446153634322
4604540.0	38.20787681374001	12.594422763659235
4634933.0	35.43427762971737	11.350873627873222
4665326.0	36.834665877011155	14.241734432226805
4695719.0	36.19659132036982	12.016734238290086
4726112.0	36.95429868719771	13.303010629081422
4756505.0	37.05264370085217	13.067186277864584
4786898.0	41.770012831902086	18.387130444568797
4817291.0	51.11361168690159	23.706766102873704
4847684.0	45.20531043332346	17.484926834375038
4878077.0	37.73342545980982	13.614183806745483
4908470.0	36.21333859770342	11.27058231546218
4938863.0	36.06787747178627	11.446151244448735
4969256.0	38.79011614516501	13.301801131249388
4999649.0	37.97321751719146	14.10579366540818
5030042.0	37.42575593064193	13.302016326022727
5060435.0	38.183496199782844	13.669272522175179
5090828.0	47.266804856381405	18.24182166104151
5121221.0	40.614648109762115	14.583555492759094
5151614.0	42.79005034053894	14.219060678278511
5182007.0	43.057151317737635	13.5237744450656
5212400.0	45.80153324778732	15.307789876030158
5242793.0	45.11709933208304	14.014022288953884
5273186.0	49.48353239232718	15.336232039224146
5303579.0	44.45500608692791	15.173757536520728
5333972.0	39.018458197611295	16.49858489059678
5352383.0	61.295224762793595	19.41957182311507
5367579.5	47.757135703555335	20.653441326437672
5394758.0	42.761195012009345	15.358217331488184
5425151.0	51.25614450695884	15.317519193247806
5455544.0	54.789326489652225	18.510193129615192
5485937.0	48.335471983680456	15.07613248385932
5516330.0	48.25604580001974	15.19166745651167
5546723.0	46.05833580100681	13.486861623416413
5577116.0	71.22501891882999	83.05984002496547
5607509.0	44.13911097950186	14.287277976568253
5637902.0	40.462145888855986	13.681940854427037
5668295.0	44.72756884809002	15.63460135038258
5698688.0	44.40779126772612	14.48456371872499
5729081.0	49.22771690849867	14.739377022833153
5759474.0	48.1341098279209	16.562312731236283
5789867.0	52.017767249037604	14.047786609416313
5820260.0	52.12081729345573	16.526620177185833
5850653.0	54.60737669858191	15.776401497412138
5881046.0	47.67258908301253	19.206468396259275
5907241.5	56.98540776434221	25.280257463118964
5922438.0	58.884574151280525	23.141020922056754
5941832.0	41.570526107985394	15.758948388618396
5972225.0	46.858421347020695	17.511489241453983
6002618.0	47.89471259829566	15.960045777854292
6033011.0	46.95472641726713	17.89546099157393
6063404.0	44.71914585595368	14.499172596676715
6093797.0	41.98048892837166	14.609976719174037
6124190.0	42.53594577698812	15.86228280937897
6154583.0	40.198071924456286	11.384275009887116
6184976.0	37.69775935248248	13.080286816480557
6215369.0	33.42233409008653	11.370603595720722
6245762.0	38.379758497022344	13.501983437259833
6276155.0	36.42203796926924	12.992309973531531
6306548.0	36.293949264633305	11.897958319277953
6336941.0	39.7706379758497	14.546098593973465
6367334.0	39.36607113480078	12.493418791970907
6397727.0	52.15273253709736	23.409924073467696
6428120.0	40.97203303392229	15.11519177755545
6458513.0	42.65245286743658	16.18287065191983
6488906.0	43.51472378508209	13.727091000711768
6519299.0	45.2549929260027	12.959517742637587
6549692.0	51.46138913565623	16.160838599562464
6580085.0	50.51610568222946	16.00386144303151
6610478.0	46.78741815549633	15.81326310310698
6640871.0	40.913730135228505	14.261555499143752
6660029.5	60.67983341746593	28.122604222375273
6675226.0	48.31817170323557	23.15377676774418
6701657.0	41.90520843615306	14.888423461208617
6732050.0	47.35889843055967	15.163088660421998
6762443.0	47.40864672786497	14.751688447277376
6792836.0	50.61507583983154	15.29378991194445
6823229.0	47.09571282861185	14.216310272869244
6853622.0	44.07126641002863	12.12226182405703
6884015.0	40.8429901622084	14.61430225571781
6914408.0	38.33468232816767	12.660102253010864
6944801.0	38.056131346033624	10.631424049042765
6975194.0	40.132727930773534	13.183770279000367
7005587.0	37.96854538874083	14.217075163457567
7035980.0	41.496035271279574	14.216852990704375
7066373.0	42.46359359062942	13.947786545351589
7096766.0	39.397723159938145	13.41919226901892
7127159.0	41.92968775704932	15.731492215720273
7157552.0	46.70499786134965	16.039566490988257
7187945.0	46.63274438193005	16.65525519906734
7218338.0	48.25874378968842	13.696619086308127
7248731.0	51.36534728391406	14.403982594145084
7279124.0	43.31240746224459	15.134439593315129
7309517.0	41.31931694798144	14.952540104123658
7327760.5	66.55447981621266	28.486706576782954
7342957.0	50.96337297831187	24.75340748974135
7370303.0	43.10426743000033	15.003693378308352
7400696.0	51.852893758431215	18.307452052235053
7431089.0	46.45365709209357	14.871246848364546
7461482.0	48.42305794097325	17.669187238593928
7491875.0	48.0362254466489	12.993278597713392
7522268.0	48.00358635212056	16.85746673866494
7552661.0	44.4391471720462	16.919940150353398
7583054.0	41.68979699272859	14.885531492259883
7613447.0	42.52798341723423	12.89884565104199
7643840.0	42.315434475043595	13.104962374029522
7674233.0	42.194452670022706	13.630939817825412
7704626.0	41.7482315006745	14.848631397349806
7735019.0	41.617872536439315	14.26829168700938
7765412.0	41.31958016648571	13.817329686938692
7795805.0	1656.439936827559	1543.8659956686151
7826198.0	68.4491494752081	140.61763890003985
7856591.0	42.91521073931497	15.402627816003921
7886984.0	45.71009771986971	14.997946755139612
7917377.0	49.369427170730106	20.04489827601195
7947770.0	44.55927351692824	14.010552964829222
7978163.0	48.071365116967726	21.922855384156744
8008556.0	42.015332477873194	13.901599421972792
8038949.0	42.169973349126444	12.854597637414932
8069342.0	42.04899154410555	12.52584469982032
8099735.0	40.08949429144869	12.356188157341252
8130128.0	38.08080808080808	11.487090398059063
8160521.0	43.946237620504725	16.436507736216207
8190914.0	46.69377817260553	16.092742965052377
8221307.0	42.92554206560721	14.20542724206731
8251700.0	47.81123943013194	16.66955162080768
8282093.0	49.48721745138683	15.636858215346198
8312486.0	56.11288783601487	18.972016756281135
8342879.0	49.158589148817164	15.256463597623465
8373272.0	48.6455104793867	15.946855732250313
8398726.5	66.12682784168454	31.284534047657807
8413923.0	60.21008403361345	27.607739926281504
8434058.0	38.395716118843154	13.275277069748254
8464451.0	42.229625242654556	14.112776724791686
8494844.0	45.1795150199059	13.352600579045948
8525237.0	47.99447241141052	16.474791280558488
8555630.0	46.741157503372484	15.445734800321537
8586023.0	49.57417826473201	21.939690399047127
8616416.0	46.00075675319975	20.954162488819975
8646809.0	36.92662784193729	12.907303865411361
8677202.0	38.01145000493535	12.567883648588897
8707595.0	34.73579442634817	12.817341498231551
8737988.0	37.98430559668345	14.162696639867733
8768381.0	40.272793077353334	19.503620394735886
8798774.0	41.58049550883427	20.453049806946204
8829167.0	33.97706708781627	13.100629486496203
8859560.0	34.18645740795578	12.202014264349682
8889953.0	35.353930181291744	12.713291317855582
8920346.0	34.916855854966606	13.123793976894598
8950739.0	35.35985259763761	11.77544644920426
8981132.0	36.35557529694338	13.037429444182079
9011525.0	36.33668936926266	12.188875402532247
9041918.0	35.572960879149804	12.686514589120415
9072311.0	39.18649031026881	12.05162509743912
9102704.0	38.443194156549204	11.957059683748449
9133097.0	39.65709209357418	13.860433061264956
9163490.0	42.236238607574116	13.44736794576687
9193883.0	46.96854538874083	16.03010402916131
9224276.0	48.68690158918172	16.957205062753964
9254669.0	48.71720461948475	17.40815117047242
9285062.0	43.86812752936532	15.606639707969462
9315455.0	36.84562234725101	13.300883422503833
9332033.5	67.03798842257598	29.446719035220518
9347230.0	48.446885518838904	22.22853049877411
9376241.0	43.61747770868292	14.157929860065977
9406634.0	48.27384595137038	14.01423476447983
9437027.0	54.37607343796269	20.566589452738658
9467420.0	46.570460303359326	15.3790983162717
9497813.0	44.71684269404139	14.909174569005794
9528206.0	38.770308952719375	13.61894038206572
9558599.0	37.61129207383279	13.242304754537834
9588992.0	37.815352219261015	12.700839408712891
9619385.0	37.90455038989241	14.474044925581394
9649778.0	35.548843483696906	12.400703558856948
9680171.0	36.567268778995164	12.17683430342812
9710564.0	35.36692659493963	12.139692136145744
9740957.0	34.73401770144441	12.406434606657202
9771350.0	35.549139604514195	11.613453669047832
9801743.0	36.3363274438193	11.647623246785116
9832136.0	34.62991478300925	12.539287780084782
9862529.0	41.23347481327937	16.192099568660563
9892922.0	44.17987694534926	16.687723348371154
9923315.0	43.32162010989373	13.742888195296109
9953708.0	43.33764353634061	13.449815693801025
9984101.0	46.658441088408516	15.734522497884576
1.0014494E7	50.36018162076794	15.179027927475598
1.0044887E7	49.25074852762149	15.645548049113366
1.007528E7	45.9229098805646	16.911724215793054
1.01041125E7	46.659724259313585	20.54507579292539
1.0119309E7	81.86254405639218	29.943025038864253
1.0136066E7	44.62764452341	17.592915528717203
1.0166459E7	47.00796235975389	13.932620783252114
1.0196852E7	52.46300134899484	15.640846125307496
1.0227245E7	53.45109071167703	22.963912183919668
1.0257638E7	44.38867502385418	14.028704867541629
1.0288031E7	45.0630737340835	12.877540394911504
1.0318424E7	42.874214457276345	14.84023317357923
1.0348817E7	39.4826440298753	13.83162756036484
1.037921E7	38.05774355937223	11.65512917110447
1.0409603E7	40.14407922876978	12.084438715398921
1.0439996E7	38.31339453163557	12.952466698566283
1.0470389E7	36.74184845194617	13.352805098836036
1.0500782E7	35.43549501529957	12.085541358987143
1.0531175E7	36.45447964991939	12.484088514119152
1.0561568E7	36.795216003685056	13.985010847730768
1.0591961E7	36.052544993913074	11.19036323196514
1.0622354E7	35.587602408449314	13.115418933424506
1.0652747E7	36.49771328924423	13.084378752084605
1.068314E7	37.61408877044056	12.035194990861937
1.0713533E7	43.39745994143388	20.73072689370875
1.0743926E7	38.081860954825125	9.932533244934618
1.0774319E7	37.512848353239235	12.06128719365426
1.0804712E7	33.93014838943178	12.766122181909905
1.0835105E7	43.340242819070184	21.4276206716428
1.0865498E7	37.05784226631132	11.72756221304312
1.0895891E7	36.230678116671605	10.592241091887303
1.0926284E7	40.273747244431284	12.360923076658853
1.0956677E7	40.31033461652354	13.003073472004848
1.098707E7	41.45059717698154	13.863251697897537
1.1017463E7	40.667489224492485	13.831813103475524
1.1047856E7	44.18964893231994	12.517499348976754
1.1078249E7	50.07587273385319	14.625134122008268
1.1108642E7	47.60168459842727	16.807729951869327
1.1139035E7	49.82173526798934	16.72263232102385
1.1169428E7	39.63093475471326	14.354361997452104
1.1196832E7	52.04919107106287	32.30198486935598
1.12120285E7	67.37872198059551	30.371109887929524
1.1230214E7	38.53479419603198	15.625472716831736
1.1260607E7	52.05833580100681	19.367129640848948
1.1291E7	47.30339222847366	14.006780934633912
1.1321393E7	45.87671503306682	14.931366688401177
1.1351786E7	44.83071759944724	14.857105706407788
1.1382179E7	40.88928371664528	14.56155070467264
1.1412572E7	42.65281479287994	14.532031611236443
1.1442965E7	40.92455499621624	13.869798217803062
1.1473358E7	36.726252755568716	12.296845828623633
1.1503751E7	35.94604020662653	13.923043845935434
1.1534144E7	36.32968117658672	11.193125243179646
1.1564537E7	36.308788207811006	11.638156288765442
1.159493E7	35.26868028822426	11.29491185113327
1.1625323E7	34.716118843154675	13.485635677437847
1.1655716E7	40.3002994110486	15.812854244539883
1.1686109E7	35.85578916197809	13.44529294384971
1.1716502E7	35.09584443786398	10.96410933373303
1.1746895E7	34.89872668048564	13.337340232989025
1.1777288E7	34.97604711611226	14.034986670952527
1.1807681E7	35.10831441450334	11.026599271224637
1.1838074E7	38.77514559273517	14.839784203600244
1.1868467E7	37.90833415589116	13.736896766518774
1.189886E7	38.78126542295924	14.355407178599393
1.1929253E7	38.28980357319119	12.137522340133241
1.1959646E7	40.50422794722469	13.639209389502886
1.1990039E7	43.48734906063896	14.938891086148997
1.2020432E7	51.03069785805942	20.691549716204076
1.2050825E7	60.38472674629026	29.74262478578781
1.2081218E7	50.18912249531142	16.756468168428313
1.2111611E7	44.90195110716283	16.13089696422155
1.21419565E7	46.053798930622484	19.590590607378257
