#Position (bp)	mapping quality
1.0713533E7	30.486948534246977
1.0743926E7	42.097894760972814
1.0774319E7	41.40191208085863
1.0804712E7	41.35642713676001
1.0835105E7	30.911593375447275
1.0865498E7	41.94792712153403
1.0895891E7	41.64493280351489
1.0926284E7	41.882840994004304
1.0956677E7	42.04873314725759
1.098707E7	41.65913980248361
1.1017463E7	41.57298884442849
1.1047856E7	42.135060155621716
1.1078249E7	34.31668502421596
1.1108642E7	40.660645429379805
1.1139035E7	41.96583998172282
1.1169428E7	41.61992515381957
1.1196832E7	9.568731412582734
1.12120285E7	0.9446944911677542
1.1230214E7	25.48983551857753
1.1260607E7	30.773947989083837
1.1291E7	41.56660629956753
1.1321393E7	41.2417192452447
1.1351786E7	41.47694243274152
1.1382179E7	41.480378202298034
1.1412572E7	41.23956561818901
1.1442965E7	42.07519407673795
1.1473358E7	41.95736419518946
1.1503751E7	41.661090017992215
1.1534144E7	42.0794044552454
1.1564537E7	41.97013940944779
1.159493E7	41.62877273896281
1.1625323E7	41.411842968912595
1.1655716E7	32.69654544930478
1.1686109E7	41.22163107834783
1.1716502E7	41.984651823508855
1.1746895E7	41.98250671577221
1.1777288E7	41.03422988590233
1.1807681E7	42.038191807544095
1.1838074E7	41.89359142204379
1.1868467E7	41.98347336457257
1.189886E7	40.42307492980585
1.1929253E7	41.67815380107613
1.1959646E7	42.05082769050506
1.1990039E7	40.66609640825989
1.2020432E7	30.507040666946903
1.2050825E7	20.304905661038415
1.2081218E7	41.250171113077286
1.2111611E7	41.91446476741409
1.21419565E7	30.790755926287783
