#Position (bp)	mapping quality
5212400.0	43.304699150548856
5242793.0	43.23712970318108
5273186.0	42.756539402629144
5303579.0	43.24337178052117
5333972.0	33.45375072943658
5352383.0	1.0993559364873038
5367579.5	36.647753914610824
5394758.0	42.866288167700745
5425151.0	43.226390585975714
5455544.0	33.95980694109383
5485937.0	42.38680840840269
5516330.0	42.83013609571289
5546723.0	42.489381260954524
5577116.0	27.419858412714504
5607509.0	43.159151467626906
5637902.0	42.33334138925795
5668295.0	43.26751151727215
5698688.0	43.32148729793179
5729081.0	43.05120852363609
5759474.0	42.79657485071883
5789867.0	43.23511056058382
5820260.0	42.49079422318352
5850653.0	42.562949224166175
5881046.0	24.785702375667793
5907241.5	8.887727483048577
5922438.0	1.971201214003865
5941832.0	24.07289329770838
5972225.0	43.16939313852057
6002618.0	42.89078932575212
6033011.0	42.84176673078611
6063404.0	42.45797829014678
6093797.0	43.31212482782218
6124190.0	32.96806147346954
6154583.0	43.25285543124418
6184976.0	43.26377239818527
6215369.0	43.26851818492527
6245762.0	42.70598455358557
6276155.0	41.827592395174335
6306548.0	42.89373133484774
6336941.0	43.12916256427503
6367334.0	42.872447766634096
6397727.0	22.511290159897207
6428120.0	43.146565293315575
6458513.0	41.55845896818497
6488906.0	43.29074223345672
6519299.0	43.19261404055482
6549692.0	43.22675519036355
6580085.0	43.31152278256854
6610478.0	42.692393211588154
6640871.0	28.267061596583787
6660029.5	8.76096196828388
6675226.0	37.267011086675616
6701657.0	43.28121915890301
6732050.0	42.98333012244199
6762443.0	43.05441304036986
6792836.0	42.707756178215774
6823229.0	42.777972808584245
6853622.0	42.69838572060048
6884015.0	43.075766220193664
6914408.0	43.237549759749285
6944801.0	43.18318956190267
6975194.0	42.2059288112984
7005587.0	43.261646421271024
7035980.0	43.194559670947356
7066373.0	43.3507486288072
7096766.0	43.22817209372119
7127159.0	42.462677032898405
7157552.0	43.30546078244901
7187945.0	42.5197973687063
7218338.0	42.5482123147291
7248731.0	43.233199273820176
7279124.0	43.02378583900455
7309517.0	37.62030307917898
7327760.5	18.87340498397585
7342957.0	18.33714369487523
7370303.0	42.84265805265227
7400696.0	42.07866287779339
7431089.0	41.254162455701916
7461482.0	43.261138451836786
7491875.0	43.064730953426604
7522268.0	42.97639592289634
7552661.0	31.00009505598005
7583054.0	43.02103076744306
7613447.0	43.221339876447686
7643840.0	43.256164378993425
7674233.0	43.23193504758476
7704626.0	42.78998395398754
7735019.0	42.83117713089865
7765412.0	43.122878895222826
7795805.0	5.862561389538517
7826198.0	22.548732513967916
7856591.0	43.00483094406242
7886984.0	43.21004813696054
7917377.0	31.933465619237637
7947770.0	42.59243154609524
7978163.0	30.08063149654111
8008556.0	43.15896234378468
8038949.0	43.12655831304324
8069342.0	42.69645361193681
8099735.0	43.29185532974486
8130128.0	42.35769654534594
8160521.0	42.68094156796266
8190914.0	43.2203164095458
8221307.0	43.167344413842564
8251700.0	43.153264767581945
8282093.0	33.48171601390217
8312486.0	31.068862247688983
8342879.0	41.93962949601462
8373272.0	43.00994356856335
8398726.5	9.00421415474167
8413923.0	4.980480851370406
8434058.0	43.21382712100202
8464451.0	43.258485357895566
8494844.0	43.14075306090058
8525237.0	42.9442469810089
8555630.0	43.052948801312375
8586023.0	28.35137987408258
8616416.0	32.840709753699265
8646809.0	42.780249369315165
8677202.0	43.159864398732644
8707595.0	43.25224287729832
8737988.0	43.24672347202679
8768381.0	27.912529651769617
8798774.0	34.152866876969824
8829167.0	43.28408319867934
8859560.0	43.01173008408397
8889953.0	43.04829434457851
8920346.0	41.68135374177133
8950739.0	42.995917711985044
8981132.0	43.08762895525318
9011525.0	40.4900172798043
9041918.0	42.38395311442039
9072311.0	43.197976263578866
9102704.0	43.22753367075577
9133097.0	43.220197140269036
9163490.0	42.24206254872417
9193883.0	43.24137010845739
9224276.0	42.6911427480624
9254669.0	43.125393137495
9285062.0	42.804222449810595
9315455.0	37.2040040487736
9332033.5	19.01705650378474
9347230.0	19.167611932688644
9376241.0	43.238417269829654
9406634.0	42.76561558437832
9437027.0	32.07127552572858
9467420.0	43.1380759610197
9497813.0	43.28780227227578
9528206.0	43.25512216940573
9558599.0	43.244356858442266
9588992.0	42.1127369025977
9619385.0	42.63794390058158
9649778.0	43.30744747962702
9680171.0	43.02188986721149
9710564.0	43.28132445183485
9740957.0	43.184300290459525
9771350.0	42.55216316629559
9801743.0	43.22528587122617
9832136.0	42.98782694942637
9862529.0	34.1579883286265
9892922.0	29.324841438321663
9923315.0	39.31427922888597
9953708.0	42.54232847415619
9984101.0	43.21103898290814
1.0014494E7	43.10141877310314
1.0044887E7	42.392996178872544
1.007528E7	40.649451495440985
1.01041125E7	32.66052347582016
1.0119309E7	21.95522371405218
1.0136066E7	35.514461623005964
1.0166459E7	43.169914471632346
1.0196852E7	42.74042161912571
1.0227245E7	29.320277519982813
1.0257638E7	43.268910265335215
1.0288031E7	42.748709218274676
1.0318424E7	43.263589186365756
1.0348817E7	42.70320148422529
1.037921E7	43.165142907307775
1.0409603E7	43.15248967266823
1.0439996E7	43.25969722403056
1.0470389E7	42.45338917925145
1.0500782E7	43.300004791921694
1.0531175E7	43.207319576576225
1.0561568E7	43.13818306997935
1.0591961E7	42.69286093750529
1.0622354E7	43.09535157554349
1.0652747E7	42.857421676221186
1.068314E7	41.33198484708741
1.0713533E7	31.721516611032566
1.0743926E7	43.30084201308216
1.0774319E7	42.72516856240532
1.0804712E7	42.645740110012454
1.0835105E7	34.33355529573361
1.0865498E7	43.234475189043955
1.0895891E7	42.99388217004233
1.0926284E7	43.226271055503034
1.0956677E7	43.310676557383275
1.098707E7	42.87095076914154
1.1017463E7	42.986946038003964
1.1047856E7	43.21210169871966
1.1078249E7	33.52999287194657
1.1108642E7	41.39855680713985
1.1139035E7	43.22116086044976
1.1169428E7	42.756643583094665
1.1196832E7	9.451997673162108
1.12120285E7	1.0059164788150796
1.1230214E7	24.887216322013742
1.1260607E7	30.31191176684322
1.1291E7	42.89465700059807
1.1321393E7	42.60175696155473
1.1351786E7	42.76158333213703
1.1382179E7	42.741758820734475
1.1412572E7	42.32081835515733
1.1442965E7	43.30280141305021
1.1473358E7	43.178812717269196
1.1503751E7	43.019941732008945
1.1534144E7	43.359597649346746
1.1564537E7	43.304933123116655
1.159493E7	43.03805766007682
1.1625323E7	42.72727210649185
1.1655716E7	32.189320704394014
1.1686109E7	42.51488970481849
1.1716502E7	43.13086908897548
1.1746895E7	43.22431534380192
1.1777288E7	42.46287345828949
1.1807681E7	43.23845472712798
1.1838074E7	43.22911800048065
1.1868467E7	43.20324543035946
1.189886E7	42.12192773125631
1.1929253E7	42.996374741157524
1.1959646E7	43.22912602542715
1.1990039E7	42.082880080459994
1.2020432E7	30.197265228644305
1.2050825E7	19.243097511020512
1.2081218E7	42.58329089238062
1.2111611E7	43.24076407973616
1.21419565E7	32.087693357077136
