#Position (bp)	mapping quality
9558599.0	43.35896575748974
9588992.0	41.64722486244997
9619385.0	42.69747875097784
9649778.0	43.3946622658835
9680171.0	43.09050038129876
9710564.0	43.34798414923947
9740957.0	43.30298750538402
9771350.0	42.56109347206129
9801743.0	43.23199864696675
9832136.0	42.880922163545826
9862529.0	34.828751711355466
9892922.0	29.48077618397751
9923315.0	38.821215575628315
9953708.0	42.78559441173392
9984101.0	43.3378167028109
1.0014494E7	43.314494144977004
1.0044887E7	42.63904072143345
1.007528E7	40.759789311338004
1.01041125E7	34.214317702949565
1.0119309E7	20.51562725098683
1.0136066E7	34.614675196677084
1.0166459E7	43.321289795315835
1.0196852E7	42.7245113674678
1.0227245E7	31.139216390977595
1.0257638E7	43.36336657135418
1.0288031E7	42.85412867449347
1.0318424E7	43.32208348797581
1.0348817E7	42.82296057976285
1.037921E7	43.33683305752353
1.0409603E7	43.228164658715514
1.0439996E7	43.40528339365544
1.0470389E7	42.50493490898973
1.0500782E7	43.382081462555504
1.0531175E7	43.216677810869136
1.0561568E7	43.27459077162554
1.0591961E7	42.57309180329051
1.0622354E7	43.30379432858668
1.0652747E7	42.666675571346524
1.068314E7	40.872932873267274
1.0713533E7	33.15026871777918
1.0743926E7	43.331195268297826
1.0774319E7	43.04139272131806
1.0804712E7	42.55755172417101
1.0835105E7	34.669604350559254
1.0865498E7	43.354820412505816
1.0895891E7	43.137999500963566
1.0926284E7	43.33630965900066
1.0956677E7	43.371468953287675
1.098707E7	42.85604546977575
1.1017463E7	42.897855998670614
1.1047856E7	43.312072412088924
1.1078249E7	34.595887823832435
1.1108642E7	42.3696435206177
1.1139035E7	43.35581576558605
1.1169428E7	42.870235388272704
1.1196832E7	9.644801699647216
1.12120285E7	0.994901698943935
1.1230214E7	26.97250649271551
1.1260607E7	31.809728517520643
1.1291E7	42.927394170468915
1.1321393E7	42.45700756007206
1.1351786E7	42.91575040065315
1.1382179E7	42.732853320014506
1.1412572E7	42.753110488596334
1.1442965E7	43.3836287535276
1.1473358E7	43.23263492931108
1.1503751E7	43.10075751516881
1.1534144E7	43.36329411366327
1.1564537E7	43.37695615127697
1.159493E7	42.948325938841684
1.1625323E7	42.66393915552059
1.1655716E7	34.56953112059474
1.1686109E7	42.49958262397069
1.1716502E7	43.34672783777357
1.1746895E7	43.24305493049041
1.1777288E7	42.77561230010935
1.1807681E7	43.33234444717368
1.1838074E7	43.28300775464568
1.1868467E7	43.26019971634156
1.189886E7	41.6943322784513
1.1929253E7	43.050679023603664
1.1959646E7	43.33559163615116
1.1990039E7	42.2975888801091
1.2020432E7	31.066342253688838
1.2050825E7	20.15299378086037
1.2081218E7	42.728109381927304
1.2111611E7	43.37278899780653
1.21419565E7	30.92367928944032
