#Position (bp)	mapping quality
2720174.0	40.73995863090096
2750567.0	41.687452688091184
2780960.0	41.979845419283514
2811353.0	41.504008651428784
2841746.0	41.82176236253667
2872139.0	32.544976581424024
2889645.5	0.9448572093542092
2904842.0	4.597194477042237
2932925.0	41.86861411865646
2963318.0	41.68413850457765
2993711.0	41.692183096788675
3024104.0	41.49802061212275
3054497.0	41.85321042042865
3084890.0	37.328163389979636
3115283.0	37.26319472379438
3145676.0	41.22875591922539
3176069.0	41.83031774370574
3206462.0	40.72548677984499
3236855.0	41.464879161646785
3267248.0	41.26631876710027
3297641.0	38.850489239108335
3322340.5	32.93117985378059
3337537.0	28.018313734364924
3358427.0	35.95206562638558
3388820.0	32.50892105940481
3410819.5	33.958946965330775
3426016.0	25.23994075188965
3449606.0	37.05411469340015
3479999.0	41.01814693368844
3510392.0	41.597210070613706
3540785.0	41.08624044282438
3571178.0	41.65390625231641
3601571.0	41.52407816091316
3631964.0	41.949103277703706
3662357.0	41.362582387439424
3692750.0	39.38056407889181
3723143.0	41.41011434053483
3753536.0	41.42677824267783
3783929.0	40.728451559147125
3814322.0	41.478562275236186
3844715.0	40.349582629888864
3875108.0	28.395623256976016
3905501.0	30.702054165189587
3935894.0	41.93359669647693
3966287.0	41.57309752040271
3987990.0	17.886358348348836
4003186.5	13.66751324629262
4027073.0	41.27622761738996
4057466.0	42.021280011322744
4087859.0	41.25840163572884
4118252.0	39.023164860519174
4148645.0	33.95588698269095
4179038.0	41.53830070939565
4209431.0	41.032873439014615
4239824.0	41.83927940904603
4259839.0	41.12800720801055
4275035.5	33.63828290428866
4300610.0	41.931581750799516
4331003.0	41.78745932723945
4361396.0	41.0307183189267
4391789.0	41.616363833466416
4422182.0	41.612030199705764
4452575.0	41.75772548740403
4482968.0	41.50136609782993
4513361.0	41.2103024237099
4543754.0	41.56867960553314
4574147.0	41.38942570790836
4604540.0	41.52621779750808
4634933.0	41.21480299788602
4665326.0	37.97284606326815
4695719.0	41.1799597053242
4726112.0	41.97788094695981
4756505.0	41.0017566502756
4786898.0	37.13296523674253
4817291.0	22.760152200608005
4847684.0	31.572885901290455
4878077.0	41.793524290787865
4908470.0	41.168765637489216
4938863.0	41.82729101873262
4969256.0	34.590336822072516
4999649.0	40.97078201241731
5030042.0	39.71510688210765
5060435.0	41.63614088415321
5090828.0	24.21408669811807
5121221.0	41.635771537165674
5151614.0	40.79087278116966
5182007.0	40.64844106872341
5212400.0	41.81279124032682
5242793.0	41.911169414169144
5273186.0	40.99291876395439
5303579.0	41.94432330420358
5333972.0	32.5626912182118
5352383.0	0.9683551580157542
5367579.5	30.350124920055766
5394758.0	41.51385008230766
5425151.0	41.74479813616616
5455544.0	33.651194672568636
5485937.0	41.081933832530154
5516330.0	41.48753882862871
5546723.0	40.95167433240405
5577116.0	27.563063400822195
5607509.0	41.75067497757644
5637902.0	40.43325818918819
5668295.0	41.88413903599569
5698688.0	42.00155733389723
5729081.0	41.290851463763
5759474.0	41.31768492500451
5789867.0	41.88866107918424
5820260.0	40.66909541516395
5850653.0	41.20644074306865
5881046.0	24.08913078717119
5907241.5	5.92329205621831
5922438.0	1.9396884269848882
5941832.0	23.783671987187223
5972225.0	41.70274034536423
6002618.0	41.37405811698869
6033011.0	41.257333479102805
6063404.0	40.44567777221918
6093797.0	41.940764010153195
6124190.0	35.016243238329665
6154583.0	41.817782745903486
6184976.0	41.79223955097376
6215369.0	42.07198132004742
6245762.0	41.27180655583283
6276155.0	40.58365466010462
6306548.0	41.2705448562376
6336941.0	41.44588519325463
6367334.0	41.169122967284075
6397727.0	22.80294287148342
6428120.0	41.7136407950172
6458513.0	40.57223556746708
6488906.0	41.959655574547725
6519299.0	41.67644355208228
6549692.0	41.765988041611976
6580085.0	41.850511195274635
6610478.0	41.27586103335
6640871.0	27.524661035710636
6660029.5	6.947093167911917
6675226.0	36.24250121194911
6701657.0	42.00639463331365
6732050.0	41.62042191019365
6762443.0	41.676613295563754
6792836.0	41.24469450301239
6823229.0	41.22320295126699
6853622.0	41.09362174868803
6884015.0	41.698240048738725
6914408.0	41.8513220506201
6944801.0	41.75308700390138
6975194.0	41.029501306752984
7005587.0	41.77694333664086
7035980.0	41.78318316858119
7066373.0	41.69470902261571
7096766.0	41.69344021458438
7127159.0	41.33371844610735
7157552.0	41.87302619757789
7187945.0	41.541940728282036
7218338.0	40.39958857726828
7248731.0	41.69980730358293
7279124.0	41.49119793684901
7309517.0	36.970360268964235
7327760.5	14.48965790198238
7342957.0	17.3091968489019
7370303.0	41.23299210516375
7400696.0	40.701773118360364
7431089.0	39.519235258555156
7461482.0	41.776971519573195
7491875.0	41.667050558344016
7522268.0	41.465041433952344
7552661.0	30.440530051819294
7583054.0	41.462399722208986
7613447.0	41.74639935607725
7643840.0	42.04186002847486
7674233.0	41.972181118290244
7704626.0	41.31144987912328
7735019.0	41.24277699620992
7765412.0	41.52603713875023
7795805.0	3.664498210845059
7826198.0	19.286718164800817
7856591.0	41.52013213341939
7886984.0	41.92106974639271
7917377.0	29.37629290957713
7947770.0	41.01836343187432
7978163.0	30.614603061188458
8008556.0	41.366205525477866
8038949.0	41.73701943419528
8069342.0	41.39432587156703
8099735.0	41.822805904585216
8130128.0	40.6806545991623
8160521.0	41.28692982938081
8190914.0	41.80029749881812
8221307.0	41.89476075133347
8251700.0	41.770315872678076
8282093.0	34.46014540532786
8312486.0	31.47652751585493
8342879.0	40.23162504628959
8373272.0	41.182881542266486
8398726.5	7.484077065435009
8413923.0	4.334496132229824
8434058.0	41.86917852445295
8464451.0	41.835498929111566
8494844.0	41.77459783484279
8525237.0	41.39270433773831
8555630.0	41.483029212987425
8586023.0	28.209543536239234
8616416.0	31.008059169167236
8646809.0	41.24973628618714
8677202.0	41.61277093122752
8707595.0	41.73467999560418
8737988.0	41.826970927461296
8768381.0	28.63901263927777
8798774.0	32.63413256773062
8829167.0	41.63823822391429
8859560.0	41.77797817464216
8889953.0	41.61544776228132
8920346.0	40.25993635945664
8950739.0	41.406368829341076
8981132.0	41.48905286727389
9011525.0	38.75768790777566
9041918.0	40.65023484649113
9072311.0	41.70603354086818
9102704.0	41.90400932291072
9133097.0	41.76462884161213
9163490.0	41.154188624297184
9193883.0	41.71644346057498
9224276.0	41.32670946647944
9254669.0	41.70648875632014
9285062.0	41.50562306295824
9315455.0	36.15657658202948
9332033.5	16.368941960836796
9347230.0	18.005386545593428
9376241.0	41.87298415496857
9406634.0	41.51432224259797
9437027.0	31.563211179284203
9467420.0	41.844891941908976
9497813.0	41.80020718036903
9528206.0	42.00463387640691
9558599.0	41.840229170837475
9588992.0	40.36584272265824
9619385.0	41.150912562805
9649778.0	41.92151141712229
9680171.0	41.6033639780717
9710564.0	41.76706387364826
9740957.0	41.8744649885515
9771350.0	41.191537879008656
9801743.0	41.76682793298405
9832136.0	41.50554516472699
9862529.0	33.05405563703997
9892922.0	27.61566888364938
9923315.0	37.14723271448184
9953708.0	41.03416406981784
9984101.0	42.003016189523244
1.0014494E7	41.842242717706576
1.0044887E7	41.0714186082729
1.007528E7	38.89100350258408
1.01041125E7	32.09203121121867
1.0119309E7	18.666960470694313
1.0136066E7	33.136200280287284
1.0166459E7	41.71066316826652
1.0196852E7	40.98562169197397
1.0227245E7	29.93893067792526
1.0257638E7	41.769675546004144
1.0288031E7	41.42988702364731
1.0318424E7	41.92929666771811
1.0348817E7	41.333328006647704
1.037921E7	41.85774568774375
1.0409603E7	41.651026170216
1.0439996E7	41.799264222350764
1.0470389E7	40.81031909697096
1.0500782E7	41.88603258176905
1.0531175E7	41.67319093129005
1.0561568E7	41.60148559562466
1.0591961E7	41.18396571945972
1.0622354E7	41.73944826877161
1.0652747E7	41.31921197025637
1.068314E7	39.08086514666279
1.0713533E7	30.504906243874817
1.0743926E7	41.829589513849655
1.0774319E7	41.4706575776516
1.0804712E7	41.024359345700255
1.0835105E7	30.237802932528343
1.0865498E7	41.810901486942385
1.0895891E7	41.58623056458429
1.0926284E7	41.73560101533926
1.0956677E7	41.8605495272136
1.098707E7	41.42847944803637
1.1017463E7	41.36152572770774
1.1047856E7	41.905733964441254
1.1078249E7	34.09834289134617
1.1108642E7	40.780067035416835
1.1139035E7	41.8291331318424
1.1169428E7	41.53949944420819
1.1196832E7	8.963014344226526
1.12120285E7	0.9338417417855827
1.1230214E7	24.566312702552516
1.1260607E7	30.531538701356652
1.1291E7	41.53817290739195
1.1321393E7	41.11153855558182
1.1351786E7	41.41585097078374
1.1382179E7	41.10907117723552
1.1412572E7	41.038820230122646
1.1442965E7	41.90439993209381
1.1473358E7	41.79096380670725
1.1503751E7	41.50662620224688
1.1534144E7	41.77218536644999
1.1564537E7	41.86032707250945
1.159493E7	41.406429745321475
1.1625323E7	41.064454430301055
1.1655716E7	33.77326032940475
1.1686109E7	41.010656591614314
1.1716502E7	41.83280393402508
1.1746895E7	41.77087130099742
1.1777288E7	41.06608438235073
1.1807681E7	41.77806518677892
1.1838074E7	41.749801942144444
1.1868467E7	41.71969364392184
1.189886E7	40.0716124945877
1.1929253E7	41.549887392587806
1.1959646E7	41.779217103564804
1.1990039E7	40.39801687885544
1.2020432E7	28.81773649842621
1.2050825E7	18.823074751582915
1.2081218E7	41.014885871264575
1.2111611E7	41.925313143862176
1.21419565E7	31.256340689335055
