#Position (bp)	Coverage	Std
2780960.0	54.971243378409504	19.81396798753135
2811353.0	54.72006712071859	17.59192055289906
2841746.0	53.88135425920442	17.484428162726424
2872139.0	59.87957753430066	29.97178561159933
2889645.5	90.49718614718614	33.81022284503858
2904842.0	53.75614014666512	23.286697551480966
2932925.0	50.8672062646004	19.305615105099687
2963318.0	51.646135623334324	18.471851331504393
2993711.0	55.56865067614253	17.632223479752355
3024104.0	51.07018063369855	15.260273859923585
3054497.0	52.986806172473926	19.785208607692756
3084890.0	58.3858783272464	19.693627803937453
3115283.0	55.21330569539039	16.274380484026043
3145676.0	54.3105978350278	17.31963328046229
3176069.0	53.48994834336854	18.2691124896948
3206462.0	59.37176323495542	20.378842130838144
3236855.0	57.93475471325634	19.53968852105256
3267248.0	51.4314809331096	18.80843027263485
3297641.0	51.70861711578324	16.197192986408563
3322340.5	72.37767020940755	51.36331624524183
3337537.0	86.11407745674893	107.22094638063632
3358427.0	195.3126048761228	178.03773901897034
3388820.0	116.67785345309775	158.873013926246
3410819.5	134.42870792297515	185.3752391066557
3426016.0	63.90891761482099	22.765182395862507
3449606.0	49.53133945316356	16.682598248732965
3479999.0	54.833382686802885	21.55952950033588
3510392.0	56.261244365478895	18.585094869930536
3540785.0	56.945513769618	25.00123117423788
3571178.0	53.942124831375644	20.034746738921005
3601571.0	51.40061856348501	17.775851140131888
3631964.0	48.766854209850955	17.58309328904967
3662357.0	54.760207942618365	20.220956437856053
3692750.0	51.43134932385747	18.788953548340942
3723143.0	54.989471259829564	19.371809473310943
3753536.0	47.42677590234594	16.120054314034476
3783929.0	52.74747474747475	20.53933249284897
3814322.0	55.450728786233675	16.7360661519513
3844715.0	55.99822327509624	20.610919172667593
3875108.0	66.93676175435134	31.615816182035378
3905501.0	60.155101503635706	23.497096541536266
3935894.0	54.376566972658175	17.76305457924935
3966287.0	51.34093376764387	17.602622006871492
3987990.0	67.96080842234689	26.698149913265695
4003186.5	62.93762945914845	28.209466373817
4027073.0	52.742045865824366	18.56089422219849
4057466.0	56.623564636593954	18.089071924257816
4087859.0	63.50011515809562	25.515990510339822
4118252.0	60.34718520712006	19.683299281081474
4148645.0	61.59082683512651	22.878558106183124
4179038.0	62.15766788405225	19.34142135593396
4209431.0	51.077287533313594	18.082682799690748
4239824.0	54.22577567202974	15.209301019293294
4259839.0	75.68029469751997	26.651586177207715
4275035.5	60.39179032568896	24.547374956750385
4300610.0	51.335702299871684	15.73200044042084
4331003.0	56.72796367584641	21.538639079153274
4361396.0	54.78307505017603	23.93461767136446
4391789.0	58.91514493468891	21.89756995424296
4422182.0	55.443950909748956	18.47871485363784
4452575.0	53.072747014115095	15.698226349878842
4482968.0	52.16141874773797	16.72030063313051
4513361.0	52.27894580989044	17.26300813893498
4543754.0	55.854867897213175	19.287111312588873
4574147.0	54.79459085973744	19.225362995406254
4604540.0	51.71082157075642	17.13733115087538
4634933.0	51.45168295331162	15.471726781952041
4665326.0	53.22113644589215	17.48000818115446
4695719.0	51.11805349916099	17.145543562902393
4726112.0	53.27654394103906	16.152427007516415
4756505.0	50.98753002336064	20.863406780928617
4786898.0	57.13002994110486	21.02589773619204
4817291.0	66.79735465403218	28.261587063121976
4847684.0	60.65699338663508	24.025343334980718
4878077.0	53.78764847168756	18.814245049959382
4908470.0	51.55088342710493	16.205382371100374
4938863.0	49.157437567861024	15.911942438018812
4969256.0	54.88293357022999	17.764693779501496
4999649.0	54.48794130227355	17.157594491312754
5030042.0	55.75727963675846	20.773179566613013
5060435.0	50.78343697561939	20.031201601684902
5090828.0	60.98973447833383	25.12400397936184
5121221.0	55.39601223966045	19.125864781725994
5151614.0	52.402395288388774	17.148260652844417
5182007.0	55.733096436679496	20.696697925933595
5212400.0	56.12874675089659	16.974051237833716
5242793.0	53.16911788898759	17.656318962785868
5273186.0	57.50643240219787	18.626121060132675
5303579.0	51.53745928338762	17.664378566142375
5333972.0	53.011811930378705	20.65492357280719
5352383.0	71.31824545030331	23.818087476223667
5367579.5	76.44825571690869	34.51602273444572
5394758.0	72.20573816339288	23.24941619773179
5425151.0	80.66212614746817	26.766609550566802
5455544.0	88.84368111078209	31.496227367216335
5485937.0	81.16572895074523	24.833394114209703
5516330.0	83.66778534530978	28.938204315450037
5546723.0	80.87901819497911	26.861082457672502
5577116.0	136.31563188892179	171.2080035196573
5607509.0	78.12061987957753	23.802691533503808
5637902.0	73.70062185371631	24.586155144215653
5668295.0	80.11670450432665	22.637229254562648
5698688.0	79.56601849109992	24.739280123889376
5729081.0	87.72450893297798	29.00674021991726
5759474.0	81.16849274503997	26.66740634153305
5789867.0	86.20241502977659	23.01234149365574
5820260.0	82.89395584509592	29.384472230052715
5850653.0	87.20294146678512	21.230775530625884
5881046.0	74.87506991741519	27.40384372924307
5907241.5	84.82593872170197	35.01676244529462
5922438.0	65.31971411554497	27.95522881938642
5941832.0	51.84683973283322	19.7570460333274
5972225.0	55.97170401079196	20.980185025921717
6002618.0	56.291942223538314	17.216723155513712
6033011.0	56.88704635935906	21.36488003486921
6063404.0	56.30335932616063	16.75294713729547
6093797.0	54.58783272464054	17.614650686206964
6124190.0	57.511762576909156	21.264916109051452
6154583.0	53.89402164972198	19.12562737821872
6184976.0	52.05182114302635	14.761574772276502
6215369.0	47.166354094692856	15.947329240562079
6245762.0	55.57217122363702	18.376465087746862
6276155.0	51.602112328496695	19.62072515458458
6306548.0	50.987891948804	19.120676499511386
6336941.0	56.30704438522028	18.945873060148287
6367334.0	56.32027111505939	17.73254247273348
6397727.0	66.62303819958544	26.429829981947954
6428120.0	55.62001118678643	18.104664138119432
6458513.0	55.21462178791169	19.184620989028662
6488906.0	53.32813476787418	15.874474703938484
6519299.0	56.31484223340901	15.401030961606233
6549692.0	61.959036620274404	22.216938140561275
6580085.0	57.771263119797325	21.042595065574464
6610478.0	54.57253314908038	17.33085124556391
6640871.0	53.30378705623005	16.729205537088387
6660029.5	74.11042402826855	37.95111962867719
6675226.0	61.00302639191775	27.4678826769183
6701657.0	52.085151186128385	15.007880227525977
6732050.0	53.49007995262067	19.074704169581313
6762443.0	54.78649689073142	18.78167347478583
6792836.0	59.843516599216926	19.630624847637
6823229.0	57.75073207646498	21.076422275969648
6853622.0	57.10709702892113	17.227310078736668
6884015.0	51.90372783206659	17.064367642629062
6914408.0	49.96838087717567	18.584013148343182
6944801.0	49.95732569999671	19.62486921548952
6975194.0	54.23446188267035	19.092777929156473
7005587.0	50.994867239166915	18.644818495677253
7035980.0	55.89859507123351	21.430727549681013
7066373.0	56.887967624123974	20.408777803441915
7096766.0	49.87608988911921	18.57143151817396
7127159.0	54.65340703451453	19.71953598249678
7157552.0	58.91053861086434	21.04823814221801
7187945.0	55.05843450794591	20.258665214425992
7218338.0	54.664133188563156	16.27476966133055
7248731.0	58.45132102786826	17.56291621737779
7279124.0	49.90405685519692	19.34415828386228
7309517.0	54.759056361662225	19.598556374637944
7327760.5	79.65342960288808	35.89768443714444
7342957.0	62.13914152845796	28.347763642426784
7370303.0	48.93110255650972	18.250607048847243
7400696.0	53.07426052051459	17.10364664015853
7431089.0	50.79462376205047	19.612647463119764
7461482.0	53.71677688941533	19.876489123077953
7491875.0	56.84440496166881	19.92064340557224
7522268.0	55.64202283420524	18.76430041748432
7552661.0	53.86605468364426	22.801574263606437
7583054.0	52.28917842924358	17.577910106139925
7613447.0	51.276905866482416	15.421632093250388
7643840.0	51.28546046787089	15.306031579236011
7674233.0	49.32063304050275	17.77038905614963
7704626.0	50.23271806007963	16.901768912939406
7735019.0	49.82578225249235	17.076867948928797
7765412.0	46.75915506860132	18.017643443966573
7795805.0	1367.669825288718	1294.807149198026
7826198.0	64.7649787780081	110.98705485272616
7856591.0	44.90517553384003	17.69204591890837
7886984.0	51.35573980850854	17.378730328330317
7917377.0	56.0572171223637	21.556684635000522
7947770.0	50.21712236370217	15.743541923455297
7978163.0	53.91771131510545	25.770592088195905
8008556.0	48.96805185404534	18.811159042898684
8038949.0	49.12259401835949	15.405750549766964
8069342.0	43.40259270226697	20.295522546831652
8099735.0	47.445102490705096	17.008579532458707
8130128.0	45.31625703286941	16.811576137447176
8160521.0	54.297502714440824	18.171099561578746
8190914.0	54.43931168361136	17.55595704248065
8221307.0	51.202283420524466	14.714576812453187
8251700.0	54.24249004705031	16.20162785154555
8282093.0	55.69328463791005	17.886514042572326
8312486.0	60.19527522784852	22.538161921563592
8342879.0	50.57898200243477	18.73484208366447
8373272.0	52.282696673576154	14.97430761207872
8398726.5	82.82745174497953	49.004220516069836
8413923.0	72.7091222030981	39.032165872056915
8434058.0	50.88276905866483	19.54534045826406
8464451.0	51.11515809561412	16.914278507375503
8494844.0	53.71236797946896	18.63017199750444
8525237.0	57.83101372026454	18.98703812829866
8555630.0	57.407857072352186	17.54469359903517
8586023.0	65.13967031882342	29.607636642156553
8616416.0	57.649623268515775	20.955702802484108
8646809.0	50.86664692527885	16.763487403283577
8677202.0	53.79133353074721	17.398493160091945
8707595.0	50.909058006777876	19.270539687956347
8737988.0	53.873029974007174	20.264022446976877
8768381.0	58.27075313394532	26.857392173512668
8798774.0	60.32708189385714	23.829674510851518
8829167.0	50.50268153851216	17.836155713327898
8859560.0	53.43088869147501	18.847520606196987
8889953.0	54.04757674464515	17.250504435152028
8920346.0	51.03717961372684	16.216773608130623
8950739.0	53.067186523212584	15.584652295175454
8981132.0	54.47040436942717	18.62166021239522
9011525.0	54.04632645674991	14.706581932376917
9041918.0	50.23281676701872	17.31393890786783
9072311.0	56.074951469088276	17.99662902516846
9102704.0	54.05856611719804	16.384828547202996
9133097.0	52.42555851676373	16.802167574224292
9163490.0	53.57213832132399	20.33576688010675
9193883.0	58.43085578916198	16.8236971200141
9224276.0	58.62748001184483	21.105677200876322
9254669.0	58.0755766130359	19.989721966690695
9285062.0	55.79794689566677	19.896836058810617
9315455.0	48.535748363109924	15.945107033965442
9332033.5	79.93632416787266	35.5363646527774
9347230.0	62.537840674653445	26.843137285487295
9376241.0	53.27756391274307	17.37350795510625
9406634.0	55.66278419372882	19.51870464149993
9437027.0	66.00865330832758	23.245057715337808
9467420.0	54.136018162076795	17.89307802770568
9497813.0	55.346000723850885	15.745373607836074
9528206.0	50.045734215115324	13.219313088877565
9558599.0	51.63419208370348	17.32375421512166
9588992.0	51.14671141381239	14.822032906924823
9619385.0	51.97200013160925	18.529860760634673
9649778.0	51.54861316750568	17.057071968611766
9680171.0	54.766854209850955	18.732505300809756
9710564.0	51.45480867304971	16.52746627426732
9740957.0	51.26631132168591	16.23707633714127
9771350.0	52.802882242621656	17.613464533121807
9801743.0	50.77636297831737	17.68608822152246
9832136.0	50.49751587536604	17.557295127109874
9862529.0	58.056986806172475	17.428193086392298
9892922.0	60.39058335801007	23.871194128568668
9923315.0	55.49659461060113	17.517483780935333
9953708.0	56.64919553844635	20.37224731100556
9984101.0	54.49728555917481	18.449712720000047
1.0014494E7	58.43493567597802	17.3374946600451
1.0044887E7	56.060375744414834	19.02762478741119
1.007528E7	55.44770177343467	18.964146809496974
1.01041125E7	58.913611029627454	24.319316563400434
1.0119309E7	96.40147388657482	41.07247367227541
1.0136066E7	59.657322409765406	22.949064463874155
1.0166459E7	54.8838548349949	19.103014948959334
1.0196852E7	60.8853683413944	20.129003555266323
1.0227245E7	62.777382950021384	25.896584203424602
1.0257638E7	53.81949791070312	19.589235066499494
1.0288031E7	55.710393840687	19.09542385115888
1.0318424E7	53.81716184647781	19.01047044074508
1.0348817E7	51.558089033659066	19.262721673921728
1.037921E7	52.08804658967525	16.73556875854823
1.0409603E7	55.085414404632644	15.799791214702505
1.0439996E7	53.530023360642254	18.32991416505972
1.0470389E7	50.76517619188629	18.314394251999936
1.0500782E7	51.27848517750798	15.682464412846963
1.0531175E7	52.636133320172405	19.643457677804506
1.0561568E7	51.584937321093676	18.3723277657638
1.0591961E7	51.482611127562265	16.997010465227177
1.0622354E7	51.106768005790805	14.923742592993772
1.0652747E7	51.72253479419603	18.04624876246407
1.068314E7	52.74059816405093	18.39496464914049
1.0713533E7	60.0573158293028	23.532913391679596
1.0743926E7	56.743263251406574	19.336769901411056
1.0774319E7	50.666436350475436	17.225656987328023
1.0804712E7	49.80683052018557	17.43400489561211
1.0835105E7	58.64284539203106	28.241804934318203
1.0865498E7	52.79751916559734	19.034403720350856
1.0895891E7	50.24923502122199	15.70747713530433
1.0926284E7	55.004836640015796	16.825270417073234
1.0956677E7	54.30799855229823	16.032890100216402
1.098707E7	54.54193399796006	18.02900469699392
1.1017463E7	51.381962951995526	16.502889916008748
1.1047856E7	52.58599019511072	16.377609859047194
1.1078249E7	58.26288948113052	19.73124797236359
1.1108642E7	55.3966702859211	21.571872234479805
1.1139035E7	57.7676109630507	18.882250938907056
1.1169428E7	49.13055637811338	16.70133498262014
1.1196832E7	68.79393815277493	38.44310993153746
1.12120285E7	80.33456005352961	36.92460421979122
1.1230214E7	51.69262659164939	20.069452993066953
1.1260607E7	59.815385121574046	25.938237970048885
1.1291E7	53.57944263481723	17.053926518535313
1.1321393E7	52.98456881518771	19.365525837385476
1.1351786E7	52.97042082058368	17.954439354684556
1.1382179E7	52.416016845984274	18.48232011977495
1.1412572E7	57.71440792287698	18.725399198212887
1.1442965E7	54.91067022011647	19.03507957950526
1.1473358E7	49.56496561708288	16.855767615810464
1.1503751E7	53.42881584575396	16.549307463888045
1.1534144E7	52.3980850853815	15.581875820267653
1.1564537E7	54.0632711479617	15.414001815851522
1.159493E7	49.65492054091403	17.1255896947613
1.1625323E7	51.53170137860692	18.78686605922989
1.1655716E7	60.34113118152206	26.318253717309112
1.1686109E7	51.53416905208436	19.356490918138253
1.1716502E7	51.49425854637581	16.590126290357468
1.1746895E7	52.10393840687	15.78990480252763
1.1777288E7	52.000460632382456	19.326591154519033
1.1807681E7	51.95225874378969	18.99686103321432
1.1838074E7	53.55910900536308	19.412667935470616
1.1868467E7	53.16964432599612	15.565456001173336
1.189886E7	50.596321521402956	17.14797668336515
1.1929253E7	53.492843746915405	16.650525201063775
1.1959646E7	52.70851840884414	17.70229095876279
1.1990039E7	54.9637745533511	22.13839451785927
1.2020432E7	60.71203895633863	23.31777404720768
1.2050825E7	70.52268614483599	32.50669708199325
1.2081218E7	58.846017175007404	22.757612493351004
1.2111611E7	54.7737636955878	17.457207340018453
1.21419565E7	63.33701894514489	28.699162419124903
