#Position (bp)	mapping quality
4482968.0	42.47821101062105
4513361.0	42.2940272412478
4543754.0	42.48888576028351
4574147.0	42.201845593657154
4604540.0	42.47583776764121
4634933.0	42.0438465734433
4665326.0	38.134646224228
4695719.0	42.22404869624769
4726112.0	42.63966542204524
4756505.0	42.04497813719619
4786898.0	37.709745080637404
4817291.0	23.82597188809618
4847684.0	31.620556123301373
4878077.0	42.6212789827058
4908470.0	42.08648915678338
4938863.0	42.676231324152866
4969256.0	35.872767537320364
4999649.0	41.78516978935444
5030042.0	40.89304633280047
5060435.0	42.37043890321816
5090828.0	23.763306775079155
5121221.0	42.35473919476186
5151614.0	41.76929437810564
5182007.0	41.218563005048715
5212400.0	42.667277675812656
5242793.0	42.65866176888294
5273186.0	42.10650059818297
5303579.0	42.72241374687336
5333972.0	33.24271158921243
5352383.0	1.035493615118701
5367579.5	36.007943751275924
5394758.0	42.318073554065094
5425151.0	42.56701313936736
5455544.0	33.77927217943979
5485937.0	41.76670193402976
5516330.0	42.184839839318265
5546723.0	41.689586828500715
5577116.0	22.575628867780935
5607509.0	42.48393097813268
5637902.0	41.53946302271044
5668295.0	42.694747035610455
5698688.0	42.66817078465833
5729081.0	42.177608223805244
5759474.0	42.16009540510281
5789867.0	42.69372926964255
5820260.0	41.651210845774145
5850653.0	42.004747658713406
5881046.0	25.26654430020416
5907241.5	7.513816980805476
5922438.0	1.8880076738049343
5941832.0	24.787335930563955
5972225.0	42.47514737106942
6002618.0	42.130115420067206
6033011.0	42.21767840700348
6063404.0	41.56126477593868
6093797.0	42.62813726577493
6124190.0	32.88696390925396
6154583.0	42.63399656044166
6184976.0	42.68981125921375
6215369.0	42.65925720268959
6245762.0	42.265516087874225
6276155.0	41.14828580227667
6306548.0	42.09771855389033
6336941.0	42.435714118760735
6367334.0	42.13811427189378
6397727.0	22.772581898923093
6428120.0	42.51597347229362
6458513.0	40.99955248018935
6488906.0	42.59801629070053
6519299.0	42.58995885081419
6549692.0	42.558896640205276
6580085.0	42.687770311907336
6610478.0	42.07300634321362
6640871.0	27.908773244480766
6660029.5	7.659462478565383
6675226.0	37.1513303280058
6701657.0	42.676962572898454
6732050.0	42.23429561229335
6762443.0	42.40739139260332
6792836.0	42.1898111087164
6823229.0	42.178609722552984
6853622.0	41.904600911701394
6884015.0	42.56218787836527
6914408.0	42.644748859048825
6944801.0	42.56784028483495
6975194.0	41.61480100075955
7005587.0	42.616495267074306
7035980.0	42.56575448253779
7066373.0	42.58464102866635
7096766.0	42.53301967696736
7127159.0	41.88080713703907
7157552.0	42.63527580498506
7187945.0	41.872310774947394
7218338.0	41.560478558234074
7248731.0	42.5510801790701
7279124.0	42.412137527081214
7309517.0	38.122384172969646
7327760.5	16.67324807172523
7342957.0	17.34233558223984
7370303.0	42.17308795337162
7400696.0	41.498073258338366
7431089.0	40.525049536825016
7461482.0	42.65752529379265
7491875.0	42.358576743733764
7522268.0	42.32305242418078
7552661.0	31.55516809384107
7583054.0	42.32795922540861
7613447.0	42.564405608360566
7643840.0	42.71855029675009
7674233.0	42.6914226932319
7704626.0	42.18690489368405
7735019.0	42.22253104457013
7765412.0	42.50311824711097
7795805.0	5.199094948711122
7826198.0	22.211011775033757
7856591.0	42.36579931316095
7886984.0	42.517972521470604
7917377.0	30.62048884018578
7947770.0	42.025701572941244
7978163.0	30.423764631075088
8008556.0	42.341725985462475
8038949.0	42.446916676211316
8069342.0	41.86881706572868
8099735.0	42.57078264270641
8130128.0	41.492011526925566
8160521.0	42.08143969692122
8190914.0	42.66143369834169
8221307.0	42.566607183822555
8251700.0	42.56403646262993
8282093.0	34.293429496079014
8312486.0	32.68674102152756
8342879.0	41.27763853173888
8373272.0	42.19544526591098
8398726.5	9.001437072467999
8413923.0	5.951411129739274
8434058.0	42.505489886710464
8464451.0	42.555885482410204
8494844.0	42.50123554346761
8525237.0	42.275052939764166
8555630.0	42.4497812639522
8586023.0	29.083649275933308
8616416.0	31.863798372851562
8646809.0	42.07996882256677
8677202.0	42.59828060775103
8707595.0	42.632743028245066
8737988.0	42.59182783536699
8768381.0	27.972340844811164
8798774.0	34.03452046635953
8829167.0	42.60470979746281
8859560.0	42.442322151577194
8889953.0	42.27434088933369
8920346.0	41.29856373209178
8950739.0	42.33878034883137
8981132.0	42.50246418192724
9011525.0	39.68139873252041
9041918.0	41.487000941884794
9072311.0	42.46381651905842
9102704.0	42.76886090217784
9133097.0	42.500069663668825
9163490.0	41.82361268577058
9193883.0	42.64545193984534
9224276.0	42.001697659474765
9254669.0	42.52646690737191
9285062.0	42.24830013202686
9315455.0	37.62990468068606
9332033.5	18.100645412412195
9347230.0	19.14257710992454
9376241.0	42.57429203990699
9406634.0	42.25434119162363
9437027.0	32.30114031445503
9467420.0	42.49161518844554
9497813.0	42.664431604910675
9528206.0	42.63830471256509
9558599.0	42.625258233194295
9588992.0	41.41177689060548
9619385.0	42.140293178271506
9649778.0	42.64093579121182
9680171.0	42.345045355172545
9710564.0	42.69939112430349
9740957.0	42.55273380967142
9771350.0	42.030373782275845
9801743.0	42.600135040038985
9832136.0	42.28891020223864
9862529.0	34.124291169413205
9892922.0	28.815846895395193
9923315.0	38.91600561567266
9953708.0	41.91181880645092
9984101.0	42.59240154171617
1.0014494E7	42.633111919788874
1.0044887E7	41.80075629033896
1.007528E7	39.96463017928795
1.01041125E7	32.84330662006159
1.0119309E7	20.490376210244325
1.0136066E7	34.78361208163626
1.0166459E7	42.534683784099734
1.0196852E7	42.00973310297981
1.0227245E7	31.127336945156507
1.0257638E7	42.598755544904556
1.0288031E7	42.19376555481141
1.0318424E7	42.68534021330774
1.0348817E7	42.05983771589752
1.037921E7	42.57763632642542
1.0409603E7	42.55353656140116
1.0439996E7	42.58603585385553
1.0470389E7	42.01282968631919
1.0500782E7	42.692369042936605
1.0531175E7	42.44902017164967
1.0561568E7	42.47673171873575
1.0591961E7	41.96846510314045
1.0622354E7	42.50634074299164
1.0652747E7	42.09986367710494
1.068314E7	40.52586021354445
1.0713533E7	31.238065941242148
1.0743926E7	42.70778581443328
1.0774319E7	42.02442942908816
1.0804712E7	41.92417453274223
1.0835105E7	30.649380137931654
1.0865498E7	42.56669294405409
1.0895891E7	42.284442043575766
1.0926284E7	42.7105975611361
1.0956677E7	42.67027650230252
1.098707E7	42.156667730393984
1.1017463E7	42.23055968935461
1.1047856E7	42.62912467792818
1.1078249E7	34.41338808121149
1.1108642E7	40.87987082987116
1.1139035E7	42.643265397717535
1.1169428E7	42.2606043965243
1.1196832E7	9.768977687597792
1.12120285E7	0.959747209728469
1.1230214E7	26.882917890336287
1.1260607E7	30.36927692386394
1.1291E7	42.27692883987129
1.1321393E7	41.819414292456344
1.1351786E7	42.22910934015765
1.1382179E7	42.101380344992094
1.1412572E7	41.803657002908594
1.1442965E7	42.698750074899635
1.1473358E7	42.54782903663501
1.1503751E7	42.344071109490834
1.1534144E7	42.6924061323613
1.1564537E7	42.66086924769269
1.159493E7	42.2892287242854
1.1625323E7	42.1855870535301
1.1655716E7	30.756375317075513
1.1686109E7	41.86879979160788
1.1716502E7	42.54331481440068
1.1746895E7	42.652689608138445
1.1777288E7	41.60841975386757
1.1807681E7	42.55388556572735
1.1838074E7	42.61202084748824
1.1868467E7	42.58654566719369
1.189886E7	41.27038368446859
1.1929253E7	42.444503286980996
1.1959646E7	42.59083565859535
1.1990039E7	41.41203785182285
1.2020432E7	30.764914338174126
1.2050825E7	20.319030641094788
1.2081218E7	41.89222519117901
1.2111611E7	42.66416657506071
1.21419565E7	32.13759252938402
