#Position (bp)	mapping quality
7491875.0	43.322425402376986
7522268.0	43.062321020306484
7552661.0	31.541079805434226
7583054.0	43.01324300562544
7613447.0	43.31165115397687
7643840.0	43.37155791782129
7674233.0	43.33495546944592
7704626.0	43.03940307835629
7735019.0	42.65813120267285
7765412.0	43.17486108205935
7795805.0	4.3349758234521465
7826198.0	18.60069343834321
7856591.0	43.03753632278009
7886984.0	43.325346749264696
7917377.0	30.41836373563057
7947770.0	42.57721676804723
7978163.0	31.228089219209675
8008556.0	43.213886581828554
8038949.0	43.33665799867992
8069342.0	43.07758941641889
8099735.0	43.32514473266591
8130128.0	42.278807346106845
8160521.0	42.94162563636728
8190914.0	43.33762400067958
8221307.0	43.27694112659826
8251700.0	43.26543280059553
8282093.0	35.636650892070165
8312486.0	33.77151866352271
8342879.0	41.79837058806727
8373272.0	43.06674617901819
8398726.5	8.013123165037738
8413923.0	5.263884025922172
8434058.0	43.2184429270805
8464451.0	43.366382044933765
8494844.0	43.24731554219756
8525237.0	42.89519603652897
8555630.0	43.05718480621364
8586023.0	27.934443429181357
8616416.0	31.28080562995641
8646809.0	42.90473241589742
8677202.0	43.29222219709057
8707595.0	43.33241006770413
8737988.0	43.31044534026939
8768381.0	29.479219651369203
8798774.0	33.99726603093099
8829167.0	43.348332003141984
8859560.0	43.34587862864582
8889953.0	43.21424297612081
8920346.0	42.35500608331253
8950739.0	43.0292485007251
8981132.0	43.2528736034906
9011525.0	40.08092113125393
9041918.0	42.12712452925798
9072311.0	43.30267808177442
9102704.0	43.381671905171
9133097.0	43.35609507238376
9163490.0	42.76458818921245
9193883.0	43.38861660261915
9224276.0	43.04612496975321
9254669.0	43.28254257399749
9285062.0	42.885363964377056
9315455.0	37.52542106761525
9332033.5	18.23260191508516
9347230.0	19.000783339129026
9376241.0	43.40703307713039
9406634.0	42.961421193419625
9437027.0	33.29588875796698
9467420.0	43.28235917327419
9497813.0	43.43057120109392
9528206.0	43.410543314533044
9558599.0	43.37819949122201
9588992.0	41.7777514880229
9619385.0	42.75478016831612
9649778.0	43.378664849961865
9680171.0	43.13314482201894
9710564.0	43.333550100511935
9740957.0	43.383174020617034
9771350.0	42.607448975669755
9801743.0	43.30668492314151
9832136.0	42.96399659894071
9862529.0	34.36174096741911
9892922.0	30.25608525820113
9923315.0	39.12675499319078
9953708.0	42.86905445220233
9984101.0	43.38065201652178
1.0014494E7	43.30194019797425
1.0044887E7	42.60895906129625
1.007528E7	40.971088210357316
1.01041125E7	34.4034288785071
1.0119309E7	21.417551846231664
1.0136066E7	34.893557073886775
1.0166459E7	43.28298054822583
1.0196852E7	42.779016536066045
1.0227245E7	31.179047705929477
1.0257638E7	43.389541799466755
1.0288031E7	42.83141583279442
1.0318424E7	43.39863165609476
1.0348817E7	42.927932859402034
1.037921E7	43.32012184572513
1.0409603E7	43.32221363546167
1.0439996E7	43.379454857021706
1.0470389E7	42.498279180221765
1.0500782E7	43.409962720182975
1.0531175E7	43.2931700698865
1.0561568E7	43.28419049039035
1.0591961E7	42.74135998915993
1.0622354E7	43.26752901649541
1.0652747E7	42.86874301302222
1.068314E7	40.98170202673963
1.0713533E7	35.71660191612784
1.0743926E7	43.36678924816993
1.0774319E7	43.132301895305865
1.0804712E7	42.69116150236762
1.0835105E7	32.34826811991399
1.0865498E7	43.35986646389303
1.0895891E7	43.098294350852264
1.0926284E7	43.37448180346977
1.0956677E7	43.441344035226
1.098707E7	43.09754555343245
1.1017463E7	43.013616723722414
1.1047856E7	43.39860219686557
1.1078249E7	35.05392343992871
1.1108642E7	42.50978846074996
1.1139035E7	43.31812940293773
1.1169428E7	42.901379725193955
1.1196832E7	9.504274443240103
1.12120285E7	0.9913382401559048
1.1230214E7	27.07865346662041
1.1260607E7	30.90559901261713
1.1291E7	43.03107048569192
1.1321393E7	42.39800826351267
1.1351786E7	42.90076294234988
1.1382179E7	42.76123013087611
1.1412572E7	42.79841469196971
1.1442965E7	43.42834534824318
1.1473358E7	43.26384837290126
1.1503751E7	43.06260050765871
1.1534144E7	43.41254958928405
1.1564537E7	43.4320760395245
1.159493E7	42.94780246692105
1.1625323E7	42.763261534481
1.1655716E7	32.341640061268784
1.1686109E7	42.48540678122739
1.1716502E7	43.364140585239454
1.1746895E7	43.18727053343098
1.1777288E7	42.800003678217294
1.1807681E7	43.39073445271087
1.1838074E7	43.348860689144125
1.1868467E7	43.38627633015752
1.189886E7	41.63489100650575
1.1929253E7	43.06237165512612
1.1959646E7	43.37729657884969
1.1990039E7	42.306024269449594
1.2020432E7	28.319419322951365
1.2050825E7	19.505428933306163
1.2081218E7	42.72669203603571
1.2111611E7	43.34555456282828
1.21419565E7	32.59763227460217
