#Position (bp)	Coverage	Std
5182007.0	54.539005692100154	17.088394504160977
5212400.0	54.56131346033626	17.185529214188612
5242793.0	53.56740038824729	17.897337168468496
5273186.0	57.17606027703748	17.312486039525137
5303579.0	54.03494225644063	15.50048583218573
5333972.0	55.64018030467542	20.56766848570303
5352383.0	84.41126147145746	27.28144105387482
5367579.5	123.37710732765815	37.43344954338399
5394758.0	107.6879873655118	29.93124806012295
5425151.0	113.72273220807423	34.74743396866837
5455544.0	110.65814496759123	37.05426902565165
5485937.0	105.27170730102326	31.012693979067752
5516330.0	110.38229197512585	30.156583649237824
5546723.0	107.11732964827428	27.245147495540593
5577116.0	164.00398117987694	164.03778104562014
5607509.0	112.058533214885	31.626396163554272
5637902.0	104.9227124666864	35.92161996491106
5668295.0	117.41035764814266	28.56988296696987
5698688.0	115.99631494094035	32.31989673055043
5729081.0	110.49235021221992	33.53651382228753
5759474.0	105.73368867831408	35.708130843881605
5789867.0	114.10920277695521	28.98808918581594
5820260.0	107.69973349126444	33.541481199800394
5850653.0	120.37199355114664	27.742502854761764
5881046.0	105.27322080742276	37.71407730568759
5907241.5	111.96672424765887	47.603324536792364
5922438.0	75.29088743299583	28.651093691932513
5941832.0	57.99901293060902	20.404670400311844
5972225.0	55.684466818017306	18.497747165952678
6002618.0	57.24587898529266	18.313779829286304
6033011.0	56.99884841904386	19.852449005528907
6063404.0	54.85522982265653	18.165109701735812
6093797.0	55.523080972592375	16.53041732096276
6124190.0	56.05958608890205	16.31510770563845
6154583.0	55.35972098838548	17.123457949862075
6184976.0	55.33761063402757	15.881905506426262
6215369.0	53.550389892409434	16.3797563149795
6245762.0	58.46708123581088	16.63535505100953
6276155.0	56.98901062744711	20.098706021688496
6306548.0	53.62876320205311	17.23352852185888
6336941.0	58.37377027605041	17.26893174707281
6367334.0	59.04649096831507	15.537585918839065
6397727.0	74.05001151580956	32.37303392388144
6428120.0	58.15174546770638	16.424179138767485
6458513.0	56.679992103444874	18.876067538197066
6488906.0	56.475899055703614	16.048689201859588
6519299.0	55.473332675287075	15.786879940575702
6549692.0	60.134636264929426	16.447404830365592
6580085.0	59.348270983450135	17.671092094292167
6610478.0	58.24525384134505	16.266808375232888
6640871.0	57.142861843187575	17.741458578213905
6660029.5	75.18071680969207	26.220959994993716
6675226.0	59.756019404512884	25.14440116005562
6701657.0	54.9910176685421	20.07382075906514
6732050.0	57.789359391965256	18.549666289057505
6762443.0	55.56976935478564	17.628315573331147
6792836.0	58.26374494126937	16.088206505894842
6823229.0	55.44668180173066	19.653730129883577
6853622.0	54.76303754153917	16.926943107207155
6884015.0	54.703648866515316	18.018905246171943
6914408.0	56.04629355443688	16.689264119997674
6944801.0	53.4206889744349	15.861112890198433
6975194.0	56.060375744414834	18.522665368839476
7005587.0	54.83993024709637	18.740527828186824
7035980.0	59.3875892475241	18.56460404667968
7066373.0	59.244365478893165	17.27790904269682
7096766.0	55.718323298127856	18.206621452615796
7127159.0	54.232849669331756	15.613251810123845
7157552.0	56.847135853650514	19.899584227810045
7187945.0	55.36666337643536	18.5492237352724
7218338.0	54.20445497318462	14.791268618627772
7248731.0	57.959924982726285	19.172212121514555
7279124.0	53.221629980587636	15.54691218427107
7309517.0	57.55940512618037	20.60494555037246
7327760.5	74.65392189038398	28.316556485292704
7342957.0	69.29848964977982	29.01677035526665
7370303.0	52.483598196953245	18.214665160636148
7400696.0	59.14720494850788	17.879089183363085
7431089.0	53.18616128713849	15.648327944952237
7461482.0	52.69502846050077	19.20292883648366
7491875.0	56.971111769157375	20.001235443696345
7522268.0	56.52854275655579	17.737639661392702
7552661.0	57.02266969367947	24.263141379715897
7583054.0	53.628039351166386	17.69577799027992
7613447.0	55.474582963182314	17.340721491729123
7643840.0	57.37215806271181	16.51979108572125
7674233.0	57.50998585200539	16.882604676724178
7704626.0	55.80347448425624	18.846927055309514
7735019.0	59.8749712104761	19.286047640712752
7765412.0	54.26759451189419	18.428908901919215
7795805.0	2757.9014904747805	2495.0769459628154
7826198.0	93.11209818050209	238.44269837699952
7856591.0	53.19494620471819	14.54610424880703
7886984.0	57.92432468002501	19.12042612563523
7917377.0	60.98733260948244	28.060139597154993
7947770.0	58.85039318264074	17.76366304580938
7978163.0	60.5611489487711	26.398700526061493
8008556.0	52.13397821866877	17.41225021092782
8038949.0	53.787089132366006	19.623640256949326
8069342.0	51.964333892672656	18.968534052779965
8099735.0	53.49113282663771	17.257430448043777
8130128.0	51.236567630704435	16.16097297028952
8160521.0	55.85253183298786	18.327775290157287
8190914.0	55.77442174184845	19.39956541324102
8221307.0	55.10693251735597	14.824058358467399
8251700.0	54.98358174579673	18.50468642983222
8282093.0	56.030961076563685	15.09244154734308
8312486.0	59.16362320271115	19.96357193133431
8342879.0	51.834797486263284	19.72924851078342
8373272.0	53.60105945447965	16.93643388521711
8398726.5	89.43492883603041	45.222345561863456
8413923.0	82.41115723397793	35.84097061531918
8434058.0	57.24058171289442	17.36366866299739
8464451.0	54.24729378475307	17.979954985992737
8494844.0	55.43658079162965	19.08248541542346
8525237.0	62.971013062218276	26.793602732172097
8555630.0	57.39124140427072	17.95871234050564
8586023.0	65.10341196986148	34.69427273754306
8616416.0	62.64929424538545	24.880951702890357
8646809.0	53.290527424077915	17.225759176087927
8677202.0	56.731911953410325	18.0634663479577
8707595.0	54.453163557398085	17.97044499625992
8737988.0	57.97390846576514	19.32762365526714
8768381.0	59.36804527358273	25.145265452795293
8798774.0	64.58987266804857	28.436091364212352
8829167.0	52.149672621985324	16.701753611065218
8859560.0	58.43246800250058	17.39311498230118
8889953.0	55.264797815286414	18.045314337131334
8920346.0	54.1673082617708	15.700430060872154
8950739.0	55.31359194551377	17.273672409103472
8981132.0	56.344684631329585	19.967348235511587
9011525.0	56.9911163754812	18.425394077436383
9041918.0	57.13881485868457	17.035734997456473
9072311.0	58.31566479123482	17.98972880599034
9102704.0	57.21863587010167	16.29489210466463
9133097.0	53.40098048892837	15.512999188294005
9163490.0	54.43200737011812	17.220979531320573
9193883.0	56.89418616128714	18.744228429860478
9224276.0	59.284835323923275	17.396795813881145
9254669.0	57.14858684565525	16.471317903957736
9285062.0	59.126904221366765	14.531633120051856
9315455.0	57.208403250748525	17.372263670196105
9332033.5	79.57235890014472	36.43537982564576
9347230.0	68.79861739476637	27.338729510328672
9376241.0	55.303161912282434	16.828461538636805
9406634.0	59.47076629487053	17.780881326013432
9437027.0	68.38492416016847	23.769165959694597
9467420.0	56.45951370381338	17.994204604132218
9497813.0	55.583028986937784	16.49077754642907
9528206.0	52.117856085282796	14.394642689674278
9558599.0	54.47741256210312	16.5792495749237
9588992.0	56.179613726845	14.693226192024126
9619385.0	56.344947849833844	16.653173888856756
9649778.0	56.55456848616458	16.614156744275775
9680171.0	57.63231665186063	18.402471906332313
9710564.0	55.45263712038956	15.492937926298188
9740957.0	53.53857796203073	18.115356929434615
9771350.0	59.06534399368275	16.050212395325207
9801743.0	55.172177804099626	15.612532139487636
9832136.0	55.72302832889152	19.702429635886762
9862529.0	62.23699536077386	22.28304002893831
9892922.0	61.64123317869246	19.753308643924118
9923315.0	58.15342348567104	16.371450168325254
9953708.0	55.14434244727404	16.330165339129003
9984101.0	56.85193959135327	17.724475810023403
1.0014494E7	57.49346889086303	16.70520074049828
1.0044887E7	57.38235777975191	17.763999221590975
1.007528E7	55.45477577073668	17.6760041103986
1.01041125E7	63.456842182458196	22.120832236435017
1.0119309E7	81.08170458186478	30.17101210041004
1.0136066E7	62.04376007633336	20.60658621380785
1.0166459E7	56.086138255519366	16.817047361521634
1.0196852E7	60.207251669792385	18.513930885262287
1.0227245E7	62.75629256736749	28.402407860656663
1.0257638E7	54.186786431086105	16.64930790818656
1.0288031E7	56.77899516335999	17.558249902465118
1.0318424E7	58.271509887145065	17.23685785117407
1.0348817E7	55.238541769486396	19.213811844367605
1.037921E7	57.052479189287006	17.9640255857904
1.0409603E7	58.20001316092522	17.087815906069046
1.0439996E7	56.48780969302142	18.211544399708778
1.0470389E7	53.784950482018886	19.284512164853517
1.0500782E7	54.234363175731254	15.0902602473115
1.0531175E7	56.82041917546803	19.373112151083305
1.0561568E7	54.727338531898795	19.586277046546456
1.0591961E7	53.906030993978874	18.51676080450568
1.0622354E7	55.17359260356003	16.44824500051239
1.0652747E7	60.98272628565788	27.037888457368112
1.068314E7	110.84812292304149	29.71446553527728
1.0713533E7	107.85263053992696	32.625146602481585
1.0743926E7	115.93597209883855	32.76624365499721
1.0774319E7	104.71315763498174	31.649907508240258
1.0804712E7	102.44000263218504	30.589574599229277
1.0835105E7	62.42753265554568	30.60397141704936
1.0865498E7	57.202513736715694	16.85076782437085
1.0895891E7	52.982463067153624	18.137051046662272
1.0926284E7	56.39844701082486	16.462203549083043
1.0956677E7	56.72954298687198	17.53985548546768
1.098707E7	56.92646333037212	19.139668685280107
1.1017463E7	52.79409732504195	18.165944688034045
1.1047856E7	56.20544204257559	15.202016518272423
1.1078249E7	56.4538874082848	18.084266647039385
1.1108642E7	52.15954331589511	17.557798288012506
1.1139035E7	58.80633698549008	19.553114462848356
1.1169428E7	55.463363274438194	17.603332277574644
1.1196832E7	75.31103829612942	40.500778329052665
1.12120285E7	96.13750418200067	34.11547312962963
1.1230214E7	57.28305859901951	18.0259603973811
1.1260607E7	63.926364623433024	25.456374698668302
1.1291E7	57.04178593755141	15.923488838568773
1.1321393E7	56.09331095976047	15.853044528643826
1.1351786E7	54.2821373342546	14.913686894574134
1.1382179E7	52.87454348040667	17.819172721005522
1.1412572E7	55.72174513868325	19.576794429550347
1.1442965E7	57.96400486954233	18.44758505961242
1.1473358E7	54.871944197677095	18.794438231372137
1.1503751E7	55.18083111242721	17.12718328653708
1.1534144E7	56.39719672292962	17.0743196739191
1.1564537E7	59.03760734379627	15.44035513973202
1.159493E7	55.755667423419865	18.976725541111993
1.1625323E7	53.40983121113414	16.69555880886833
1.1655716E7	57.804395749021154	23.887356433635688
1.1686109E7	55.895666765373605	19.156561347515865
1.1716502E7	55.210541901095645	18.4183177565259
1.1746895E7	54.80933109597605	16.99611417981105
1.1777288E7	53.671075576613035	17.76452801414736
1.1807681E7	56.29816076070148	18.157840439160434
1.1838074E7	56.83413944000263	19.427714411554803
1.1868467E7	56.31503964728721	18.130242381444415
1.189886E7	54.802224196361	18.776487339764067
1.1929253E7	56.17457967295101	17.103334997654212
1.1959646E7	57.08459184680683	14.052945464027035
1.1990039E7	52.68285460467871	18.150581860828
1.2020432E7	62.37577731714539	32.60690235622993
1.2050825E7	73.30839338005462	38.65401479199833
1.2081218E7	57.18599677557332	16.697664393062034
1.2111611E7	57.48530911723094	17.077089520089462
1.21419565E7	65.06234734966004	28.279255964554174
