#Position (bp)	Coverage	Std
5030042.0	53.60974566512026	16.244539766351554
5060435.0	56.2519659132037	15.875390791117669
5090828.0	58.160826506103376	18.971451380759326
5121221.0	57.54361201592472	17.17757151777038
5151614.0	56.42549271213766	14.876214139115566
5182007.0	52.74171684269404	16.26452968287999
5212400.0	52.66130358964235	15.401930347457338
5242793.0	48.8039351166387	15.724792781410303
5273186.0	52.45234099957227	14.853185374970568
5303579.0	52.504162142598624	15.128674126892049
5333972.0	58.69762774323035	19.78154722880991
5352383.0	91.15243428215896	27.290100260914016
5367579.5	126.48259889834752	36.05278301432431
5394758.0	104.47257592208732	24.926518535331773
5425151.0	102.4388510512289	25.988559500043674
5455544.0	100.99157700786365	28.599142180118292
5485937.0	101.28773072747015	24.116692259172687
5516330.0	107.93120126344883	27.549070847792898
5546723.0	110.34205244628697	25.956503457265637
5577116.0	172.50439245878985	182.4531242067947
5607509.0	111.0636659757181	26.559637400160774
5637902.0	104.8623696245846	30.723232583283494
5668295.0	112.73082617708025	27.803553861760125
5698688.0	114.20942322245254	25.09498030264136
5729081.0	113.02257098674036	26.024510161414735
5759474.0	102.18221300957457	25.916287665748673
5789867.0	103.35856940742934	24.46559006495318
5820260.0	99.96512354818543	28.48563928446533
5850653.0	110.9640706741684	26.917583089988646
5881046.0	103.1692165959267	30.994914052699183
5907241.5	109.99331757432493	40.48731083184459
5922438.0	77.10661107802264	24.56783828065455
5941832.0	58.44151613858454	17.75836303745031
5972225.0	53.285032737801465	16.297672277744258
6002618.0	52.769124469450205	16.687061847423198
6033011.0	51.60971276280723	16.294597301782456
6063404.0	52.660974566512024	15.478146745775991
6093797.0	55.223900240186886	14.664018165224732
6124190.0	56.633698549007995	17.20364553427565
6154583.0	55.84200309281743	16.301488438738645
6184976.0	53.31823117165137	14.020217973547894
6215369.0	51.17119073470865	13.796909793022662
6245762.0	56.10002303161912	14.308927349796479
6276155.0	54.00134899483434	17.205642089111777
6306548.0	53.88273615635179	15.912351852155135
6336941.0	56.442898035731915	16.34855631709246
6367334.0	56.67068074885665	16.713917818989504
6397727.0	67.79472246898958	25.055316027760366
6428120.0	57.110189846346195	14.789789290996314
6458513.0	56.55634521106834	15.938069034539035
6488906.0	54.518441746454776	16.137253480371974
6519299.0	52.56809133682098	15.321327156533416
6549692.0	52.179844043036226	13.561232173492563
6580085.0	51.974434902773666	16.67197526748346
6610478.0	55.143881814891586	13.619270151580013
6640871.0	59.749942420952195	18.244090542771197
6660029.5	78.4414437152953	28.09069602969299
6675226.0	132.42645422582225	43.83576612064268
6701657.0	109.79554502681539	29.063583224345358
6732050.0	103.59533445201198	26.411473260387453
6762443.0	99.34744842562432	23.98622574381989
6792836.0	108.00865330832758	21.67398113477342
6823229.0	108.00266508735564	30.731907466745366
6853622.0	109.73365577600106	25.15701621308003
6884015.0	108.27726779192577	23.358618221989936
6914408.0	108.85226861448359	37.24902393126299
6944801.0	105.85203829829237	27.394869832984966
6975194.0	108.61691836936137	28.149693742377053
7005587.0	107.50623498831968	26.39206531213755
7035980.0	113.50840654097983	27.947115405718417
7066373.0	115.14654690224722	26.316860990156457
7096766.0	109.50350409633798	26.894585416145514
7127159.0	107.24337840950218	23.25317109795171
7157552.0	112.21083802191293	25.370665104536457
7187945.0	102.19892738459514	23.247476600597565
7218338.0	100.32257427697166	22.462886839503682
7248731.0	104.9187641891225	25.779292870586005
7279124.0	102.95874049945711	27.51151504383644
7309517.0	117.76284012766098	32.489784883934874
7327760.5	159.10157531998686	48.99359649524173
7342957.0	73.90044857813079	31.0525833487485
7370303.0	50.98854999506465	16.807525384527647
7400696.0	51.95808245319646	16.327153915782006
7431089.0	48.55272595663475	14.741163849044865
7461482.0	49.937156582107725	17.528938334555335
7491875.0	52.44217418484519	14.36408886743409
7522268.0	56.85430855789162	17.787018150168723
7552661.0	56.54950152995755	20.895698382773105
7583054.0	53.67963017800152	16.12593971305218
7613447.0	57.01112098180502	13.738111068098455
7643840.0	55.70535978679301	15.846300972131992
7674233.0	55.28124897180272	15.238963415804273
7704626.0	54.36320863356694	15.120028877409917
7735019.0	53.188957983746256	13.753376484417922
7765412.0	52.495837857401376	19.805573731421752
7795805.0	2093.0856776231367	1894.6049322677304
7826198.0	74.68614483598196	193.83530251827844
7856591.0	52.677656039219556	15.486301011990832
7886984.0	57.240088178198924	15.19669022976365
7917377.0	59.56394564537887	26.098351977002434
7947770.0	54.52696344553022	14.64454299128353
7978163.0	59.14720494850788	22.231475634045832
8008556.0	52.30717599447241	16.982286423890883
8038949.0	52.635968808607245	16.675675188532914
8069342.0	53.536735432500905	14.885695057651477
8099735.0	52.270193794623765	15.039925369318318
8130128.0	50.81133813707103	16.26839710144552
8160521.0	57.46250781429934	16.872290932068204
8190914.0	55.517388872437735	15.996748509812573
8221307.0	54.81258842496627	15.964316722503707
8251700.0	54.606521238443065	15.708080394765469
8282093.0	52.26943704142401	14.076713082809508
8312486.0	54.90744579343928	20.285929490194683
8342879.0	49.39943408021584	15.489019208879517
8373272.0	53.08195966176422	12.651979390694159
8398726.5	94.14768960811074	49.257959344489585
8413923.0	82.74030576085856	35.4289470140484
8434058.0	58.485703944987335	17.02039204220315
8464451.0	50.26868028822426	15.290367805024749
8494844.0	50.2412726614681	14.028709558253684
8525237.0	65.49320567235877	58.026950660260496
8555630.0	53.79557792912842	15.569857374370635
8586023.0	62.4130227354983	26.48441135857779
8616416.0	58.9108018293686	18.376051486991386
8646809.0	53.095548317046685	14.32690446298368
8677202.0	54.964432599611754	16.27365770148277
8707595.0	53.07435922745369	13.793989345805212
8737988.0	55.36241897805416	15.160014692308073
8768381.0	56.82528871779686	22.43259534382436
8798774.0	60.53683413944	20.21392922927956
8829167.0	50.23377093409667	13.390232457738236
8859560.0	53.58822755239694	16.05135418311393
8889953.0	54.169808837561284	15.521988356142192
8920346.0	54.48682262363044	29.6390685675057
8950739.0	54.13177376369559	14.564675304400039
8981132.0	55.745270292501566	17.283106998362953
9011525.0	55.34662586779851	15.630495019670088
9041918.0	54.12157404665548	14.244259338216354
9072311.0	56.05073536669628	13.954741393410249
9102704.0	57.9594314480308	18.559950252203304
9133097.0	55.50903168492745	15.056963095633781
9163490.0	54.336788076201756	14.434188695938985
9193883.0	53.72223867337874	16.094724005769717
9224276.0	52.27410916987464	15.68141011630056
9254669.0	52.081828052512094	13.917375846133352
9285062.0	54.85888197940315	16.482969498434713
9315455.0	61.000526437008524	19.54059358070433
9332033.5	88.05861070911722	36.12625092351421
9347230.0	71.04748633682001	28.634762407864283
9376241.0	55.72085677623137	16.87212614952392
9406634.0	52.960023689665384	16.276962021407215
9437027.0	59.98098246306716	24.74161409785166
9467420.0	50.403711380910075	15.295856145179625
9497813.0	52.44487217451387	14.851930428822167
9528206.0	53.535583851544764	14.256519444056815
9558599.0	54.97288849406113	16.536260133032286
9588992.0	55.53196459711118	15.06563798295255
9619385.0	54.22913170795907	14.562332482311037
9649778.0	54.870661007468826	17.277833822704018
9680171.0	54.1525680255322	13.926560958174075
9710564.0	53.60944954430296	14.47885988633316
9740957.0	51.45033395847728	13.879951192604072
9771350.0	55.897904122659824	17.06037016166334
9801743.0	53.24140427072023	14.376404699198922
9832136.0	53.35291020958773	16.063767165159984
9862529.0	59.29714078899747	17.731648110582775
9892922.0	60.33139209686441	17.140777061689796
9923315.0	57.166584410884084	15.40786476386166
9953708.0	55.86434376336656	23.404321137047027
9984101.0	52.03625834896193	13.94401051386127
1.0014494E7	50.977955450268155	15.556782763423266
1.0044887E7	52.16954561905702	14.381627555118472
1.007528E7	55.05511137432961	14.148764722910828
1.01041125E7	66.76309034907598	22.10634746890489
1.0119309E7	96.36430631207946	24.62135557341125
1.0136066E7	65.44882045207778	20.129766068834073
1.0166459E7	54.45250551113743	15.504794239998898
1.0196852E7	55.13868324943243	15.023768444280694
1.0227245E7	56.644786628499986	21.58574365840447
1.0257638E7	51.84430625472971	16.40212519122655
1.0288031E7	54.54496101075905	15.272455140755456
1.0318424E7	55.907939328134766	17.711170277379964
1.0348817E7	54.72322574276971	17.282784313667293
1.037921E7	53.220774520448785	14.948229902074605
1.0409603E7	55.642812489718025	15.211100780165848
1.0439996E7	56.11061757641562	14.901526975517838
1.0470389E7	52.91349981903728	16.979519521383615
1.0500782E7	52.457440858092326	15.155092658291261
1.0531175E7	52.73276741354917	16.00878867298924
1.0561568E7	54.26502813147764	15.325782539127124
1.0591961E7	54.43806139571612	16.446823687571456
1.0622354E7	54.11834961997828	14.376229617714621
1.0652747E7	52.239890764320734	14.569392564006836
1.068314E7	54.41094988977725	13.718027768425586
1.0713533E7	58.70723521863587	20.755275542300982
1.0743926E7	55.457572467344455	14.866987217315323
1.0774319E7	53.01687888658573	13.451889998067914
1.0804712E7	52.308788207811006	14.280367575855202
1.0835105E7	59.19320238212747	22.83991602922447
1.0865498E7	55.350508340736354	14.95291747649255
1.0895891E7	53.513868324943246	15.016843108391962
1.0926284E7	56.48524331260488	16.393270417273143
1.0956677E7	56.223044780048035	14.122315858891803
1.098707E7	57.328036060935084	14.743961398591628
1.1017463E7	54.281610897246075	14.437296419953858
1.1047856E7	53.515250222090614	14.86637970556255
1.1078249E7	53.3184614878426	14.58675770954887
1.1108642E7	49.15730595860889	14.796248305099594
1.1139035E7	55.31948145954661	14.62586076034329
1.1169428E7	53.951929720659365	17.552276783772147
1.1196832E7	80.98718001228752	45.02186830691022
1.12120285E7	96.61860153897625	43.9832745211694
1.1230214E7	59.458756950613626	18.67583887066693
1.1260607E7	59.84453657092094	19.603325302420316
1.1291E7	51.00931135458823	13.660294972554917
1.1321393E7	49.7947553713026	15.311684063848809
1.1351786E7	53.61507583983154	14.878977451192352
1.1382179E7	53.16612377850163	14.611365038447866
1.1412572E7	56.48106471884974	16.11059521727429
1.1442965E7	59.61181851084131	15.368583763434179
1.1473358E7	53.51567795216004	14.16303233355722
1.1503751E7	54.94587569506136	16.98900029480872
1.1534144E7	54.763432369295565	15.950078199529887
1.1564537E7	55.89004046984503	15.888791332080816
1.159493E7	53.55861547066759	15.70785522250295
1.1625323E7	52.56805843450795	15.961957744020003
1.1655716E7	58.51620438916856	22.026442802732195
1.1686109E7	55.057973875563455	15.05898753732558
1.1716502E7	53.282992794393444	14.253454252052578
1.1746895E7	53.49146184976804	15.98963241242998
1.1777288E7	53.315401572730565	14.698287222911532
1.1807681E7	53.88349290955154	17.0523106447564
1.1838074E7	54.76172144901786	16.327827982835146
1.1868467E7	54.62497943605435	15.591934232847523
1.189886E7	55.67854440167144	16.853983401260994
1.1929253E7	54.63665975718093	15.856668900074407
1.1959646E7	57.16924949823973	13.867803031196113
1.1990039E7	53.74049945711184	17.39117305816068
1.2020432E7	56.94001908334156	23.653338867375616
1.2050825E7	65.0164511565163	30.570691895578175
1.2081218E7	53.91616490639292	17.55844759725262
1.2111611E7	53.99608462474912	15.956528398719355
1.21419565E7	70.20651528153674	28.857308269205056
