#Position (bp)	mapping quality
4003186.5	14.106823910185092
4027073.0	41.96934530261232
4057466.0	42.33672796486969
4087859.0	41.83078858904056
4118252.0	39.68102156643101
4148645.0	35.38783947523178
4179038.0	41.93035919447058
4209431.0	41.49770145544311
4239824.0	42.38760056952884
4259839.0	42.1754775107825
4275035.5	35.066197157212855
4300610.0	42.45098002550572
4331003.0	42.23746182852197
4361396.0	41.45418100357499
4391789.0	42.12133694310185
4422182.0	42.2667059976325
4452575.0	42.42180154259426
4482968.0	42.100251624202095
4513361.0	41.89638688114184
4543754.0	42.083717471710955
4574147.0	42.0179082691744
4604540.0	42.269404114710326
4634933.0	41.830702811429695
4665326.0	38.22082757378518
4695719.0	41.824290292543886
4726112.0	42.496642051595714
4756505.0	41.599177502986635
4786898.0	37.47276170447182
4817291.0	23.49181219120803
4847684.0	32.4313613827844
4878077.0	42.356435345742796
4908470.0	41.845055320516714
4938863.0	42.446138441482965
4969256.0	35.99564325893447
4999649.0	41.59317969201138
5030042.0	40.64897527312854
5060435.0	42.23485639885217
5090828.0	24.31467028571881
5121221.0	42.21049411552138
5151614.0	41.407505801952254
5182007.0	41.3188326235091
5212400.0	42.497125648611245
5242793.0	42.39096863880353
5273186.0	41.65474248894732
5303579.0	42.370719513410236
5333972.0	33.11367900282344
5352383.0	0.9803521728817667
5367579.5	32.501724331901805
5394758.0	42.08335320062925
5425151.0	42.29851860845166
5455544.0	34.641081084250956
5485937.0	41.667965052406444
5516330.0	42.12122536812349
5546723.0	41.510207757215625
5577116.0	24.488207729805836
5607509.0	42.252138757503204
5637902.0	41.21327408582522
5668295.0	42.445204463917754
5698688.0	42.42886095656014
5729081.0	42.00277401352801
5759474.0	42.06307556871018
5789867.0	42.42704011648395
5820260.0	41.37775982147559
5850653.0	41.73173678759365
5881046.0	25.87844006707441
5907241.5	8.052310825650006
5922438.0	1.7956342401631367
5941832.0	24.073573383372377
5972225.0	42.25787345661479
6002618.0	41.84375600132684
6033011.0	41.986288182769826
6063404.0	40.88466097061902
6093797.0	42.45528413627102
6124190.0	33.691983468001496
6154583.0	42.40166603229072
6184976.0	42.42051316228746
6215369.0	42.569179409559645
6245762.0	41.84667176525236
6276155.0	41.10223529074865
6306548.0	41.88548341595131
6336941.0	42.084309305501876
6367334.0	41.81948824657802
6397727.0	22.86451442257527
6428120.0	42.22012328964425
6458513.0	41.12261674065705
6488906.0	42.40792188675898
6519299.0	42.24710553031792
6549692.0	42.29983189377402
6580085.0	42.374390295627094
6610478.0	41.745758322851955
6640871.0	27.600873357636097
6660029.5	6.482401016780089
6675226.0	37.88051816675573
6701657.0	42.450610965005865
6732050.0	42.042595804512075
6762443.0	42.18188673696384
6792836.0	41.85012613065985
6823229.0	41.829781951394125
6853622.0	42.04785803273331
6884015.0	42.30805127274816
6914408.0	42.34566386174123
6944801.0	42.28443338707637
6975194.0	41.54103060892513
7005587.0	42.30363033778463
7035980.0	42.24971035064891
7066373.0	42.36397793035816
7096766.0	42.229870438142626
7127159.0	42.05616564522582
7157552.0	42.374871277002505
7187945.0	42.01831474000461
7218338.0	41.320044511436805
7248731.0	42.32462659887933
7279124.0	42.17158146186356
7309517.0	37.9382358907075
7327760.5	16.1641457767143
7342957.0	16.707467309533236
7370303.0	41.83372405537864
7400696.0	41.192833920775705
7431089.0	40.10998039525285
7461482.0	42.40935667505634
7491875.0	42.20075288212689
7522268.0	41.927239025146804
7552661.0	31.737720579807284
7583054.0	41.9550587348336
7613447.0	42.28123797063493
7643840.0	42.50238710778694
7674233.0	42.41399852276238
7704626.0	41.94678019998051
7735019.0	41.895890810925835
7765412.0	42.16056160240074
7795805.0	4.447988500475665
7826198.0	21.68814979805598
7856591.0	42.09697057897656
7886984.0	42.43753398578374
7917377.0	30.165842414105295
7947770.0	41.62425734867291
7978163.0	31.34808342618547
8008556.0	42.09603515472659
8038949.0	42.18807762390101
8069342.0	41.95233483002713
8099735.0	42.34329883020027
8130128.0	41.32515966688014
8160521.0	41.88191585483304
8190914.0	42.31588713596548
8221307.0	42.31937267058002
8251700.0	42.29085726198682
8282093.0	34.81036493823275
8312486.0	32.83762123966774
8342879.0	41.11811266440522
8373272.0	42.01374618798503
8398726.5	7.3811726845087895
8413923.0	6.041137947152929
8434058.0	42.29941503952618
8464451.0	42.408528252093184
8494844.0	42.297318306752594
8525237.0	41.700695541650866
8555630.0	42.0082164685332
8586023.0	29.31206287669637
8616416.0	32.49790390935148
8646809.0	41.83224672235122
8677202.0	42.22357581467962
8707595.0	42.174059831788576
8737988.0	42.40864658302776
8768381.0	28.59696680719198
8798774.0	34.33255792718719
8829167.0	42.39914655593071
8859560.0	42.29464477036078
8889953.0	42.25254512467634
8920346.0	40.78312977274402
8950739.0	41.9570059329199
8981132.0	42.27103123122343
9011525.0	39.19855304223761
9041918.0	41.14832480909371
9072311.0	42.28688679522174
9102704.0	42.461661560400124
9133097.0	42.39528690297946
9163490.0	41.65085821135021
9193883.0	42.39468330087336
9224276.0	41.9681205614165
9254669.0	42.26437356712866
9285062.0	41.95076367788903
9315455.0	36.78454510787281
9332033.5	17.528907861327724
9347230.0	17.44631734243654
9376241.0	42.34301196794377
9406634.0	41.99103325393541
9437027.0	31.590088217127573
9467420.0	42.29218366494334
9497813.0	42.39262790652445
9528206.0	42.49404556676359
9558599.0	42.496732386037515
9588992.0	40.832941794057646
9619385.0	41.72812291816579
9649778.0	42.35826031790195
9680171.0	42.13021285541471
9710564.0	42.53522259155787
9740957.0	42.30769953892296
9771350.0	41.754441243035956
9801743.0	42.36860495153155
9832136.0	41.99574420849123
9862529.0	33.935290292295385
9892922.0	29.28337165394524
9923315.0	38.28246225533306
9953708.0	41.571685361493856
9984101.0	42.403826528354045
1.0014494E7	42.282083139437695
1.0044887E7	41.65469803334912
1.007528E7	39.38232404424816
1.01041125E7	33.24870123129699
1.0119309E7	20.6895459064415
1.0136066E7	33.991857976076645
1.0166459E7	42.2919337150108
1.0196852E7	41.59376965443989
1.0227245E7	30.793001298207198
1.0257638E7	42.37874816589918
1.0288031E7	41.992879655685144
1.0318424E7	42.39797611831381
1.0348817E7	41.75166410834997
1.037921E7	42.35104748633572
1.0409603E7	42.25138544613376
1.0439996E7	42.320541583351414
1.0470389E7	41.61739584628778
1.0500782E7	42.413494244323196
1.0531175E7	42.22233446288061
1.0561568E7	42.16611036229815
1.0591961E7	41.6886130008655
1.0622354E7	42.318341410209875
1.0652747E7	41.918487246233134
1.068314E7	39.724982947453974
1.0713533E7	31.533297016346566
1.0743926E7	42.32172466452529
1.0774319E7	41.98930891145393
1.0804712E7	41.74025063198939
1.0835105E7	31.249812262966362
1.0865498E7	42.334756412176894
1.0895891E7	42.229353308161905
1.0926284E7	42.31521136375816
1.0956677E7	42.41927928992906
1.098707E7	42.08402688061268
1.1017463E7	41.95629298676612
1.1047856E7	42.421455048266544
1.1078249E7	34.7152923651102
1.1108642E7	41.10104562266823
1.1139035E7	42.44300358348327
1.1169428E7	42.02614771298988
1.1196832E7	9.420585727420494
1.12120285E7	0.9491781310488827
1.1230214E7	25.71821673039571
1.1260607E7	31.256066041548117
1.1291E7	42.11824158273808
1.1321393E7	41.51830235256493
1.1351786E7	42.09357646378726
1.1382179E7	41.749828885596564
1.1412572E7	41.57539864466929
1.1442965E7	42.43106731383798
1.1473358E7	42.34603154499656
1.1503751E7	42.08543027719061
1.1534144E7	42.41082716253361
1.1564537E7	42.38748347232475
1.159493E7	41.958203890264635
1.1625323E7	41.61809750385085
1.1655716E7	30.73744983786744
1.1686109E7	41.711651349337295
1.1716502E7	42.342202503349945
1.1746895E7	42.324140128407166
1.1777288E7	41.5720775233505
1.1807681E7	42.38789483421985
1.1838074E7	42.368401193722804
1.1868467E7	42.29493493922782
1.189886E7	40.66020973409178
1.1929253E7	41.94667620554845
1.1959646E7	42.45118198377596
1.1990039E7	41.19358612899374
1.2020432E7	29.847067858253137
1.2050825E7	19.183273660265833
1.2081218E7	41.72080963022541
1.2111611E7	42.30911039709269
1.21419565E7	31.594982316440515
