#Position (bp)	mapping quality
1.1108642E7	40.52565732684494
1.1139035E7	41.89734502536537
1.1169428E7	41.4288369148137
1.1196832E7	9.061810006199728
1.12120285E7	0.9330215587097248
1.1230214E7	25.069925725312984
1.1260607E7	29.62713847912888
1.1291E7	41.43744014949326
1.1321393E7	40.94685583285374
1.1351786E7	41.18815316513766
1.1382179E7	41.2491645763645
1.1412572E7	41.10495333503401
1.1442965E7	41.74096787549105
1.1473358E7	41.84364705973539
1.1503751E7	41.48782248716675
1.1534144E7	41.79499310957791
1.1564537E7	41.83077815355499
1.159493E7	41.41265822920021
1.1625323E7	41.20251039120773
1.1655716E7	33.649643955765555
1.1686109E7	40.987104308071984
1.1716502E7	41.87524532157252
1.1746895E7	41.781061101172206
1.1777288E7	41.10162510559198
1.1807681E7	41.755382825866775
1.1838074E7	41.80104325870613
1.1868467E7	41.561437849025744
1.189886E7	40.15074404349537
1.1929253E7	41.436737211796626
1.1959646E7	41.886845877113466
1.1990039E7	40.5377570701422
1.2020432E7	30.194799890827966
1.2050825E7	19.613798222101586
1.2081218E7	41.03320699680684
1.2111611E7	41.71677151075301
1.21419565E7	30.14660848040991
