#Position (bp)	mapping quality
3297641.0	38.959823935370515
3322340.5	32.65210949106128
3337537.0	34.66534762253575
3358427.0	40.55850220594558
3388820.0	37.21110464483391
3410819.5	38.233691517507374
3426016.0	29.01264136960701
3449606.0	38.42328942100547
3479999.0	41.57638065383201
3510392.0	42.4504832889034
3540785.0	41.911428321525406
3571178.0	42.29676512499613
3601571.0	42.284637865409806
3631964.0	42.51918841435655
3662357.0	42.479411405100144
3692750.0	40.54379301803662
3723143.0	42.31678441539497
3753536.0	42.171905298187085
3783929.0	41.81258024953334
3814322.0	42.51647438821335
3844715.0	41.06624004020085
3875108.0	28.97999819777396
3905501.0	32.57263409395632
3935894.0	42.60330495256556
3966287.0	42.7716572890225
3987990.0	22.929723104001006
4003186.5	14.362079679219622
4027073.0	42.32132018508446
4057466.0	42.70763834124421
4087859.0	42.22215172194999
4118252.0	39.519148247700926
4148645.0	34.882161868238796
4179038.0	42.37505186844476
4209431.0	42.319251474609736
4239824.0	42.57108008706748
4259839.0	42.35231561812425
4275035.5	35.25004072476112
4300610.0	42.92181314330958
4331003.0	42.663570917190356
4361396.0	40.9281018387553
4391789.0	42.305211880058366
4422182.0	42.56509748124187
4452575.0	42.72603463036927
4482968.0	42.59690495146523
4513361.0	42.17013826574057
4543754.0	42.646344705981136
4574147.0	42.32800917107337
4604540.0	42.62723064830718
4634933.0	42.29710736260747
4665326.0	37.92429469150993
4695719.0	42.36458006011024
4726112.0	42.58813657320498
4756505.0	42.055860859973606
4786898.0	37.43161156469893
4817291.0	23.195692466845788
4847684.0	32.6454878966512
4878077.0	42.6250186333552
4908470.0	42.29506138494989
4938863.0	42.49685517284756
4969256.0	35.98946731844983
4999649.0	42.18450339368153
5030042.0	40.90276110908936
5060435.0	42.615454479925035
5090828.0	23.040790886003904
5121221.0	42.48414569818663
5151614.0	42.023577096117506
5182007.0	40.89577576556278
5212400.0	42.85328094157581
5242793.0	42.552083251305234
5273186.0	42.1288564240632
5303579.0	42.73547689095568
5333972.0	33.75376194007066
5352383.0	1.0311951981066168
5367579.5	36.19691395429363
5394758.0	42.385130153085264
5425151.0	42.66021862301837
5455544.0	33.00537465915366
5485937.0	41.746714316353355
5516330.0	41.95438783269962
5546723.0	41.99844807205587
5577116.0	22.88982457250605
5607509.0	42.72436714554702
5637902.0	41.80740140817473
5668295.0	42.682259204221864
5698688.0	42.79595194290567
5729081.0	42.52575391884285
5759474.0	42.26525760413901
5789867.0	42.50603061097773
5820260.0	41.9375613169522
5850653.0	41.94167851747986
5881046.0	25.13840567258319
5907241.5	8.915033916251422
5922438.0	1.8862396348850095
5941832.0	24.959449243480098
5972225.0	42.718986591920476
6002618.0	42.25393020950223
6033011.0	42.273536685296854
6063404.0	41.80358501764108
6093797.0	42.666498320277135
6124190.0	32.06754243489746
6154583.0	42.681263502721855
6184976.0	42.767480456282904
6215369.0	42.80730274842181
6245762.0	42.35625331870155
6276155.0	41.13520660657484
6306548.0	42.35109732685651
6336941.0	42.70226251113574
6367334.0	42.24341221872897
6397727.0	21.735833216734296
6428120.0	42.707980544046116
6458513.0	40.74200381351072
6488906.0	42.832037515551725
6519299.0	42.69574871577707
6549692.0	42.7684234989459
6580085.0	42.72075462302639
6610478.0	42.1532182079657
6640871.0	28.61112430679624
6660029.5	8.099547306062833
6675226.0	36.29203207916051
6701657.0	42.59755688003986
6732050.0	42.37333979676634
6762443.0	42.529032357794584
6792836.0	42.33920086703128
6823229.0	42.26171070055305
6853622.0	42.17248658963533
6884015.0	42.573830403738405
6914408.0	42.688758783174535
6944801.0	42.91029849578395
6975194.0	41.890918743043066
7005587.0	42.5895410082769
7035980.0	42.729392695431564
7066373.0	42.70984775992345
7096766.0	42.672796005550275
7127159.0	41.81088472798004
7157552.0	42.716576072234766
7187945.0	41.79182711506646
7218338.0	41.69466326194663
7248731.0	42.64551102238896
7279124.0	42.5492041679192
7309517.0	37.9926867349708
7327760.5	18.802388490807086
7342957.0	17.691348533438767
7370303.0	42.46944612529751
7400696.0	41.29486477063306
7431089.0	40.74410391402371
7461482.0	42.6527752284426
7491875.0	42.31520511725905
7522268.0	42.74256943714756
7552661.0	32.2852070060058
7583054.0	42.4817736000394
7613447.0	42.65966815524283
7643840.0	42.435904421668205
7674233.0	42.5107090871283
7704626.0	42.264594608284334
7735019.0	42.37189436740597
7765412.0	42.537991276287464
7795805.0	6.087214305467304
7826198.0	24.001266990722186
7856591.0	42.619567990297554
7886984.0	42.586802512039434
7917377.0	31.85528666240726
7947770.0	42.011638388800286
7978163.0	30.340532073949262
8008556.0	42.71084580460737
8038949.0	42.56746421729271
8069342.0	42.047956741044715
8099735.0	42.86081865823143
8130128.0	41.557013187866566
8160521.0	41.90984078199779
8190914.0	42.589931837648365
8221307.0	42.84750847457627
8251700.0	42.645473148566005
8282093.0	33.66243807461868
8312486.0	31.85957215309829
8342879.0	41.09599243267838
8373272.0	42.332563025210085
8398726.5	10.663056006706135
8413923.0	4.522797063019351
8434058.0	42.59397566872027
8464451.0	42.81359958514135
8494844.0	42.65988200477618
8525237.0	42.28817349851396
8555630.0	42.49998086177679
8586023.0	28.432634069914496
8616416.0	31.11517101695469
8646809.0	42.145050615136334
8677202.0	42.73616443871199
8707595.0	42.68075401958973
8737988.0	42.573864777209444
8768381.0	27.898425315853277
8798774.0	34.830666263930176
8829167.0	42.74395938841072
8859560.0	42.58414499872957
8889953.0	42.62358771892982
8920346.0	41.36514155063454
8950739.0	42.623829634423245
8981132.0	42.64876866754548
9011525.0	39.10586911510012
9041918.0	41.932456463975264
9072311.0	42.631218185102924
9102704.0	42.960450604382665
9133097.0	42.64502718386212
9163490.0	41.977388692514786
9193883.0	42.678642028667184
9224276.0	42.16559668910001
9254669.0	42.77572560966368
9285062.0	42.030161676354226
9315455.0	37.118943218246805
9332033.5	19.598631497627192
9347230.0	20.452708726620873
9376241.0	42.78424017753015
9406634.0	42.52960760905111
9437027.0	31.846641830386954
9467420.0	42.52786735493422
9497813.0	42.8588827758412
9528206.0	42.682150330768195
9558599.0	42.734696345149764
9588992.0	41.417963126900425
9619385.0	42.150156916099775
9649778.0	42.65681663135974
9680171.0	42.45419708992382
9710564.0	42.792677884407134
9740957.0	42.62533761264993
9771350.0	41.81271343360602
9801743.0	42.72863363116875
9832136.0	42.59279073777945
9862529.0	34.448675200248644
9892922.0	30.227955283178094
9923315.0	39.6089083569778
9953708.0	42.240983261870255
9984101.0	42.45769319304082
1.0014494E7	42.61351278546557
1.0044887E7	41.77979257110147
1.007528E7	40.23537378871234
1.01041125E7	32.43451767167302
1.0119309E7	21.27741342138194
1.0136066E7	35.08882765723824
1.0166459E7	42.767270618648546
1.0196852E7	42.31199206633356
1.0227245E7	31.35202095998779
1.0257638E7	42.653082286209475
1.0288031E7	42.24962410115379
1.0318424E7	42.74531214726057
1.0348817E7	42.08206158889612
1.037921E7	42.68648975294362
1.0409603E7	42.64911450962715
1.0439996E7	42.85234694924737
1.0470389E7	42.19961479289246
1.0500782E7	42.66604455943193
1.0531175E7	42.64798348153329
1.0561568E7	42.40180584383885
1.0591961E7	41.973993745938564
1.0622354E7	42.56272855460518
1.0652747E7	42.366608915762136
1.068314E7	41.1638017157708
1.0713533E7	30.372460318711283
1.0743926E7	42.70246032276564
1.0774319E7	41.72226342815225
1.0804712E7	42.15717643194287
1.0835105E7	30.918044813066736
1.0865498E7	42.70173698122275
1.0895891E7	42.53273344080071
1.0926284E7	42.71356288409247
1.0956677E7	42.629071365984835
1.098707E7	42.097446190047755
1.1017463E7	42.613901171676005
1.1047856E7	42.74431369858314
1.1078249E7	34.116695561601034
1.1108642E7	40.91743277209655
1.1139035E7	42.76721633171992
1.1169428E7	42.327910369376205
1.1196832E7	9.753499579413726
1.12120285E7	0.9549846553826773
1.1230214E7	25.339039218706898
1.1260607E7	29.48545663852648
1.1291E7	42.611335343510845
1.1321393E7	42.14494138114488
1.1351786E7	42.36186370074148
1.1382179E7	42.28544855766299
1.1412572E7	41.605807478122514
1.1442965E7	42.60875531768904
1.1473358E7	42.6355603915521
1.1503751E7	42.653675693186145
1.1534144E7	42.73371141089293
1.1564537E7	42.69046074221314
1.159493E7	42.43230958735373
1.1625323E7	42.12239625502348
1.1655716E7	31.330616400262684
1.1686109E7	42.14242282870694
1.1716502E7	42.83739721566393
1.1746895E7	42.44726480324524
1.1777288E7	41.89467378806424
1.1807681E7	42.741591893251844
1.1838074E7	42.78121930480421
1.1868467E7	42.70466767589389
1.189886E7	42.005058662085055
1.1929253E7	42.47584375438025
1.1959646E7	42.97501012704843
1.1990039E7	41.51167446170776
1.2020432E7	29.6760237486374
1.2050825E7	19.94059826879581
1.2081218E7	42.10892667032294
1.2111611E7	42.58503418272219
1.21419565E7	33.230168948624545
