#Position (bp)	mapping quality
3024104.0	43.01463464646505
3054497.0	43.29782825288354
3084890.0	39.340727020492416
3115283.0	39.20302007508328
3145676.0	42.73583641806295
3176069.0	43.321957798306755
3206462.0	42.18875604824513
3236855.0	43.13129126152159
3267248.0	42.599143225967644
3297641.0	40.19267947145892
3322340.5	35.33480517289777
3337537.0	34.35070407023395
3358427.0	41.24008470866912
3388820.0	38.57362846501225
3410819.5	40.03040178298283
3426016.0	28.38996616900468
3449606.0	38.832759302014345
3479999.0	42.59131086618802
3510392.0	43.071473941004946
3540785.0	42.836823270504844
3571178.0	43.17731977886167
3601571.0	43.01886613974018
3631964.0	43.26328788118581
3662357.0	43.07260045795555
3692750.0	40.98392298039824
3723143.0	42.868829957449
3753536.0	42.852697590240346
3783929.0	42.464044299764886
3814322.0	43.12375845024006
3844715.0	42.20872245615285
3875108.0	29.84403132232708
3905501.0	31.927415894690583
3935894.0	43.319837586128976
3966287.0	43.25639417533979
3987990.0	19.97211638321658
4003186.5	15.078036079707966
4027073.0	42.948795458041005
4057466.0	43.33055955539556
4087859.0	42.69535626030207
4118252.0	40.899304757402405
4148645.0	35.70509358358948
4179038.0	42.96296040591508
4209431.0	42.55781888268625
4239824.0	43.29084122318365
4259839.0	43.25018246217226
4275035.5	35.84825040502445
4300610.0	43.34331683247488
4331003.0	43.23601685705316
4361396.0	42.41941090648613
4391789.0	43.120833136958595
4422182.0	43.199017291872224
4452575.0	43.28552804791896
4482968.0	43.07797321138307
4513361.0	42.8441702954526
4543754.0	43.189055423417656
4574147.0	43.02442966082143
4604540.0	43.26397369683533
4634933.0	42.71342053487314
4665326.0	39.471228202246884
4695719.0	42.90624512988434
4726112.0	43.366114714975495
4756505.0	42.453669321708965
4786898.0	38.78704174174376
4817291.0	23.853239741762142
4847684.0	32.82138139434932
4878077.0	43.29070932003878
4908470.0	42.76297922167218
4938863.0	43.32572976525067
4969256.0	36.08999449260224
4999649.0	42.58417760368985
5030042.0	41.52502513294558
5060435.0	43.11030908520389
5090828.0	23.95682758042701
5121221.0	43.12485084223133
5151614.0	42.35322547915346
5182007.0	42.36421848837482
5212400.0	43.37179961715865
5242793.0	43.27438452133663
5273186.0	42.70733151906722
5303579.0	43.32375618866781
5333972.0	33.56285052109816
5352383.0	1.0435995384973193
5367579.5	32.2028821346103
5394758.0	42.94056073769818
5425151.0	43.28208287846732
5455544.0	33.78998064460117
5485937.0	42.56586290095771
5516330.0	42.96563452223102
5546723.0	42.306166846108276
5577116.0	26.181292644543714
5607509.0	43.23415824679456
5637902.0	42.24511513036277
5668295.0	43.41377626993913
5698688.0	43.37134430600619
5729081.0	42.97865624488749
5759474.0	42.980821177591594
5789867.0	43.364932376490664
5820260.0	42.37744049330012
5850653.0	42.58211072149894
5881046.0	24.182152066249607
5907241.5	6.5035109838540155
5922438.0	2.101609091785451
5941832.0	24.23194121303396
5972225.0	43.22078855111484
6002618.0	42.80769438230943
6033011.0	42.88488385807966
6063404.0	41.95863697142819
6093797.0	43.315239447383505
6124190.0	34.98555904589709
6154583.0	43.39266166005682
6184976.0	43.30283684325029
6215369.0	43.36192478945178
6245762.0	42.864664198614285
6276155.0	42.24711879244377
6306548.0	42.88848601485018
6336941.0	43.103103296822525
6367334.0	42.76953000095178
6397727.0	23.535894062568048
6428120.0	43.244372907896995
6458513.0	42.077937956125716
6488906.0	43.29014146787392
6519299.0	43.22613072794008
6549692.0	43.22779266428961
6580085.0	43.38224559608177
6610478.0	42.665580503423286
6640871.0	28.16141373885279
6660029.5	7.774884089717918
6675226.0	38.265758394762706
6701657.0	43.38446635668157
6732050.0	42.96700025652216
6762443.0	43.12935678416243
6792836.0	42.67326925732622
6823229.0	42.927586953887335
6853622.0	42.903255697597
6884015.0	43.23184104388133
6914408.0	43.289122203747155
6944801.0	43.21366855766968
6975194.0	42.59919028340081
7005587.0	43.23741401234201
7035980.0	43.22902788854437
7066373.0	43.33690117179285
7096766.0	43.11533576656755
7127159.0	42.8478427237632
7157552.0	43.32373255867856
7187945.0	42.825614973118064
7218338.0	42.215545246950114
7248731.0	43.273395597307726
7279124.0	43.06075722477849
7309517.0	38.61026952931009
7327760.5	16.78880778333447
7342957.0	17.64354905881235
7370303.0	42.845431970271775
7400696.0	42.097222388636844
7431089.0	41.096403873732754
7461482.0	43.35005853831634
7491875.0	43.234278967848354
7522268.0	42.99722138853121
7552661.0	32.470432745725105
7583054.0	42.99795999694173
7613447.0	43.2899333811481
7643840.0	43.3526715251128
7674233.0	43.31162420158706
7704626.0	42.95195442168229
7735019.0	42.6576640391378
7765412.0	43.256885220846705
7795805.0	4.323926814626323
7826198.0	20.398884034332703
7856591.0	43.08172080847
7886984.0	43.32602483080002
7917377.0	31.794856643254324
7947770.0	42.57631084967862
7978163.0	31.667488322507165
8008556.0	43.1818652821047
8038949.0	43.26318163047028
8069342.0	42.871868467646514
8099735.0	43.31719568488988
8130128.0	42.22311205405189
8160521.0	42.83940076790969
8190914.0	43.28089142124614
8221307.0	43.23986302188503
8251700.0	43.25617322412419
8282093.0	35.452422523845165
8312486.0	33.86278799176321
8342879.0	41.819142658571444
8373272.0	43.00643851925686
8398726.5	8.284008635992722
8413923.0	5.42896157615828
8434058.0	43.187481306938054
8464451.0	43.33040808698073
8494844.0	43.24836733486746
8525237.0	42.96684175043414
8555630.0	43.03672962713106
8586023.0	29.778245159230078
8616416.0	32.25439079910189
8646809.0	42.83728637639457
8677202.0	43.23634923793137
8707595.0	43.25737649462695
8737988.0	43.27432810882375
8768381.0	29.188367997311836
8798774.0	34.61343147943498
8829167.0	43.28780339490838
8859560.0	43.18704361220907
8889953.0	43.22253658217483
8920346.0	42.05089263828141
8950739.0	43.05871606982407
8981132.0	43.22329327086304
9011525.0	40.05212784205878
9041918.0	42.11040297902322
9072311.0	43.21173875882093
9102704.0	43.3466651307707
9133097.0	43.24882832173702
9163490.0	42.676274675010006
9193883.0	43.327911995052126
9224276.0	42.98051990148187
9254669.0	43.21210147717764
9285062.0	42.80934714152187
9315455.0	37.43636509972199
9332033.5	17.96367851904157
9347230.0	19.347304643921607
9376241.0	43.319512031938814
9406634.0	42.964823615038895
9437027.0	33.409752947813196
9467420.0	43.192891089886864
9497813.0	43.32832136653314
9528206.0	43.25589531794541
9558599.0	43.35763857030132
9588992.0	41.97220785818097
9619385.0	42.612587605521966
9649778.0	43.40076885028344
9680171.0	43.02597569043177
9710564.0	43.33404892939433
9740957.0	43.31240809777405
9771350.0	42.45749304513901
9801743.0	43.220412653161134
9832136.0	42.848201982718656
9862529.0	34.85355463616353
9892922.0	29.94453320971439
9923315.0	38.84442950353743
9953708.0	42.80909277097512
9984101.0	43.3046831340114
1.0014494E7	43.28176712975366
1.0044887E7	42.52750022946908
1.007528E7	40.53033086394392
1.01041125E7	33.66407927972895
1.0119309E7	21.558366008870603
1.0136066E7	34.99237131542322
1.0166459E7	43.22615403783122
1.0196852E7	42.69786672258318
1.0227245E7	30.909843608081168
1.0257638E7	43.378295951502935
1.0288031E7	42.863712294845705
1.0318424E7	43.32896549729652
1.0348817E7	42.838686759003274
1.037921E7	43.283704645868816
1.0409603E7	43.20489623912145
1.0439996E7	43.33098596813003
1.0470389E7	42.4437715451505
1.0500782E7	43.38778676257788
1.0531175E7	43.22407034583772
1.0561568E7	43.19887786952796
1.0591961E7	42.558492905552974
1.0622354E7	43.24994162462113
1.0652747E7	42.790766352694774
1.068314E7	40.92853671188696
1.0713533E7	31.76265401662704
1.0743926E7	43.30353845989282
1.0774319E7	42.94309476139926
1.0804712E7	42.69370513689787
1.0835105E7	31.650048265471348
1.0865498E7	43.32465726337991
1.0895891E7	43.11803328608859
1.0926284E7	43.33945404864443
1.0956677E7	43.347454044405474
1.098707E7	42.99392714353134
1.1017463E7	43.07087453106773
1.1047856E7	43.338854111539945
1.1078249E7	34.89772716793567
1.1108642E7	42.18778345852722
1.1139035E7	43.36036303053579
1.1169428E7	42.864053095090505
1.1196832E7	9.44337941374735
1.12120285E7	0.9838650222600684
1.1230214E7	26.42402948630325
1.1260607E7	31.507615277119367
1.1291E7	42.82107375732245
1.1321393E7	42.441439451057526
1.1351786E7	42.853721514677254
1.1382179E7	42.88660297865898
1.1412572E7	42.674015332538495
1.1442965E7	43.389313494606384
1.1473358E7	43.18484573587045
1.1503751E7	43.028403532199206
1.1534144E7	43.36275333403339
1.1564537E7	43.369105183296526
1.159493E7	43.00723436030218
1.1625323E7	42.72669455481886
1.1655716E7	34.233029484861724
1.1686109E7	42.56254506369746
1.1716502E7	43.33521156958369
1.1746895E7	43.21031422431318
1.1777288E7	42.64119450760463
1.1807681E7	43.37115534608112
1.1838074E7	43.32127104765836
1.1868467E7	43.25374964352131
1.189886E7	41.88528279657762
1.1929253E7	43.082275794190615
1.1959646E7	43.32891857879052
1.1990039E7	42.29795462818077
1.2020432E7	31.35158704965775
1.2050825E7	20.706314064515553
1.2081218E7	42.64954906059701
1.2111611E7	43.32358577229976
1.21419565E7	31.480015500145882
