#Position (bp)	Coverage	Std
3388820.0	129.60217813312275	235.87518399547773
3410819.5	163.07232103483759	270.18230067678456
3426016.0	90.04420086972061	25.993221894185055
3449606.0	79.49935840489586	25.78442439359184
3479999.0	72.01536538018622	22.884285456260493
3510392.0	71.82166946336328	25.75006288965989
3540785.0	63.524397065113675	26.109816197972048
3571178.0	62.204948507880104	23.08427365812989
3601571.0	67.72707531339454	21.94981384069654
3631964.0	67.37594182871055	20.950601748357187
3662357.0	70.15914848813871	20.419755305546484
3692750.0	67.9093870299082	22.524821522959968
3723143.0	71.7725463100056	24.320813937653032
3753536.0	67.18829993748561	21.48632875950068
3783929.0	69.97746191557266	25.39547301552961
3814322.0	66.54229592340342	21.832779324190213
3844715.0	65.03796926923962	21.676432656265387
3875108.0	79.65021551015036	38.889783915510485
3905501.0	71.68301911624387	26.393528867340475
3935894.0	73.81880696212944	25.0266379979902
3966287.0	76.00717270424111	21.59670412491969
3987990.0	103.51294858987167	37.15555144871464
4003186.5	70.79764096662831	28.867399517287296
4027073.0	58.146119172177805	38.964313347027385
4057466.0	52.78202217615898	18.785624313489386
4087859.0	51.18132464712269	17.338962511216003
4118252.0	48.15987233902543	16.87400594005393
4148645.0	50.596716349159344	20.3192489623276
4179038.0	55.4930411607936	16.961034811359287
4209431.0	50.682295265357155	19.0714921006016
4239824.0	59.145099200473794	16.877207341884937
4259839.0	64.13448168517174	17.807483389503066
4275035.5	81.88465985739063	33.17544333494619
4300610.0	74.95482512420624	24.796663958694257
4331003.0	70.19866416609088	23.15504384946644
4361396.0	66.13009574573093	21.216759649097405
4391789.0	70.25611160464581	19.577832221506767
4422182.0	62.21662882900668	20.802421247857264
4452575.0	68.85042608495377	21.295831062045206
4482968.0	66.93840687000296	23.99392052766757
4513361.0	71.0075675319975	23.231677114895444
4543754.0	68.77093409666699	22.10788463030706
4574147.0	67.12650939361038	20.96978882971077
4604540.0	66.07054255914191	21.21722797644969
4634933.0	67.81758957654723	22.022701352378476
4665326.0	68.1551015036357	21.067679887772428
4695719.0	64.68005790807094	22.683830095404755
4726112.0	69.14960681735926	19.053791003385594
4756505.0	67.12979962491363	23.230704117453033
4786898.0	73.746717994275	26.41135865037167
4817291.0	82.15885236732143	36.03193946121264
4847684.0	73.05636166222486	23.157357051311966
4878077.0	67.72885203829829	23.086097986554446
4908470.0	65.14085480209259	18.893957777801027
4938863.0	64.55127825486132	20.7933777349521
4969256.0	68.39894054552035	20.52002030963215
4999649.0	68.00059224163459	23.01450677565794
5030042.0	64.61833316882176	22.549343780811405
5060435.0	67.40239528838877	23.444579483880595
5090828.0	71.40216497219754	26.305884746001805
5121221.0	71.3800217155266	23.232899323223762
5151614.0	67.61046951600697	21.030037131471286
5182007.0	67.13545882275524	20.537893920691932
5212400.0	66.25831605961899	20.835319814483043
5242793.0	63.60007238508867	21.100878262967196
5273186.0	68.604448392722	22.357401174848714
5303579.0	70.86204060145428	24.19864612711937
5333972.0	79.05965189352811	25.515974391857466
5352383.0	115.37159744905895	33.83384229940514
5367579.5	86.02937739943248	28.495237341704545
5394758.0	72.71296022110354	24.69580268692893
5425151.0	71.22334090086532	22.351755205073733
5455544.0	69.07208896785444	22.97505367071662
5485937.0	63.88346000723851	21.466692171053175
5516330.0	67.18625999407759	19.592057451035508
5546723.0	67.5915177837002	21.324217187821418
5577116.0	95.20889678544401	92.58143397156209
5607509.0	68.24627381304906	21.73680590514131
5637902.0	65.41410851182839	22.456060108729734
5668295.0	71.40746224459579	20.86337050910277
5698688.0	71.25384134504655	21.696523167548392
5729081.0	67.72631856019478	24.018368912309136
5759474.0	66.07228638173264	22.79971201635718
5789867.0	68.82216299805876	21.431032301943155
5820260.0	66.59342611785608	23.488144301167484
5850653.0	73.62984897838318	21.220806772637026
5881046.0	77.20116474188136	29.20531373585351
5907241.5	96.10714610419129	36.642740432484025
5922438.0	98.07730792138177	35.24635497482423
5941832.0	81.65617082880927	27.09704522941883
5972225.0	69.06231698088375	23.529387017798747
6002618.0	66.97742901325964	22.519714289228364
6033011.0	66.27878129832527	20.40278289426599
6063404.0	66.52370611654	22.173751468129343
6093797.0	68.61066692988517	20.71149468074763
6124190.0	66.94557957424406	23.124460295727484
6154583.0	68.22830915013326	20.18573725228747
6184976.0	65.12539071496727	19.80314315109726
6215369.0	64.35435791136116	18.823414386378477
6245762.0	71.18343039515678	20.38463748024962
6276155.0	69.75547000954167	22.607517743442205
6306548.0	64.15960912052117	19.25344711666923
6336941.0	71.08041325305169	20.032062281038424
6367334.0	72.62728259796664	24.122159738815043
6397727.0	83.45730924884019	31.946453982990388
6428120.0	71.78863554107853	23.185072637276807
6458513.0	69.6776889415326	23.288585347375353
6488906.0	69.19527522784851	18.778382372382605
6519299.0	67.02339354456619	19.496187810034566
6549692.0	73.17221070641266	22.119571835022228
6580085.0	71.94265126838417	24.707293798811524
6610478.0	77.73335965518376	23.090215735497324
6640871.0	82.49215279834172	26.592436909511797
6660029.5	98.11963654719838	34.340204154945425
6675226.0	85.48965240998709	32.53932392635725
6701657.0	77.09571282861185	25.19219642602213
6732050.0	69.22166288290067	19.88979607136131
6762443.0	65.84887967624124	22.769487855577204
6792836.0	69.30641924127266	18.967137669861796
6823229.0	68.9724607639917	23.90891807749493
6853622.0	67.61188431546738	21.039775696355306
6884015.0	67.17277004573421	21.613465887638416
6914408.0	68.91534234856711	22.494083934714656
6944801.0	64.84815582535452	22.315219156914488
6975194.0	65.374362517685	21.390803610979233
7005587.0	67.52716085940841	21.45750004611135
7035980.0	72.43835751653342	22.816006032612925
7066373.0	71.85203829829237	25.455615344775826
7096766.0	71.23538314743527	21.71822752673213
7127159.0	67.37097357944263	21.002707999116545
7157552.0	70.00296120817293	23.059173792709252
7187945.0	68.00358635212055	23.87549136557995
7218338.0	64.56351791530945	19.618806668590462
7248731.0	70.06758135096898	20.18870359477855
7279124.0	69.77274372388379	21.961548460107192
7309517.0	82.31510545191327	27.455111978593624
7327760.5	91.45979652116836	36.261892450738976
7342957.0	95.70895921642865	36.29423611211473
7370303.0	71.29822656532754	23.94014322578657
7400696.0	73.21169348205179	22.877383124791663
7431089.0	64.25262395946434	19.11806160858524
7461482.0	62.96055012667391	23.826371579146894
7491875.0	68.11581614187477	22.149461789976492
7522268.0	70.45806600203994	21.89729648744383
7552661.0	69.71217056559077	27.85806690267608
7583054.0	66.09268581581286	21.75418873238752
7613447.0	69.20271115059388	19.977432732376958
7643840.0	69.70924225973086	21.499070106962474
7674233.0	70.43635047543842	19.861144835953343
7704626.0	67.00023031619124	23.602997767989255
7735019.0	68.98700358635212	23.119609339225885
7765412.0	63.645181456256374	21.533824325998957
7795805.0	3285.0370809067877	3026.779794254924
7826198.0	104.46073108939558	325.567814142665
7856591.0	64.4629684466818	20.67994007951897
7886984.0	68.65202513736716	21.566273109203372
7917377.0	75.0139176784128	36.48233473258738
7947770.0	69.14825782252493	19.008730960515138
7978163.0	74.67887342480176	32.9372954193221
8008556.0	62.14822492021189	23.704346198341284
8038949.0	66.81545092620011	23.686225497547426
8069342.0	64.70022702595992	23.082257464985105
8099735.0	64.78676010923567	22.469395205981424
8130128.0	61.48323627150989	20.92170478370472
8160521.0	69.42661139078078	22.67320723508566
8190914.0	67.33889382423584	22.25150638510591
8221307.0	69.6774915276544	21.740524669934448
8251700.0	66.48159115585825	21.12409418136208
8282093.0	66.8327904451683	21.585905229494355
8312486.0	72.48066989109334	27.466208154732698
8342879.0	64.95808245319645	24.378795439775043
8373272.0	71.33445201197644	21.949597986639297
8398726.5	123.38613764866446	64.53963545562962
8413923.0	96.97873848334514	40.147272420911975
8434058.0	81.15615437765275	23.730668040865996
8464451.0	66.72631856019478	24.09653863971258
8494844.0	66.18731286809462	22.008979003568566
8525237.0	70.90902510446485	21.743453676400566
8555630.0	68.70253018787221	20.7860525573438
8586023.0	76.00200704109498	36.452256251418824
8616416.0	76.01151580956142	24.63609859527247
8646809.0	65.08363767972888	21.189696185332078
8677202.0	70.11568453262264	20.440728469984652
8707595.0	65.66163261277268	23.72671275103079
8737988.0	68.9046490968315	23.592714861127682
8768381.0	70.49820682393973	29.620022022325262
8798774.0	76.04783996314941	31.28198728117824
8829167.0	61.85200539597934	22.823239758833495
8859560.0	68.15924719507781	19.64759778128944
8889953.0	64.04395749021157	20.62301279150451
8920346.0	63.86332379166255	22.02064025804872
8950739.0	65.20804132530517	21.242259917968518
8981132.0	67.39015562794064	22.45856031007471
9011525.0	69.99226795643733	22.355404789845995
9041918.0	67.61530615602277	22.33060546677179
9072311.0	69.89662093245155	22.51164422295784
9102704.0	68.24798473332676	21.37685725247815
9133097.0	65.29227124666865	20.172592087360712
9163490.0	64.75681900437601	21.798089680450765
9193883.0	67.46211298654295	20.55244160485004
9224276.0	69.76613035896423	23.149342980163674
9254669.0	71.00881781989274	21.236879878084892
9285062.0	77.21623400125029	21.585745944796248
9315455.0	81.17467837989011	24.88229785913866
9332033.5	105.03979739507959	52.33266350992863
9347230.0	96.34496362517645	37.58609261551397
9376241.0	76.05603263909452	22.782414204805185
9406634.0	72.26325140657389	20.107608709385083
9437027.0	77.37604053564965	29.304507960710293
9467420.0	66.78761556937452	23.195400084260893
9497813.0	62.85335439081367	21.612365232233707
9528206.0	64.6506432402198	19.426165574461617
9558599.0	65.42476886125094	21.768807783931607
9588992.0	66.97637613924259	20.86144801208501
9619385.0	67.85970453722896	24.306819455648352
9649778.0	67.33346494258546	19.665083109389784
9680171.0	68.3998947125983	21.881048383328622
9710564.0	64.9698285789491	19.845239083872357
9740957.0	64.77323725857927	21.046034716095154
9771350.0	70.43648208469055	21.07022303363677
9801743.0	66.87885368341395	22.333804027881268
9832136.0	67.26617971243378	23.267735675026437
9862529.0	74.33290560326391	25.82345868249619
9892922.0	73.4326983186918	22.870086678296314
9923315.0	72.76359688086072	22.939277303222877
9953708.0	66.92047510940019	23.06270001833457
9984101.0	69.92672654887639	23.55176046466793
1.0014494E7	69.47139143881815	20.10524082710334
1.0044887E7	70.53755799032672	24.084938505706774
1.007528E7	74.55664133188563	22.81388248344301
1.01041125E7	88.37716339102376	30.803924806982426
1.0119309E7	107.02210829862224	38.138707871777775
1.0136066E7	86.82216299805876	29.225534033928636
1.0166459E7	75.02813147764287	21.438857654049823
1.0196852E7	72.05603263909452	22.184360616291677
1.0227245E7	72.92633172112	32.31216699561262
1.0257638E7	65.53489290297108	21.747505663095712
1.0288031E7	71.9682163656105	22.154364776636452
1.0318424E7	71.33629454150626	21.687399630526997
1.0348817E7	66.72079097160531	23.645725970269403
1.037921E7	69.10890665613793	21.72850487707497
1.0409603E7	70.99743361958346	21.837788818883215
1.0439996E7	68.86806172473925	23.57949107944633
1.0470389E7	64.72322574276971	22.979867132401516
1.0500782E7	63.9337018392393	22.071177440775916
1.0531175E7	66.77099990129307	22.55428164899374
1.0561568E7	63.29941104859672	20.642634270363324
1.0591961E7	64.59609120521172	21.938292661338718
1.0622354E7	66.05771065705919	19.21387177933362
1.0652747E7	65.90260915342348	22.283692660238966
1.068314E7	67.37202645345968	18.372763835610108
1.0713533E7	72.40180304675418	27.68465105297962
1.0743926E7	66.92827295758892	21.62480561634998
1.0774319E7	63.875201526667325	23.015376691285454
1.0804712E7	60.739611094659956	20.97163550149442
1.0835105E7	71.62514394761952	32.318400205968246
1.0865498E7	66.59694666535057	23.030693828539615
1.0895891E7	63.22682854604679	21.12768018819317
1.0926284E7	69.22205771065705	22.08697657597706
1.0956677E7	67.06837100648175	18.564105133503155
1.098707E7	70.92662784193729	23.397524405877363
1.1017463E7	63.68532227815616	21.196566769156952
1.1047856E7	69.98463461981378	22.03786340414756
1.1078249E7	69.26190241173954	23.371526337522493
1.1108642E7	61.686769979929586	23.442723403180423
1.1139035E7	73.77040765965847	24.352775565728557
1.1169428E7	75.59276807159543	27.052317608673132
1.1196832E7	105.51185746467335	58.582700059510266
1.12120285E7	121.75493476078957	56.33891582140848
1.1230214E7	80.81179876945349	29.230584530986775
1.1260607E7	79.72901654986346	29.796844456944658
1.1291E7	67.89359391965255	21.37764682480273
1.1321393E7	66.99341953739348	22.352832700439127
1.1351786E7	64.13634718520711	17.86436926227587
1.1382179E7	65.22748659230744	21.35466264822889
1.1412572E7	68.43204027243115	21.444385714587657
1.1442965E7	70.13779488698056	20.05685253464641
1.1473358E7	66.47264172671339	22.428875436099535
1.1503751E7	67.44809660119107	22.410526501811045
1.1534144E7	66.59836146481098	22.067360824971534
1.1564537E7	71.3647879445925	20.9128308523391
1.159493E7	67.68473003652157	21.900601901234676
1.1625323E7	64.83917349389662	21.919162299509
1.1655716E7	64.66979238640477	25.157264054777713
1.1686109E7	65.91349981903728	22.53195451874743
1.1716502E7	67.10795248905998	21.089067260969202
1.1746895E7	66.52798341723422	20.959620592710788
1.1777288E7	65.36093837396768	22.092346929356253
1.1807681E7	67.20076991412496	20.27371837535162
1.1838074E7	68.438949758168	23.815045343098642
1.1868467E7	67.58783272464055	21.55821318629797
1.189886E7	67.23689665383476	22.390333829390396
1.1929253E7	71.0954496101076	22.434576060342025
1.1959646E7	69.7874839601224	20.527676037474137
1.1990039E7	63.20774520448788	21.202713553242653
1.2020432E7	72.12983252722667	28.06189604324111
1.2050825E7	87.70799197183563	46.5892648851649
1.2081218E7	69.12029085644721	21.710527876943832
1.2111611E7	75.70516237291481	22.827812101975013
1.21419565E7	88.99798666578653	39.00634415259611
