#Position (bp)	Coverage	Std
6124190.0	54.038923436317575	15.43725325981961
6154583.0	55.256309018524	15.525953851006436
6184976.0	53.56950613628138	16.480299445063704
6215369.0	48.87918270654427	16.02986901244202
6245762.0	57.525482841443754	17.89656135042831
6276155.0	53.52781890566907	16.031359103786944
6306548.0	53.132530516895336	14.974950294217443
6336941.0	55.15003454742868	14.718640245534186
6367334.0	56.74875793768302	17.95713665790327
6397727.0	66.4422728917843	24.623184616856793
6428120.0	55.96130687987365	18.116769929540236
6458513.0	54.946303425130786	18.841330173300015
6488906.0	54.34554009146843	14.672221245181715
6519299.0	54.48066989109334	15.66590429452392
6549692.0	56.70621524693186	18.37189258101956
6580085.0	55.30622182739447	16.989362450724414
6610478.0	57.47655710196427	14.696566824672797
6640871.0	62.33767643865364	18.70326516393819
6660029.5	80.87872286723876	35.534211853003505
6675226.0	68.85958431616895	28.108949547062068
6701657.0	57.08024874148653	16.07432540079918
6732050.0	53.12950350409634	15.735821011603505
6762443.0	51.93926233014181	17.492513357378243
6792836.0	56.63869970058895	16.468700903018828
6823229.0	56.010923567926824	18.097697845988943
6853622.0	55.15668081466127	14.040779429473815
6884015.0	51.75260750830783	16.98674681434275
6914408.0	52.293916362320275	16.50025598798004
6944801.0	51.899022801302934	17.316317965930672
6975194.0	54.614582305136054	19.112328936122633
7005587.0	51.831178231829696	18.062912608366254
7035980.0	55.85457177639588	18.726755626743095
7066373.0	57.9183693613661	19.3718366487093
7096766.0	51.64172671338795	16.851373110370915
7127159.0	53.588786891718485	16.148328065948576
7157552.0	57.22031388806633	15.758900368005982
7187945.0	53.838120619879575	18.60407406305118
7218338.0	50.543282992794396	15.095824609461419
7248731.0	56.14493468890863	14.877739055464515
7279124.0	53.866252097522455	17.936188928899934
7309517.0	64.31559898660876	20.153570080683128
7327760.5	83.50344601247129	32.48839382777131
7342957.0	72.13119881476604	26.571671890714384
7370303.0	57.2414700753463	18.484326301583547
7400696.0	56.7044385220281	18.892762255253576
7431089.0	48.92649623268516	16.770204505463504
7461482.0	49.931497384266116	18.74757642350097
7491875.0	55.65107097028921	18.51321556246449
7522268.0	55.12387720856776	14.83526270670244
7552661.0	54.29026420557365	18.838356016943646
7583054.0	52.61981377290824	17.923224141042304
7613447.0	54.56805843450795	16.344866893724348
7643840.0	54.79834172342316	17.400453176187185
7674233.0	53.65791465139999	16.751052779547212
7704626.0	53.509722633501134	16.76974932674372
7735019.0	52.03306682459777	13.823664701790067
7765412.0	51.64241766196164	17.914102800030555
7795805.0	2470.0078636528146	2277.6337016907305
7826198.0	83.00348764518145	216.37996201368478
7856591.0	50.74221037738953	15.794718587597849
7886984.0	54.23133616293225	15.893032774486466
7917377.0	55.99786134965288	21.347117006006552
7947770.0	52.58016648570395	15.769606388180412
7978163.0	57.04872832560129	20.990963237159818
8008556.0	50.396736090547165	18.23333249423411
8038949.0	52.327937353995985	16.638701244401577
8069342.0	46.965715789820024	21.790697587857213
8099735.0	51.05820419175468	15.50951619554946
8130128.0	48.60063172441023	17.874658189442357
8160521.0	56.28575658868819	17.287524031845823
8190914.0	54.032211364458924	14.424246778959667
8221307.0	53.64807685980325	15.608487458082394
8251700.0	55.20544204257559	14.852659263059566
8282093.0	53.32915473957819	16.46003886026438
8312486.0	58.817786990425425	20.989867560091355
8342879.0	52.190142467015434	17.136381723898854
8373272.0	56.939722962524264	18.6546619816034
8398726.5	96.30439656853187	44.65972166209128
8413923.0	81.32408626101042	35.58801673743905
8434058.0	61.10453064850459	17.74271591439574
8464451.0	54.62514394761952	19.877847281723504
8494844.0	50.16625538775376	15.688037893620306
8525237.0	54.5098871450663	15.244679617428561
8555630.0	54.8338104168723	17.613077848631242
8586023.0	60.84160826506103	25.701947455090632
8616416.0	56.95936564340473	20.149940528777325
8646809.0	51.4073635376567	15.898927710570131
8677202.0	53.12328496693318	15.452728753002228
8707595.0	51.30043102030073	15.68885581410677
8737988.0	54.219458427927485	16.27188649581223
8768381.0	56.65896752541704	23.572667389299486
8798774.0	60.479057677754746	22.958699126064367
8829167.0	49.98091665844109	17.18260163940481
8859560.0	53.16563024380614	15.794134261294527
8889953.0	53.55391043990392	18.34155108758498
8920346.0	51.2112986542954	14.355340711011596
8950739.0	52.369460073043136	16.067643999467183
8981132.0	53.980521830684694	18.76887023545746
9011525.0	55.44582634159181	16.96644911246318
9041918.0	53.49587075971441	17.41250530602861
9072311.0	56.53847925509163	18.649216465235643
9102704.0	54.87210870924226	17.468571456032304
9133097.0	52.375316684762936	15.617741890058259
9163490.0	54.325403875892476	17.125234262266083
9193883.0	56.81512190306979	18.211222809002273
9224276.0	55.79988813213569	18.623389028114836
9254669.0	54.533050373441256	16.74880952008858
9285062.0	58.3681110782088	16.302660056069396
9315455.0	61.00588951403284	15.268172756819427
9332033.5	80.1273516642547	32.962878739865886
9347230.0	75.28636577509138	30.89485015173484
9376241.0	57.9775935248248	19.72944946666508
9406634.0	56.57556016187938	18.064406209196303
9437027.0	61.16020136215576	21.383369967578435
9467420.0	54.03991050570855	15.88938977844459
9497813.0	54.3664001579311	15.547849687811597
9528206.0	52.82403842990162	16.23704898113266
9558599.0	52.91073602474254	17.958104986202997
9588992.0	53.82397262527556	17.20318652339581
9619385.0	54.14506629816076	16.149524037599466
9649778.0	53.39186654821834	15.001325904614449
9680171.0	53.15645049847004	15.277639796818313
9710564.0	51.76497877800809	15.530236126114104
9740957.0	51.49800941006153	15.934272177994128
9771350.0	55.71141381239101	16.483040361248722
9801743.0	52.11611226269207	14.772931189732262
9832136.0	52.736353765669726	18.736465629265375
9862529.0	57.8613496528806	19.334878545732963
9892922.0	59.85279505149212	21.10289354443487
9923315.0	56.13180666600862	16.41020027652069
9953708.0	54.6231040042115	17.601996758020885
9984101.0	56.77833711709933	18.453797033308174
1.0014494E7	56.11933668936926	14.724928250857223
1.0044887E7	55.229592340341526	17.370962473297457
1.007528E7	58.72243608725693	17.753662842801393
1.01041125E7	68.87477999413318	27.58635472208043
1.0119309E7	96.47741108619033	31.95066386633492
1.0136066E7	69.25565097226335	22.182504400183333
1.0166459E7	58.403678478597044	17.28767629040213
1.0196852E7	57.30283288915211	16.547944538918813
1.0227245E7	58.028789523903534	21.551115914888985
1.0257638E7	52.649524561576676	17.768644834347075
1.0288031E7	56.79952620669233	17.535580817600575
1.0318424E7	55.90287237192775	18.274577647683973
1.0348817E7	51.80485638140361	18.683213896234477
1.037921E7	53.083144145033394	14.60996208087954
1.0409603E7	55.06679169545619	13.920424041955307
1.0439996E7	53.90945283453427	18.051574518910684
1.0470389E7	52.87724147007535	18.10012203808501
1.0500782E7	50.090974895535155	14.212966720292293
1.0531175E7	52.83772579212319	17.88391739428043
1.0561568E7	51.09831211134143	16.219592528336822
1.0591961E7	51.49327147698483	16.205993489632665
1.0622354E7	52.46507419471589	17.024059725818958
1.0652747E7	51.158589148817164	15.239815153511657
1.068314E7	54.70677458625342	16.158882971844697
1.0713533E7	58.528805975060045	21.952945734169624
1.0743926E7	54.353666962787486	16.060687353945443
1.0774319E7	51.87605698680617	17.34052795568398
1.0804712E7	51.76524199651235	18.281130081045532
1.0835105E7	56.480044747145726	23.991934150609268
1.0865498E7	54.33142499917744	16.669930585547636
1.0895891E7	51.31599381436515	15.216407969580933
1.0926284E7	55.88184779389991	18.03491752836683
1.0956677E7	54.49248182147205	15.149535948117121
1.098707E7	54.172177804099626	15.628345658985115
1.1017463E7	50.71236797946896	16.10610770768022
1.1047856E7	53.6905208436153	16.45453291166996
1.1078249E7	55.66232356134636	18.761061510833002
1.1108642E7	51.23722567696509	17.633608021969604
1.1139035E7	56.85917810022045	18.85372122248328
1.1169428E7	57.604678708913234	18.924352451733586
1.1196832E7	81.03485562154414	43.25620088035564
1.12120285E7	98.7305118768819	43.7763637528199
1.1230214E7	61.58997137498766	20.696662156813044
1.1260607E7	63.61445069588392	21.613006146277705
1.1291E7	53.922515052808215	17.447746203922335
1.1321393E7	52.909321225282135	18.21207013408276
1.1351786E7	53.19514361859639	14.98009954432145
1.1382179E7	53.200309281742506	16.13429475921884
1.1412572E7	56.64103576481427	17.976214191053913
1.1442965E7	57.486855525943476	15.752199013588404
1.1473358E7	51.39486065870431	16.021114494020296
1.1503751E7	51.701477313855165	17.151746570639762
1.1534144E7	52.75915506860132	16.57296927622619
1.1564537E7	55.60309939788767	16.234663765253107
1.159493E7	52.5656894679696	16.630507612125843
1.1625323E7	52.41387819563715	18.146206281799234
1.1655716E7	54.6139242588754	18.9366552950366
1.1686109E7	52.77389530483993	19.27320132404412
1.1716502E7	52.113578784588555	15.999802584903906
1.1746895E7	51.01141710262232	14.514336902459334
1.1777288E7	52.033527456980224	14.394734118712837
1.1807681E7	52.12723324449709	15.32715110141902
1.1838074E7	53.87720856776232	18.64997685148832
1.1868467E7	53.935083736386666	17.881453771188315
1.189886E7	52.9771986970684	18.52887436782735
1.1929253E7	52.91073602474254	17.821331096999952
1.1959646E7	56.253183298785906	15.496505327328434
1.1990039E7	52.72365347283914	18.597576144477614
1.2020432E7	58.1118020596848	19.484652835353188
1.2050825E7	66.1687230612312	28.893806796623487
1.2081218E7	56.70512947060178	19.192911396130196
1.2111611E7	59.683578455565424	17.84266999552874
1.21419565E7	72.87451316918609	36.714176478647154
