#Position (bp)	Coverage	Std
8373272.0	47.59711117691574	16.403474156400442
8398726.5	86.06009943458764	44.18181640845385
8413923.0	76.90584185481421	37.99268831891324
8434058.0	56.072812818741156	17.13279473832816
8464451.0	45.280294804724775	15.680299094281077
8494844.0	41.905767775474615	15.22475536947235
8525237.0	49.876386009936496	30.9878322471263
8555630.0	42.56394564537887	13.773329409899164
8586023.0	47.76056986806172	21.56343447398753
8616416.0	46.095219293916365	15.227331190151038
8646809.0	41.29529825946764	12.814856386407829
8677202.0	42.951831013720266	14.892787425352783
8707595.0	40.444345737505344	14.139719300461067
8737988.0	43.95012009344257	15.914699576796364
8768381.0	46.59016878886586	21.78921026124563
8798774.0	47.07445793439279	18.962229565648443
8829167.0	39.20971934326983	12.64535661516068
8859560.0	42.18398973447833	14.452049836636915
8889953.0	42.991544105550624	15.62104278188639
8920346.0	42.64327312210048	19.82273215356338
8950739.0	42.282762478202216	14.39633289016228
8981132.0	43.158589148817164	14.290754947345881
9011525.0	43.6408712532491	14.678570603726314
9041918.0	40.43812720034219	13.930997136224278
9072311.0	44.90399105057085	16.58557213087823
9102704.0	42.038890534004544	11.773012496756065
9133097.0	40.82236041193696	13.823193425238467
9163490.0	41.624782022176156	14.865165714265192
9193883.0	44.167538577962034	13.022762392884463
9224276.0	44.678741815549635	16.84344702339893
9254669.0	46.18145625637482	14.9144149169853
9285062.0	49.726252755568716	15.728436246956855
9315455.0	57.210508998782615	17.287732435406358
9332033.5	92.85202604920406	40.822885241969566
9347230.0	70.12913967208368	28.425316614481844
9376241.0	51.066989109334386	14.567803751070398
9406634.0	44.913828842167604	15.796045480062793
9437027.0	48.90507682690093	21.09546372580758
9467420.0	41.757871878393054	14.035076926469573
9497813.0	41.937584312177144	14.39285856432797
9528206.0	38.229756851906686	11.58250308235439
9558599.0	41.0273418221301	12.141457773854018
9588992.0	40.39871022932912	12.89092172279233
9619385.0	43.749810811700065	15.371947790164857
9649778.0	41.50890007567532	12.68580136009536
9680171.0	41.6968709900306	13.858193171590377
9710564.0	39.786134965288056	13.472351719337563
9740957.0	39.95502253808443	14.576870192385803
9771350.0	41.975816799921034	14.65771300896258
9801743.0	41.12213338597704	12.638140709725542
9832136.0	41.090810383969995	13.14708282695504
9862529.0	46.16043167834699	15.712600961450553
9892922.0	47.58381864245057	16.493417975313864
9923315.0	45.63050702464383	15.314829638088732
9953708.0	45.32056723587668	16.448980114188224
9984101.0	43.69996380745567	15.39104660077986
1.0014494E7	43.72812818741158	14.883077795675472
1.0044887E7	44.5820419175468	15.539388946300306
1.007528E7	51.58414766558089	16.40376700258519
1.01041125E7	66.4513787034321	26.253169639196503
1.0119309E7	107.92021787888497	33.714132685131766
1.0136066E7	66.99921034448722	24.49415662456508
1.0166459E7	49.53956503142171	16.843746870579224
1.0196852E7	46.250254992926	15.01479216679545
1.0227245E7	46.454249333728164	20.150534886130206
1.0257638E7	41.887539894054555	16.110651379819444
1.0288031E7	42.51238772085678	14.118194988634718
1.0318424E7	43.84331918533873	16.020874211142708
1.0348817E7	41.40621195670056	14.680813073428753
1.037921E7	41.10173395189682	13.437669211513384
1.0409603E7	43.458888559865755	13.691094063579541
1.0439996E7	44.636955877998226	15.419137810257102
1.0470389E7	40.7496463001349	14.710555871615455
1.0500782E7	40.11505938867502	12.180715167775926
1.0531175E7	41.47974862632843	14.080833241377924
1.0561568E7	41.10064817556674	13.91143709773269
1.0591961E7	40.69282400552759	14.598229838391482
1.0622354E7	42.017438225907284	12.810634699303796
1.0652747E7	40.71296022110354	14.296070084001244
1.068314E7	41.62646004014082	13.969092938687691
1.0713533E7	47.34527687296417	18.851752605975793
1.0743926E7	44.2970749843714	13.7259416443326
1.0774319E7	39.73855822064291	13.882809711585972
1.0804712E7	39.04083177047347	12.550072774855286
1.0835105E7	45.2022176158984	20.772191199295353
1.0865498E7	43.66604152271905	15.088931254797425
1.0895891E7	40.9865758562827	15.087703549829184
1.0926284E7	42.635935906294215	14.034421681670153
1.0956677E7	42.036949297535614	12.83128307771
1.098707E7	43.47257592208732	14.069432668383374
1.1017463E7	39.88194650083901	14.126524033720877
1.1047856E7	42.37110518869476	13.695315819132453
1.1078249E7	44.269108018293686	14.359369466026342
1.1108642E7	41.78462145888856	16.127915656070922
1.1139035E7	48.25262395946435	14.42194274250187
1.1169428E7	51.05981640509328	17.363895101363987
1.1196832E7	76.61695678885931	40.34898093055058
1.12120285E7	90.47356975577117	42.04654576425895
1.1230214E7	58.25022209061297	19.145003056653856
1.1260607E7	52.44668180173066	17.81090422045251
1.1291E7	42.086171157832396	11.67621336209993
1.1321393E7	41.604415490408975	13.63414737580678
1.1351786E7	41.923798243016485	14.507377034405142
1.1382179E7	41.22574276971671	13.6519465904278
1.1412572E7	43.69186983844964	13.97565226798374
1.1442965E7	43.81834632974698	14.320187804803657
1.1473358E7	39.701510216168195	14.178635053084106
1.1503751E7	42.41091698746422	13.749951469002632
1.1534144E7	40.89254104563551	14.880483289982246
1.1564537E7	44.062646004014084	11.894682281914934
1.159493E7	41.11038726022439	12.416656646914609
1.1625323E7	40.72190965024841	14.820014949009636
1.1655716E7	42.99016220840325	17.440615620087687
1.1686109E7	41.42657848846774	14.674468048378417
1.1716502E7	40.592899680847566	14.632651846106139
1.1746895E7	40.684598427269435	13.618381084377328
1.1777288E7	41.862994768532225	15.204599437112316
1.1807681E7	42.061593129997036	13.209960009930214
1.1838074E7	43.21600368505906	13.953153333254182
1.1868467E7	45.138189714736946	13.373150250882501
1.189886E7	42.850557694205904	15.624993666303457
1.1929253E7	42.26657454019018	13.408948062101505
1.1959646E7	43.805547329977294	14.392756836231513
1.1990039E7	42.45576284012766	16.44188264421059
1.2020432E7	46.79153094462541	19.48907569209517
1.2050825E7	55.91557266475833	30.177015350321817
1.2081218E7	44.71884973513638	16.959304353236057
1.2111611E7	50.45375579903267	15.204756324204151
1.21419565E7	68.49006535084824	29.347542251221086
