#Position (bp)	mapping quality
2993711.0	42.50661701749837
3024104.0	42.4702506349965
3054497.0	42.63207328098617
3084890.0	38.94806443953623
3115283.0	38.99714150147355
3145676.0	42.02154392728518
3176069.0	42.6652072684651
3206462.0	41.46169278734171
3236855.0	42.52890173068062
3267248.0	42.161695531186574
3297641.0	40.206410553330585
3322340.5	35.054546176048085
3337537.0	33.59982869956501
3358427.0	39.63495626331111
3388820.0	36.53139279114619
3410819.5	37.67623555408958
3426016.0	27.669125771453523
3449606.0	38.45952089392007
3479999.0	41.91668788666575
3510392.0	42.384998856144584
3540785.0	41.98127097658193
3571178.0	42.542438042994235
3601571.0	42.524169644080104
3631964.0	42.66873051705718
3662357.0	42.37379607877278
3692750.0	40.508060233286834
3723143.0	42.20036238349877
3753536.0	42.28400797496001
3783929.0	41.82812160660863
3814322.0	42.40696726096717
3844715.0	41.387519523813225
3875108.0	30.727811497548966
3905501.0	32.921813552877786
3935894.0	42.736034784907545
3966287.0	42.634069341879815
3987990.0	17.67398583124798
4003186.5	13.683652708847365
4027073.0	42.41324381263358
4057466.0	42.73051840402406
4087859.0	42.175185132517115
4118252.0	40.60664561879661
4148645.0	36.461507280992706
4179038.0	42.31557001125685
4209431.0	41.85336687472057
4239824.0	42.73945861323422
4259839.0	42.54085614103805
4275035.5	35.87253997989236
4300610.0	42.81423512268699
4331003.0	42.61929702672774
4361396.0	41.81335320395738
4391789.0	42.484963131283166
4422182.0	42.55748781840446
4452575.0	42.79371725092251
4482968.0	42.47755935933781
4513361.0	42.132651126451236
4543754.0	42.53336442151099
4574147.0	42.37131368164546
4604540.0	42.57789998785769
4634933.0	42.23430521165306
4665326.0	38.270787842885454
4695719.0	42.209211673207065
4726112.0	42.712762212649345
4756505.0	41.95529748048092
4786898.0	37.774282304870056
4817291.0	23.89674520879512
4847684.0	32.044056051247715
4878077.0	42.60681963472864
4908470.0	42.27679537980629
4938863.0	42.678292702955424
4969256.0	36.100394492086515
4999649.0	41.91707898765704
5030042.0	40.87562847966894
5060435.0	42.57924091823986
5090828.0	24.10134580861194
5121221.0	42.553270844419735
5151614.0	41.7637920771351
5182007.0	41.772609249642564
5212400.0	42.764466957060904
5242793.0	42.77178795478242
5273186.0	41.93469937404066
5303579.0	42.739122073850986
5333972.0	33.67441448203719
5352383.0	1.0079517885148819
5367579.5	30.93244290704954
5394758.0	42.42530509441331
5425151.0	42.70644312080135
5455544.0	33.27768408471109
5485937.0	42.00807815366239
5516330.0	42.38794864300156
5546723.0	41.84073605458382
5577116.0	23.953548631578947
5607509.0	42.631698385944446
5637902.0	41.47687619491456
5668295.0	42.80380542721281
5698688.0	42.767032610711695
5729081.0	42.32743552099916
5759474.0	42.315529360521445
5789867.0	42.76891771552036
5820260.0	41.687133861358646
5850653.0	42.07638971708605
5881046.0	23.572487088677423
5907241.5	5.684364324862044
5922438.0	1.8610382400385046
5941832.0	24.783081286740064
5972225.0	42.65878628885855
6002618.0	42.19922896438099
6033011.0	42.26284256240257
6063404.0	41.425538379535546
6093797.0	42.80118993946432
6124190.0	34.150969709920545
6154583.0	42.743706447578504
6184976.0	42.77680202458298
6215369.0	42.74416822371668
6245762.0	42.263210754605375
6276155.0	41.28430811121398
6306548.0	42.20374870527229
6336941.0	42.47280517577783
6367334.0	42.08125374491971
6397727.0	23.73022313404468
6428120.0	42.57209618842013
6458513.0	41.33294055894885
6488906.0	42.773905838139726
6519299.0	42.59034115266632
6549692.0	42.62907640046018
6580085.0	42.75049902856881
6610478.0	42.114304431088314
6640871.0	28.286231239364813
6660029.5	6.794040469724209
6675226.0	38.24672007126759
6701657.0	42.748443707843194
6732050.0	42.321441494012916
6762443.0	42.4377910936736
6792836.0	42.18059315733436
6823229.0	42.17644699253373
6853622.0	42.171191778011234
6884015.0	42.62519218704797
6914408.0	42.676229486747005
6944801.0	42.62596802871442
6975194.0	41.91372632274649
7005587.0	42.660965726373455
7035980.0	42.676429910275175
7066373.0	42.7461042844509
7096766.0	42.665703200390986
7127159.0	42.32129972568818
7157552.0	42.69777263430635
7187945.0	42.24788978396996
7218338.0	41.64244900535062
7248731.0	42.668992934663
7279124.0	42.52793925774313
7309517.0	38.73352543202896
7327760.5	16.126775154450247
7342957.0	15.001178072708326
7370303.0	42.14764826478304
7400696.0	41.637965669185185
7431089.0	40.36236327601109
7461482.0	42.686270816812055
7491875.0	42.44640653853858
7522268.0	42.30658043487836
7552661.0	32.305876639699086
7583054.0	42.36052851190578
7613447.0	42.63256731503105
7643840.0	42.77009662590821
7674233.0	42.78258145100784
7704626.0	42.25112542896231
7735019.0	42.1530393381179
7765412.0	42.55106562518076
7795805.0	4.364055746712393
7826198.0	22.475686057460138
7856591.0	42.405257489386635
7886984.0	42.64667359455112
7917377.0	30.347605827398066
7947770.0	42.02921222584739
7978163.0	31.13900145233467
8008556.0	42.443170203828274
8038949.0	42.55955158018732
8069342.0	42.166449671514236
8099735.0	42.71956716834163
8130128.0	41.64685274727644
8160521.0	42.08699056479331
8190914.0	42.633553520050256
8221307.0	42.69619629161058
8251700.0	42.6891201000834
8282093.0	35.560950056219454
8312486.0	33.73985045223043
8342879.0	41.3604650285586
8373272.0	42.37258169949373
8398726.5	7.369965840971341
8413923.0	5.641020928662516
8434058.0	42.652195131537574
8464451.0	42.72409601022911
8494844.0	42.52921805254151
8525237.0	42.32148388992002
8555630.0	42.32004789000317
8586023.0	30.352207122619888
8616416.0	32.476023229111654
8646809.0	42.109662088189275
8677202.0	42.4624768865552
8707595.0	42.66214583214043
8737988.0	42.69410794634195
8768381.0	29.395262846978756
8798774.0	34.40486774948665
8829167.0	42.70575083768995
8859560.0	42.57984037750864
8889953.0	42.54274832073814
8920346.0	41.60766788620624
8950739.0	42.226296637838644
8981132.0	42.5921950161858
9011525.0	39.48147185608846
9041918.0	41.29199991592404
9072311.0	42.60777272082483
9102704.0	42.83730604294086
9133097.0	42.61187633250693
9163490.0	42.113653742126544
9193883.0	42.74875047285188
9224276.0	42.26150025688605
9254669.0	42.58367712740058
9285062.0	42.31055600791721
9315455.0	37.409431622335696
9332033.5	17.06299469426807
9347230.0	17.980916578992783
9376241.0	42.65042448562912
9406634.0	42.22794378784194
9437027.0	33.20496156014155
9467420.0	42.56783783972332
9497813.0	42.82655852469124
9528206.0	42.75940618656591
9558599.0	42.7751283031102
9588992.0	41.14241980008014
9619385.0	42.17625193897671
9649778.0	42.739491875392766
9680171.0	42.415081555986184
9710564.0	42.74522899571453
9740957.0	42.7198474046456
9771350.0	41.930301132214815
9801743.0	42.682205377770224
9832136.0	42.28581123179514
9862529.0	34.45742851077804
9892922.0	29.19044035586428
9923315.0	38.24563395507478
9953708.0	42.190727340108054
9984101.0	42.71017025703789
1.0014494E7	42.69829899645276
1.0044887E7	41.92571197629678
1.007528E7	39.86197524269317
1.01041125E7	34.12899234925301
1.0119309E7	20.120485127202176
1.0136066E7	34.30025119082707
1.0166459E7	42.62136250456067
1.0196852E7	41.95089654869506
1.0227245E7	32.14896892642708
1.0257638E7	42.741459509978846
1.0288031E7	42.37574589789019
1.0318424E7	42.713854343017125
1.0348817E7	42.12765940685706
1.037921E7	42.61978928331258
1.0409603E7	42.50920165518951
1.0439996E7	42.74109461895838
1.0470389E7	41.89551915223864
1.0500782E7	42.778841074003
1.0531175E7	42.596992433430636
1.0561568E7	42.63707041721531
1.0591961E7	42.061600186731674
1.0622354E7	42.57215676791077
1.0652747E7	42.17782436168587
1.068314E7	40.235929614829175
1.0713533E7	31.15791316443778
1.0743926E7	42.70973197908706
1.0774319E7	42.170592889370376
1.0804712E7	42.090924014183514
1.0835105E7	31.4646936031516
1.0865498E7	42.68948639263998
1.0895891E7	42.41744794293088
1.0926284E7	42.709745580379746
1.0956677E7	42.80417712986036
1.098707E7	42.39947535153186
1.1017463E7	42.34252078869896
1.1047856E7	42.73633460106714
1.1078249E7	35.58253616794438
1.1108642E7	41.580334188157515
1.1139035E7	42.68420609028497
1.1169428E7	42.245925500240716
1.1196832E7	9.780606362393156
1.12120285E7	0.9695108055756011
1.1230214E7	26.19511922329715
1.1260607E7	32.1077317978053
1.1291E7	42.31631930597283
1.1321393E7	41.70469132777502
1.1351786E7	42.181632576000396
1.1382179E7	42.02655661424624
1.1412572E7	42.00580332108238
1.1442965E7	42.79514881531357
1.1473358E7	42.6450581613954
1.1503751E7	42.36939687036226
1.1534144E7	42.78622598452993
1.1564537E7	42.817700542031744
1.159493E7	42.283331186596115
1.1625323E7	42.11300571196809
1.1655716E7	32.23332547338473
1.1686109E7	41.86836629931066
1.1716502E7	42.779144276563244
1.1746895E7	42.634401428037336
1.1777288E7	41.88945311868857
1.1807681E7	42.74058073192001
1.1838074E7	42.6726190142521
1.1868467E7	42.54449763347941
1.189886E7	41.0579575749401
1.1929253E7	42.3269612283105
1.1959646E7	42.75322267317251
1.1990039E7	41.517213780350716
1.2020432E7	31.96968676194354
1.2050825E7	21.59577865668058
1.2081218E7	42.05763054745654
1.2111611E7	42.689256619881654
1.21419565E7	30.434262226917422
