#Position (bp)	mapping quality
2477030.0	43.05113114508491
2507423.0	37.719469316475745
2537816.0	41.83331358927048
2568209.0	31.51085445256231
2598602.0	40.23595961170224
2628995.0	43.05150263645495
2659388.0	41.03780533762719
2689781.0	42.9555229479895
2720174.0	42.15948509916216
2750567.0	42.83366008443088
2780960.0	43.01950224216869
2811353.0	42.64307469738841
2841746.0	43.02011078360884
2872139.0	33.77976064449535
2889645.5	0.9690960888736185
2904842.0	4.689775481545703
2932925.0	42.84321031264753
2963318.0	42.76279167544735
2993711.0	42.8305311121016
3024104.0	42.66899799632567
3054497.0	42.860260375873516
3084890.0	38.92723439262447
3115283.0	38.78835783034593
3145676.0	42.35098702408959
3176069.0	42.9671292261866
3206462.0	41.96788518063308
3236855.0	42.76849783107422
3267248.0	42.33163092628064
3297641.0	40.18953178771232
3322340.5	34.676742137804276
3337537.0	0.0
3358427.0	14.430335097001764
3388820.0	18.21602787456446
3410819.5	0.0
3426016.0	27.620912179056987
3449606.0	38.32064793473464
3479999.0	42.18952115110732
3510392.0	42.63642344598501
3540785.0	42.387051376105816
3571178.0	42.8284688695573
3601571.0	42.68443118587018
3631964.0	43.011761416860516
3662357.0	42.64869658002736
3692750.0	40.67699143810013
3723143.0	42.471740529377406
3753536.0	42.541208335423235
3783929.0	41.8013837052807
3814322.0	42.724550084123294
3844715.0	41.619440594648275
3875108.0	29.48633858685258
3905501.0	31.5187999151211
3935894.0	43.0500678843939
3966287.0	42.81045346738724
3987990.0	19.129061607444488
4003186.5	13.992750951256662
4027073.0	42.63252116961061
4057466.0	43.01130129735258
4087859.0	42.49270285538657
4118252.0	40.36041526388075
4148645.0	34.959429475832664
4179038.0	42.65104786326761
4209431.0	42.216324976291
4239824.0	42.913253770430146
4259839.0	42.8064887918906
4275035.5	35.84038440017741
4300610.0	42.983073330892374
4331003.0	42.85235065529751
4361396.0	42.21729356300578
4391789.0	42.77328112128315
4422182.0	42.74735043398901
4452575.0	43.04557446075772
4482968.0	42.711372278494736
4513361.0	42.45801013661817
4543754.0	42.793608000915526
4574147.0	42.75715613619924
4604540.0	42.89385431362161
4634933.0	42.372889157151164
4665326.0	38.69148499463271
4695719.0	42.50639184923162
4726112.0	43.03224096301041
4756505.0	42.186042512380844
4786898.0	38.05936968861322
4817291.0	23.440346853016973
4847684.0	32.48211710070979
4878077.0	42.964876311307
4908470.0	42.42400043336749
4938863.0	43.01551622865255
4969256.0	36.51041364432049
4999649.0	42.21684408003009
5030042.0	41.25180978805122
5060435.0	42.75924768549747
5090828.0	23.30251187079501
5121221.0	42.8131227943611
5151614.0	42.07911674603741
5182007.0	41.915365675418634
5212400.0	43.06747790662014
5242793.0	43.024306580132546
5273186.0	42.23182191273857
5303579.0	43.007459569254415
5333972.0	33.55494564408171
5352383.0	1.0353052366283955
5367579.5	34.15280025818159
5394758.0	42.634090033784
5425151.0	42.95289201305125
5455544.0	35.212151196826376
5485937.0	42.31658975555193
5516330.0	42.75698289559905
5546723.0	42.18389166482296
5577116.0	26.277411047182312
5607509.0	42.92828190643508
5637902.0	41.660172971551575
5668295.0	43.02162565065937
5698688.0	43.074371325809594
5729081.0	42.53053666871926
5759474.0	42.661664471992125
5789867.0	43.06769558082035
5820260.0	41.93935718957236
5850653.0	42.28049547355733
5881046.0	25.29063961422007
5907241.5	7.003121174455039
5922438.0	1.8237869987046031
5941832.0	24.356692144826305
5972225.0	42.8909990244432
6002618.0	42.45582029448188
6033011.0	42.4290296811943
6063404.0	41.77666471326734
6093797.0	42.98711505693984
6124190.0	34.63062762291603
6154583.0	42.956336924294476
6184976.0	43.03171571393748
6215369.0	43.07527246214031
6245762.0	42.467260014980525
6276155.0	41.7267083400291
6306548.0	42.50531563137325
6336941.0	42.833154590156205
6367334.0	42.34735005268008
6397727.0	23.16651893250585
6428120.0	42.88272803975264
6458513.0	41.889232667256
6488906.0	43.01242761668408
6519299.0	42.85759171326146
6549692.0	42.87786003467377
6580085.0	43.08366437190821
6610478.0	42.42014693348095
6640871.0	28.299832914089993
6660029.5	7.344689675801416
6675226.0	38.15252728483725
6701657.0	43.08199234696674
6732050.0	42.64276993348818
6762443.0	42.81043624950584
6792836.0	42.472836252488996
6823229.0	42.50771208226221
6853622.0	42.536100910259805
6884015.0	42.926967614938064
6914408.0	42.99342440772016
6944801.0	42.875251035557376
6975194.0	42.23793102485417
7005587.0	42.87259856229743
7035980.0	42.86142731109469
7066373.0	43.00593873782949
7096766.0	42.92920536545592
7127159.0	42.54742835735769
7157552.0	43.029681532383506
7187945.0	42.4209908718635
7218338.0	41.79275090921687
7248731.0	42.90516922362781
7279124.0	42.7623103002296
7309517.0	38.43558315161214
7327760.5	16.2996859092386
7342957.0	17.28274457900521
7370303.0	42.56549223280134
7400696.0	42.04489827100373
7431089.0	40.50349821524091
7461482.0	42.93419707961995
7491875.0	42.78048159881462
7522268.0	42.672653284473036
7552661.0	31.819374805088817
7583054.0	42.570304255426066
7613447.0	42.88106197508964
7643840.0	43.08998819072742
7674233.0	43.04270246674007
7704626.0	42.55815065093892
7735019.0	42.39754509539117
7765412.0	42.85632112281778
7795805.0	4.174816832420035
7826198.0	21.72996978728695
7856591.0	42.71743275633718
7886984.0	42.91554111605948
7917377.0	31.619491299897646
7947770.0	42.31327422964916
7978163.0	31.4154078137373
8008556.0	42.83102433345744
8038949.0	42.873228987384444
8069342.0	42.51330535995829
8099735.0	42.97477480258603
8130128.0	41.800078612311296
8160521.0	42.456416222199
8190914.0	42.89394005314272
8221307.0	42.8850748186909
8251700.0	42.912352894748444
8282093.0	34.97603064531317
8312486.0	31.851333514371223
8342879.0	41.687203256068535
8373272.0	42.64330772973299
8398726.5	7.767990479857981
8413923.0	5.108862148969257
8434058.0	42.94127735842673
8464451.0	43.01031763439145
8494844.0	42.8976081287654
8525237.0	42.66955450012636
8555630.0	42.69433105436284
8586023.0	28.799517417739047
8616416.0	34.29499148327289
8646809.0	42.49924149710129
8677202.0	42.83806219461093
8707595.0	42.95458521126107
8737988.0	42.99951906002671
8768381.0	28.814017420575592
8798774.0	33.86941225083534
8829167.0	42.9068253824411
8859560.0	42.88232959013077
8889953.0	42.76533749648364
8920346.0	41.67962185288701
8950739.0	42.58122393521969
8981132.0	42.88437299630352
9011525.0	39.86621939362272
9041918.0	41.86101529526432
9072311.0	42.96564191627923
9102704.0	43.053542505839175
9133097.0	42.90473950824274
9163490.0	42.45460379111365
9193883.0	43.03515311694345
9224276.0	42.592369022662425
9254669.0	42.86490242455745
9285062.0	42.56158593132102
9315455.0	37.25143364750247
9332033.5	17.326094134598065
9347230.0	19.031272958166284
9376241.0	43.00354437954829
9406634.0	42.477713779224224
9437027.0	33.17809947939309
9467420.0	42.90031744029949
9497813.0	43.062901419000646
9528206.0	43.08338001507756
9558599.0	43.04952696915918
9588992.0	41.50906154743012
9619385.0	42.4270707883158
9649778.0	43.03809261882516
9680171.0	42.69758825722213
9710564.0	43.01864485474535
9740957.0	42.992877578686546
9771350.0	42.33279813012282
9801743.0	42.91598381578903
9832136.0	42.59335658711513
9862529.0	34.16093793009396
9892922.0	28.663082085657766
9923315.0	38.49772308049976
9953708.0	42.45318238663245
9984101.0	43.025388607057096
1.0014494E7	42.983581952203956
1.0044887E7	42.207119636937136
1.007528E7	40.08809418536634
1.01041125E7	33.76553529968183
1.0119309E7	19.851222793007743
1.0136066E7	34.57072611229162
1.0166459E7	42.95349614774314
1.0196852E7	42.33666937515551
1.0227245E7	31.240110319409254
1.0257638E7	43.01861585833188
1.0288031E7	42.6617764662441
1.0318424E7	43.01846297959509
1.0348817E7	42.341177617318124
1.037921E7	42.9747588662683
1.0409603E7	42.89494720004567
1.0439996E7	42.98512995068915
1.0470389E7	41.961864750478064
1.0500782E7	43.084470675233064
1.0531175E7	42.900420576246795
1.0561568E7	42.84718744779051
1.0591961E7	42.384594966324315
1.0622354E7	42.93056278424651
1.0652747E7	42.50679721969714
1.068314E7	40.369460868468174
1.0713533E7	33.23268509108197
1.0743926E7	43.02270902226434
1.0774319E7	42.615299829621215
1.0804712E7	42.35582527292463
1.0835105E7	35.32756990462635
1.0865498E7	42.994694762484436
1.0895891E7	42.81302095915594
1.0926284E7	42.99408498973017
1.0956677E7	43.057219379646014
1.098707E7	42.56150738813758
1.1017463E7	42.575404898652884
1.1047856E7	42.99200883902951
1.1078249E7	34.02321053448089
1.1108642E7	41.8222813914131
1.1139035E7	42.987616746433716
1.1169428E7	42.56984068241785
1.1196832E7	9.654472049215455
1.12120285E7	0.9748442828629951
1.1230214E7	25.989966367760598
1.1260607E7	32.42870201822085
1.1291E7	42.59526855319136
1.1321393E7	42.127070382374995
1.1351786E7	42.57069390668599
1.1382179E7	42.36909584600343
1.1412572E7	42.28693994331363
1.1442965E7	43.06585682444627
1.1473358E7	42.851379839772136
1.1503751E7	42.67643947186812
1.1534144E7	43.0466296860931
1.1564537E7	43.029037955340286
1.159493E7	42.589036487619694
1.1625323E7	42.47125521094182
1.1655716E7	32.73832484588439
1.1686109E7	42.18552494532945
1.1716502E7	42.933744636395836
1.1746895E7	42.92520435538031
1.1777288E7	42.33129851170264
1.1807681E7	43.010842459191075
1.1838074E7	42.92484810870143
1.1868467E7	42.889764621244275
1.189886E7	41.242274547318075
1.1929253E7	42.688817574788054
1.1959646E7	42.966845159947354
1.1990039E7	41.80136375672541
1.2020432E7	30.471858750900218
1.2050825E7	19.925281539077517
1.2081218E7	42.32970441585358
1.2111611E7	42.98941802613548
1.21419565E7	30.91441289798624
