#Position (bp)	mapping quality
4275035.5	34.86190532696915
4300610.0	42.39414311027792
4331003.0	42.22698705404185
4361396.0	41.298597859685536
4391789.0	42.13750328004017
4422182.0	42.19482721047863
4452575.0	42.29875495428438
4482968.0	41.963973000372015
4513361.0	42.05178713998639
4543754.0	42.23347996706062
4574147.0	41.925412223574966
4604540.0	42.21215722341059
4634933.0	41.6559119516711
4665326.0	37.97588064842307
4695719.0	41.927977144373855
4726112.0	42.40518113309685
4756505.0	41.74873750267506
4786898.0	36.63241818141717
4817291.0	21.955631684922267
4847684.0	30.850871772476662
4878077.0	42.2434462937902
4908470.0	41.8443412512084
4938863.0	42.29332582869539
4969256.0	35.29105609407709
4999649.0	41.468659238207465
5030042.0	40.53820942943223
5060435.0	42.17849033744618
5090828.0	22.063862089128346
5121221.0	41.99391364718596
5151614.0	41.396699622765695
5182007.0	41.28147246445918
5212400.0	42.32807967552797
5242793.0	42.25452727596256
5273186.0	41.68660922249565
5303579.0	42.37120065486363
5333972.0	32.907665816670715
5352383.0	0.9961250244247806
5367579.5	30.919554511678953
5394758.0	42.02793848455073
5425151.0	42.27696960126535
5455544.0	33.54438714109675
5485937.0	41.69883803248336
5516330.0	41.95759508429437
5546723.0	41.48218560403929
5577116.0	23.698542828660415
5607509.0	42.203075615719484
5637902.0	40.99512752832653
5668295.0	42.347529985545144
5698688.0	42.38500436397799
5729081.0	41.89534266644744
5759474.0	41.861059920434194
5789867.0	42.40631926101345
5820260.0	41.34895789933515
5850653.0	41.670642327867625
5881046.0	23.365494684636
5907241.5	6.307791777849573
5922438.0	1.8781051754272398
5941832.0	24.01338712243352
5972225.0	42.26356019795417
6002618.0	41.767640746765736
6033011.0	41.83826794992625
6063404.0	41.044494017948
6093797.0	42.31476832668058
6124190.0	33.33035709451228
6154583.0	42.42220930803608
6184976.0	42.24271043894469
6215369.0	42.43741958348305
6245762.0	41.865842074761936
6276155.0	40.93755956548251
6306548.0	41.820503824738324
6336941.0	42.04846663782142
6367334.0	41.90299827907992
6397727.0	20.55361944333339
6428120.0	42.26155920476237
6458513.0	40.60444668666148
6488906.0	42.37029193001664
6519299.0	42.28251425912529
6549692.0	42.25442276732568
6580085.0	42.3730186747396
6610478.0	41.80031082763131
6640871.0	27.87564043487247
6660029.5	7.601272391109484
6675226.0	36.6965314218711
6701657.0	42.417582883501815
6732050.0	42.03162197030803
6762443.0	42.11726494231694
6792836.0	41.834164530170106
6823229.0	41.74459682264668
6853622.0	41.59870708898674
6884015.0	42.18053459927611
6914408.0	42.36852955868393
6944801.0	42.220418626366026
6975194.0	41.35461330727343
7005587.0	42.2438339379087
7035980.0	42.17478902844855
7066373.0	42.320412429606165
7096766.0	42.14539904711399
7127159.0	41.677305395846886
7157552.0	42.36286663308689
7187945.0	41.71183630386881
7218338.0	41.385023671737365
7248731.0	42.29505997833644
7279124.0	42.16289423987043
7309517.0	37.50671195985406
7327760.5	16.441492863359656
7342957.0	16.949048700740253
7370303.0	41.78096327824205
7400696.0	41.28785601203072
7431089.0	39.92607301259468
7461482.0	42.30055812171049
7491875.0	42.17424116331556
7522268.0	41.85560459309391
7552661.0	31.602552569561517
7583054.0	41.88982288383193
7613447.0	42.22611297176982
7643840.0	42.34507302349053
7674233.0	42.311429364574366
7704626.0	41.77483461454194
7735019.0	41.706610524851136
7765412.0	42.15932302723466
7795805.0	5.025847476825474
7826198.0	20.04068497266118
7856591.0	42.04318642175782
7886984.0	42.22921799769231
7917377.0	30.773131354195478
7947770.0	41.811492368695035
7978163.0	29.953335071829315
8008556.0	42.096741353765
8038949.0	42.21581808762304
8069342.0	41.763932566246346
8099735.0	42.3079568957027
8130128.0	41.021132893838725
8160521.0	41.732473432570316
8190914.0	42.30342229650696
8221307.0	42.35479014836322
8251700.0	42.32117013860454
8282093.0	35.176021648000585
8312486.0	32.99375468720957
8342879.0	41.06280064548213
8373272.0	41.9801221928152
8398726.5	8.776119700027568
8413923.0	5.869593657252878
8434058.0	42.314772301730734
8464451.0	42.35787796507166
8494844.0	42.16711685107356
8525237.0	41.90181778794211
8555630.0	41.974866324464806
8586023.0	28.687573172771366
8616416.0	29.82772131627114
8646809.0	41.94394067241611
8677202.0	42.175220422373066
8707595.0	42.26096568708707
8737988.0	42.34705147095128
8768381.0	26.90499758580601
8798774.0	32.21183836120264
8829167.0	42.219974531915
8859560.0	42.101852787554535
8889953.0	42.017039362985244
8920346.0	41.043437414014704
8950739.0	42.10003331186982
8981132.0	42.14252254616704
9011525.0	39.41199187599207
9041918.0	41.29613131712063
9072311.0	42.19891015495447
9102704.0	42.27721832516835
9133097.0	42.257723816018945
9163490.0	41.45910292703979
9193883.0	42.33936245853809
9224276.0	41.918991904664395
9254669.0	42.110350640456765
9285062.0	41.86663981567318
9315455.0	36.549428539026245
9332033.5	18.26929241795427
9347230.0	17.954004328600064
9376241.0	42.3984253952353
9406634.0	41.96437741065045
9437027.0	31.983045432432235
9467420.0	42.20491360843738
9497813.0	42.29187707263522
9528206.0	42.388506431896914
9558599.0	42.34216880117573
9588992.0	41.05831263997383
9619385.0	41.708008364343726
9649778.0	42.33627535550463
9680171.0	41.96821724886606
9710564.0	42.39094265829509
9740957.0	42.20009264249941
9771350.0	41.556884431877606
9801743.0	42.22677182466021
9832136.0	41.93916525020736
9862529.0	32.44726139055816
9892922.0	27.554322108434945
9923315.0	38.39150009797414
9953708.0	41.74638939355174
9984101.0	42.29065574117298
1.0014494E7	42.22025850044133
1.0044887E7	41.32134282152587
1.007528E7	39.91474885991968
1.01041125E7	32.080407605791414
1.0119309E7	20.46034137921587
1.0136066E7	34.1701381925849
1.0166459E7	42.20056162434303
1.0196852E7	41.678243696488195
1.0227245E7	30.683177812290133
1.0257638E7	42.391386882414636
1.0288031E7	41.801852655004886
1.0318424E7	42.39276450490992
1.0348817E7	41.72933659778866
1.037921E7	42.25533570389275
1.0409603E7	42.299503564874655
1.0439996E7	42.41578020351081
1.0470389E7	41.74967202324717
1.0500782E7	42.43531282991223
1.0531175E7	42.21870444898331
1.0561568E7	42.21695816123693
1.0591961E7	41.6493253448567
1.0622354E7	42.15308696078268
1.0652747E7	41.87204795925266
1.068314E7	39.958110750040454
1.0713533E7	29.400083701105174
1.0743926E7	42.32876513492918
1.0774319E7	41.77829243734037
1.0804712E7	41.613835396062406
1.0835105E7	29.914601743038475
1.0865498E7	42.22376473742763
1.0895891E7	42.06618662699937
1.0926284E7	42.43903385510277
1.0956677E7	42.37854731494541
1.098707E7	41.963987369503926
1.1017463E7	41.996424777529576
1.1047856E7	42.473739739817255
1.1078249E7	34.195347960125
1.1108642E7	40.827266204852506
1.1139035E7	42.3457389620613
1.1169428E7	42.0364905691393
1.1196832E7	9.198750217386001
1.12120285E7	0.949467464435562
1.1230214E7	26.71315706786613
1.1260607E7	30.122518580035887
1.1291E7	41.936471789507074
1.1321393E7	41.422653587993096
1.1351786E7	41.99111292145552
1.1382179E7	41.78530321513291
1.1412572E7	41.57432693561215
1.1442965E7	42.29514720779534
1.1473358E7	42.31516966622201
1.1503751E7	42.07773398455664
1.1534144E7	42.37878837278385
1.1564537E7	42.456433110745216
1.159493E7	42.02620715519147
1.1625323E7	41.764117494860805
1.1655716E7	31.66209330634765
1.1686109E7	41.60565993585773
1.1716502E7	42.334912081359896
1.1746895E7	42.37831309625833
1.1777288E7	41.3942703242721
1.1807681E7	42.30326874073963
1.1838074E7	42.32263407589184
1.1868467E7	42.22416998510608
1.189886E7	41.096979754453926
1.1929253E7	41.96639117605105
1.1959646E7	42.32301093786174
1.1990039E7	41.15566262216173
1.2020432E7	29.551365720681687
1.2050825E7	19.96363320334359
1.2081218E7	41.75290055447824
1.2111611E7	42.380134168190196
1.21419565E7	32.28890634383927
