#Position (bp)	mapping quality
3631964.0	43.07762878656507
3662357.0	42.8277055745429
3692750.0	40.84027924228526
3723143.0	42.65940813785079
3753536.0	42.649755365778226
3783929.0	42.11048967872572
3814322.0	42.96697343267419
3844715.0	41.87832583825419
3875108.0	29.670884429571572
3905501.0	31.747495379623512
3935894.0	43.21641780760199
3966287.0	43.106729684599465
3987990.0	20.290861030295556
4003186.5	14.572181652938303
4027073.0	42.70413878487116
4057466.0	43.08281580299645
4087859.0	42.625034095277215
4118252.0	40.36108240322614
4148645.0	34.99914701278093
4179038.0	42.86596500911921
4209431.0	42.351332706028934
4239824.0	43.137289414930386
4259839.0	43.084159730403044
4275035.5	35.67938644713202
4300610.0	43.154759851949585
4331003.0	43.004844896677106
4361396.0	42.11154680580726
4391789.0	42.86554001120401
4422182.0	42.95446945627704
4452575.0	43.15757377955048
4482968.0	42.939105617574974
4513361.0	42.69076038331467
4543754.0	42.93920488273901
4574147.0	42.95994181844815
4604540.0	43.021946195900085
4634933.0	42.644748974997526
4665326.0	38.87748824181338
4695719.0	42.72740409236552
4726112.0	43.169992520484314
4756505.0	42.350805328554934
4786898.0	38.195845697329375
4817291.0	24.26084547023189
4847684.0	32.50791476839214
4878077.0	43.11890085178177
4908470.0	42.61951087368364
4938863.0	43.143868620316645
4969256.0	36.015379401019985
4999649.0	42.26544837231237
5030042.0	41.51119442546986
5060435.0	42.9938426367444
5090828.0	24.080191685918162
5121221.0	42.947859478392324
5151614.0	42.20220234916497
5182007.0	42.106988629610555
5212400.0	43.17619443021345
5242793.0	43.12574495211552
5273186.0	42.394585846617545
5303579.0	43.12743374777853
5333972.0	33.534912228227235
5352383.0	1.0808841585617215
5367579.5	33.80466947978216
5394758.0	42.756198210066714
5425151.0	43.09408249469348
5455544.0	33.799328158007285
5485937.0	42.4382356137021
5516330.0	42.74156000158652
5546723.0	42.16916624742185
5577116.0	25.89089972596353
5607509.0	43.075417797049866
5637902.0	41.96891367942258
5668295.0	43.13308625000693
5698688.0	43.19503472562506
5729081.0	42.80174872276337
5759474.0	42.71758760622581
5789867.0	43.186865687059374
5820260.0	42.251742958720556
5850653.0	42.461788359060996
5881046.0	24.369662901280485
5907241.5	6.76097928837085
5922438.0	1.9950359224241754
5941832.0	24.521144437858947
5972225.0	43.02070831889014
6002618.0	42.633379934215
6033011.0	42.67870173229527
6063404.0	42.05324324643146
6093797.0	43.186175391548254
6124190.0	35.02138613253924
6154583.0	43.10491396705188
6184976.0	43.100187125962016
6215369.0	43.220153787084286
6245762.0	42.74360116424501
6276155.0	41.91469448960833
6306548.0	42.6173769111879
6336941.0	43.015127343758266
6367334.0	42.54073704580307
6397727.0	23.66564609270124
6428120.0	43.070748754069314
6458513.0	41.934401229536626
6488906.0	43.15973989146606
6519299.0	43.070789050971925
6549692.0	43.076326729043885
6580085.0	43.08020685576103
6610478.0	42.57404360876999
6640871.0	27.735866612586516
6660029.5	7.765065667231768
6675226.0	37.75590501527713
6701657.0	43.17859762088036
6732050.0	42.79001512348026
6762443.0	42.8851905416371
6792836.0	42.66012545745819
6823229.0	42.543003519308556
6853622.0	42.57688405675034
6884015.0	43.010823432338505
6914408.0	43.15533876488759
6944801.0	43.02243362220589
6975194.0	42.42031751695614
7005587.0	43.05692301529164
7035980.0	43.04046538905951
7066373.0	43.18213693420454
7096766.0	42.94032460895297
7127159.0	42.652120052607245
7157552.0	43.13021983355088
7187945.0	42.4914514135537
7218338.0	42.11390667198505
7248731.0	43.04734353567682
7279124.0	42.90883712551502
7309517.0	38.33917486032401
7327760.5	17.389275005752825
7342957.0	17.909805018580027
7370303.0	42.67916773814071
7400696.0	42.00940717813463
7431089.0	40.783639939418315
7461482.0	43.145666530302144
7491875.0	42.969487194610856
7522268.0	42.8461981695185
7552661.0	32.45270075974783
7583054.0	42.85674557092584
7613447.0	42.99583825564131
7643840.0	43.178831302454235
7674233.0	43.13978271715186
7704626.0	42.69265439583661
7735019.0	42.53079559703035
7765412.0	43.01862783543031
7795805.0	4.67117708680418
7826198.0	22.282381810052094
7856591.0	42.88431633405428
7886984.0	43.067055162313885
7917377.0	31.399266012841807
7947770.0	42.435594525145035
7978163.0	31.326123623750792
8008556.0	42.909494183652754
8038949.0	43.032920762000494
8069342.0	42.73087147206841
8099735.0	43.14299994820223
8130128.0	42.136325390068265
8160521.0	42.635537675553586
8190914.0	43.11320338371714
8221307.0	42.97766711918891
8251700.0	43.11580864840359
8282093.0	35.01974436643244
8312486.0	33.18502823135333
8342879.0	41.783248215548454
8373272.0	42.78862217826925
8398726.5	8.09672276950443
8413923.0	5.382598372361109
8434058.0	43.04693194534539
8464451.0	43.171548159650435
8494844.0	43.03595578496071
8525237.0	42.751728795795955
8555630.0	42.90831092901054
8586023.0	29.470963614151312
8616416.0	32.08845870234329
8646809.0	42.6551885338028
8677202.0	42.95593296703972
8707595.0	43.082624302440024
8737988.0	43.11645707038849
8768381.0	29.02359090297059
8798774.0	34.48252070370911
8829167.0	43.061552403649145
8859560.0	43.022684349066424
8889953.0	42.990643876481315
8920346.0	41.88777671503237
8950739.0	42.82853164430748
8981132.0	42.9342926090052
9011525.0	39.98702029504152
9041918.0	41.931801219397634
9072311.0	43.04703972262327
9102704.0	43.140051769226666
9133097.0	43.054309972509955
9163490.0	42.501057355795794
9193883.0	43.08715248320635
9224276.0	42.53728442612882
9254669.0	43.08623489352171
9285062.0	42.58456184744911
9315455.0	37.485654276199405
9332033.5	18.597999347925004
9347230.0	18.352942676892205
9376241.0	43.156187368468835
9406634.0	42.71533452461616
9437027.0	32.78589692685655
9467420.0	43.034978050778335
9497813.0	43.135990004041645
9528206.0	43.15970570727983
9558599.0	43.12472021944038
9588992.0	41.71350414356219
9619385.0	42.49056384670136
9649778.0	43.154357390836076
9680171.0	42.821844976679074
9710564.0	43.198948209215416
9740957.0	42.994979653050805
9771350.0	42.490475348727415
9801743.0	43.060762536512314
9832136.0	42.82020982685117
9862529.0	34.26476400707743
9892922.0	29.83497651169459
9923315.0	38.969227654782266
9953708.0	42.57203049916807
9984101.0	43.11730895740876
1.0014494E7	43.099476996878124
1.0044887E7	42.39157030482925
1.007528E7	40.29610772287376
1.01041125E7	33.49249495452884
1.0119309E7	21.27682029380279
1.0136066E7	35.06271525184213
1.0166459E7	43.02639965020423
1.0196852E7	42.49326283927153
1.0227245E7	31.621394860233707
1.0257638E7	43.10690801797066
1.0288031E7	42.68681138143563
1.0318424E7	43.14508963805298
1.0348817E7	42.60201974599394
1.037921E7	43.05226300009869
1.0409603E7	43.034658164789846
1.0439996E7	43.128335624632754
1.0470389E7	42.31818295953616
1.0500782E7	43.160538359910355
1.0531175E7	43.02082977145428
1.0561568E7	42.99233094302336
1.0591961E7	42.421136311539755
1.0622354E7	43.028078374665604
1.0652747E7	42.65549836901657
1.068314E7	40.88737166566916
1.0713533E7	31.458249384955376
1.0743926E7	43.11084616932206
1.0774319E7	42.648532757537495
1.0804712E7	42.3401036642679
1.0835105E7	32.08301099256967
1.0865498E7	43.11720898818746
1.0895891E7	42.9485561586857
1.0926284E7	43.13741542538604
1.0956677E7	43.15846754463474
1.098707E7	42.740763085004616
1.1017463E7	42.76559998187816
1.1047856E7	43.153180933953394
1.1078249E7	35.213783134283325
1.1108642E7	41.85356398383067
1.1139035E7	43.07049497919651
1.1169428E7	42.67078911619898
1.1196832E7	9.106043089090617
1.12120285E7	0.9797780300240716
1.1230214E7	25.85444230480837
1.1260607E7	31.217314728090418
1.1291E7	42.71649983945033
1.1321393E7	42.33805034842097
1.1351786E7	42.686002737850785
1.1382179E7	42.61962343035494
1.1412572E7	42.41238100432378
1.1442965E7	43.20058249338436
1.1473358E7	43.069845714586336
1.1503751E7	42.823361592481476
1.1534144E7	43.19086393034141
1.1564537E7	43.19322041464279
1.159493E7	42.82404782137311
1.1625323E7	42.48341827429469
1.1655716E7	34.13524938067283
1.1686109E7	42.34946411610032
1.1716502E7	43.03496142062963
1.1746895E7	43.08935287236592
1.1777288E7	42.37782034703055
1.1807681E7	43.12497896303219
1.1838074E7	43.08803611738149
1.1868467E7	43.1139446942115
1.189886E7	41.52844081510683
1.1929253E7	42.77722402358388
1.1959646E7	43.157794411589755
1.1990039E7	41.92623631852452
1.2020432E7	31.013514345074448
1.2050825E7	20.644591872673573
1.2081218E7	42.51159382332944
1.2111611E7	43.11354385423266
1.21419565E7	30.936062097336258
