#Position (bp)	insert size
3267248.0	268.7418181818182
3297641.0	275.11811854039235
3322340.5	263.81231306081753
3337537.0	198.0
3358427.0	216.8
3388820.0	200.5
3410819.5	0.0
3426016.0	261.0043751709051
3449606.0	267.92552318424293
3479999.0	266.81879049676024
3510392.0	268.6304926764314
3540785.0	260.60429621254946
3571178.0	265.4061242735807
3601571.0	268.81157205240174
3631964.0	268.22968509138957
3662357.0	267.044891326427
3692750.0	266.0780915703894
3723143.0	266.65492102065616
3753536.0	269.44993264481366
3783929.0	268.63314826238945
3814322.0	265.69169463087246
3844715.0	263.5544824690321
3875108.0	267.7518770735114
3905501.0	265.7859489051095
3935894.0	268.88563945875165
3966287.0	265.66122715404697
3987990.0	261.0405144694534
4003186.5	262.28205128205127
4027073.0	269.33575550331267
4057466.0	267.1424412094065
4087859.0	267.24025026068824
4118252.0	266.4379964695499
4148645.0	261.16764336542485
4179038.0	266.30664715719064
4209431.0	267.135899263483
4239824.0	267.33966413434626
4259839.0	262.4115571239524
4275035.5	261.75943511078646
4300610.0	271.75847644209597
4331003.0	267.1094474905103
4361396.0	264.91252181500874
4391789.0	267.29246273357126
4422182.0	264.8367659947414
4452575.0	269.0701154339461
4482968.0	268.5576506285219
4513361.0	269.8420062695925
4543754.0	267.2910650763758
4574147.0	265.3213087248322
4604540.0	268.31315626930206
4634933.0	271.8662243150685
4665326.0	266.3110423116615
4695719.0	266.40841743611765
4726112.0	269.0405864853379
4756505.0	267.2072711150521
4786898.0	275.8184367988033
4817291.0	265.88947368421054
4847684.0	263.0146840148699
4878077.0	267.384520123839
4908470.0	269.73231106243156
4938863.0	271.04502688172045
4969256.0	268.59610705596106
4999649.0	268.5477528089888
5030042.0	264.77898475036557
5060435.0	265.7235430254576
5090828.0	266.334553058024
5121221.0	267.3538271095523
5151614.0	261.60330578512395
5182007.0	265.84184308841844
5212400.0	268.8807780798996
5242793.0	271.4744695733271
5273186.0	265.1460303496811
5303579.0	269.6876890854084
5333972.0	264.2020240595761
5352383.0	265.53693570451435
5367579.5	264.73666517256834
5394758.0	267.4952878392188
5425151.0	267.5917686318131
5455544.0	264.828559481497
5485937.0	265.9530148786218
5516330.0	269.4916118071777
5546723.0	270.2254502572899
5577116.0	261.60884836203985
5607509.0	267.3199121522694
5637902.0	268.15119127143174
5668295.0	268.96005437624177
5698688.0	269.31532283300305
5729081.0	262.8622070899259
5759474.0	268.1606681034483
5789867.0	268.03904941373537
5820260.0	264.9058364070297
5850653.0	266.6926959925827
5881046.0	271.87103897537816
5907241.5	264.4196979645437
5922438.0	272.5115919629057
5941832.0	268.8515922291208
5972225.0	265.0128424657534
6002618.0	269.078884288516
6033011.0	266.61908970393284
6063404.0	267.610764262648
6093797.0	270.0571120689655
6124190.0	264.81511128465445
6154583.0	263.3527227722772
6184976.0	268.60833685992384
6215369.0	273.8605348086676
6245762.0	268.69186621808825
6276155.0	271.82093316519547
6306548.0	265.73496039391995
6336941.0	268.2646771991418
6367334.0	266.45714285714286
6397727.0	265.86126438593726
6428120.0	269.17574208767445
6458513.0	265.7976516634051
6488906.0	270.8379960962915
6519299.0	268.6033627937055
6549692.0	268.51525096525097
6580085.0	268.99381399317406
6610478.0	271.731320916292
6640871.0	269.0611455108359
6660029.5	259.75436793422404
6675226.0	259.0914273185705
6701657.0	267.195703041906
6732050.0	267.6249444197421
6762443.0	266.4175045703839
6792836.0	265.67800407331976
6823229.0	266.5437037037037
6853622.0	262.7274602847122
6884015.0	264.2316968130922
6914408.0	266.8940606571188
6944801.0	267.40833333333336
6975194.0	263.8951829646475
7005587.0	266.9372549019608
7035980.0	267.0966625966626
7066373.0	265.9446725317693
7096766.0	268.4482608695652
7127159.0	264.287936956961
7157552.0	265.61714056868243
7187945.0	268.11079974132355
7218338.0	271.69882298638356
7248731.0	270.6720049916805
7279124.0	265.4848690153568
7309517.0	271.65703832081647
7327760.5	251.18234536082474
7342957.0	266.5718611223254
7370303.0	266.4393230906257
7400696.0	271.93621485522453
7431089.0	270.76784409257004
7461482.0	265.43342151675483
7491875.0	265.92891469763714
7522268.0	266.0803440318859
7552661.0	261.82761356873635
7583054.0	269.2676724137931
7613447.0	267.2875872277437
7643840.0	271.68070623271643
7674233.0	269.515340055782
7704626.0	264.4363674673409
7735019.0	267.5119983011255
7765412.0	263.8134715025907
7795805.0	269.12479332687866
7826198.0	255.91645934267382
7856591.0	269.2868759882539
7886984.0	265.8302186878728
7917377.0	263.8711199854783
7947770.0	266.4818143812709
7978163.0	268.3420579420579
8008556.0	264.3893327575038
8038949.0	265.7506476683938
8069342.0	266.6755066839155
8099735.0	265.18365534088383
8130128.0	264.17128874388254
8160521.0	265.879118616145
8190914.0	265.3721267343135
8221307.0	271.5414612281488
8251700.0	267.25557721464156
8282093.0	269.4701958252636
8312486.0	264.8113985751781
8342879.0	266.9731208372978
8373272.0	266.69737127960025
8398726.5	265.4913793103448
8413923.0	264.35991820040897
8434058.0	269.71365373014277
8464451.0	270.702462380301
8494844.0	266.97825599641334
8525237.0	268.5655410312273
8555630.0	269.3499258631646
8586023.0	261.59681392675316
8616416.0	267.1340606508876
8646809.0	266.42315112540194
8677202.0	265.3838570548367
8707595.0	265.00241492864984
8737988.0	267.48895643363727
8768381.0	262.0068853053089
8798774.0	267.7257299270073
8829167.0	268.56679982245896
8859560.0	267.42014636246233
8889953.0	265.474134245404
8920346.0	264.4459051724138
8950739.0	266.0293378038558
8981132.0	266.80016618196925
9011525.0	268.511466011466
9041918.0	270.0043261951114
9072311.0	268.40151817818617
9102704.0	268.3156822810591
9133097.0	268.2044963251189
9163490.0	268.91500433651345
9193883.0	267.37928221859704
9224276.0	266.11583824768326
9254669.0	266.30038958376053
9285062.0	270.8327387198321
9315455.0	270.8292054685952
9332033.5	250.1552795031056
9347230.0	268.49341192787796
9376241.0	268.77812696417345
9406634.0	268.45097618536795
9437027.0	264.8350870827286
9467420.0	271.0888456549935
9497813.0	266.13346228239845
9528206.0	271.2314450867052
9558599.0	268.8072625698324
9588992.0	269.55713660245186
9619385.0	265.3620159803319
9649778.0	271.9497194648252
9680171.0	266.4649576183585
9710564.0	268.052667116813
9740957.0	265.86004011589034
9771350.0	266.81597072750753
9801743.0	268.05748116254034
9832136.0	268.5179685818808
9862529.0	265.1382128924392
9892922.0	264.5820383086375
9923315.0	267.343875906527
9953708.0	264.0876469375129
9984101.0	270.71771378708553
1.0014494E7	266.7861842105263
1.0044887E7	266.8120922140061
1.007528E7	265.37095110377555
1.01041125E7	263.8063071468558
1.0119309E7	247.40285714285713
1.0136066E7	263.80441003198115
1.0166459E7	266.29225061830175
1.0196852E7	264.22867160109075
1.0227245E7	263.2253678524865
1.0257638E7	268.9263616557734
1.0288031E7	267.37647546075794
1.0318424E7	269.49179655455293
1.0348817E7	264.6829420319967
1.037921E7	268.28930952893097
1.0409603E7	267.77919407894734
1.0439996E7	264.49916874480465
1.0470389E7	263.6486311705109
1.0500782E7	269.6997160952173
1.0531175E7	266.1983797257997
1.0561568E7	264.88781770376863
1.0591961E7	270.1954288110715
1.0622354E7	268.60782608695655
1.0652747E7	268.56763819095477
1.068314E7	268.81504770164787
1.0713533E7	267.22966818477556
1.0743926E7	267.6260390689942
1.0774319E7	266.5113841298467
1.0804712E7	268.0950891823025
1.0835105E7	262.62089501446314
1.0865498E7	265.63418259023354
1.0895891E7	267.56894997746735
1.0926284E7	262.695810564663
1.0956677E7	269.46147438567266
1.098707E7	267.0215163934426
1.1017463E7	267.59406817175744
1.1047856E7	268.3949635520212
1.1078249E7	267.6300770672776
1.1108642E7	268.48778848308314
1.1139035E7	268.319478402608
1.1169428E7	269.3986842105263
1.1196832E7	263.62612443778113
1.12120285E7	269.22564102564104
1.1230214E7	266.2773959526537
1.1260607E7	267.6588434096883
1.1291E7	263.6471508379888
1.1321393E7	269.09907325684026
1.1351786E7	268.3068417415342
1.1382179E7	267.36546700942586
1.1412572E7	264.1699979394189
1.1442965E7	266.9171717171717
1.1473358E7	268.710028908161
1.1503751E7	267.7383300460223
1.1534144E7	267.2715835140998
1.1564537E7	266.85409768211923
1.159493E7	268.8245993936769
1.1625323E7	264.4032080861349
1.1655716E7	261.1926077265973
1.1686109E7	265.7915766738661
1.1716502E7	266.3973379882173
1.1746895E7	268.95045910740976
1.1777288E7	264.2589266155531
1.1807681E7	267.67147470398277
1.1838074E7	265.2523020257827
1.1868467E7	267.9697097181321
1.189886E7	264.4558274574865
1.1929253E7	270.0663457513604
1.1959646E7	268.82959268495426
1.1990039E7	262.33060453400503
1.2020432E7	265.9168611959059
1.2050825E7	263.43672263681594
1.2081218E7	262.8761242845462
1.2111611E7	271.2894177645559
1.21419565E7	264.67079003793503
