#Position (bp)	mapping quality
1.068314E7	40.30579221676197
1.0713533E7	32.20760323458663
1.0743926E7	42.35178105464315
1.0774319E7	41.83920861639838
1.0804712E7	41.76016741302223
1.0835105E7	32.36502554739581
1.0865498E7	42.31429568751824
1.0895891E7	42.09533863213122
1.0926284E7	42.29494996881159
1.0956677E7	42.35800238189758
1.098707E7	41.966562545741375
1.1017463E7	42.07391179933669
1.1047856E7	42.321410312582024
1.1078249E7	35.76634504887132
1.1108642E7	41.3242364785252
1.1139035E7	42.3881652745277
1.1169428E7	42.06861208192322
1.1196832E7	11.501252165488044
1.12120285E7	0.9466570150330834
1.1230214E7	24.261225572197205
1.1260607E7	30.256520828376658
1.1291E7	41.95738362905881
1.1321393E7	41.65444154568068
1.1351786E7	41.928842518134985
1.1382179E7	41.785431128781596
1.1412572E7	41.61667903624747
1.1442965E7	42.41463759449909
1.1473358E7	42.29422516003631
1.1503751E7	42.17114316066989
1.1534144E7	42.43781511986516
1.1564537E7	42.360675399681064
1.159493E7	41.97117582499195
1.1625323E7	41.89504263771529
1.1655716E7	32.11363590921983
1.1686109E7	41.7567014361324
1.1716502E7	42.35190643719692
1.1746895E7	42.346095884576826
1.1777288E7	41.46317780825067
1.1807681E7	42.34020190910911
1.1838074E7	42.2779488597398
1.1868467E7	42.28477508163275
1.189886E7	40.8300665570855
1.1929253E7	42.042540957200096
1.1959646E7	42.344462683292136
1.1990039E7	41.226569835713526
1.2020432E7	30.065607158449048
1.2050825E7	19.652642607339224
1.2081218E7	41.62317298726485
1.2111611E7	42.378131201614195
1.21419565E7	31.58064925917466
