#Position (bp)	Coverage	Std
2507423.0	46.59388675023854	15.13807082925518
2537816.0	48.03750863685717	13.668451701198823
2568209.0	50.75517388872438	19.309213372227003
2598602.0	45.701641825420324	16.311181770244215
2628995.0	47.26282367650446	12.08463066429296
2659388.0	49.984832033691966	17.589367396951303
2689781.0	49.57565886881848	14.915911663548393
2720174.0	48.91550686013227	15.330848292058977
2750567.0	50.60800184252953	15.135274387341443
2780960.0	49.6154377652749	14.507756914604391
2811353.0	49.20435626624552	14.69581233797878
2841746.0	48.246537031553316	14.38357434266338
2872139.0	58.5427894580989	29.34895067070805
2889645.5	111.50887445887446	30.59516768567034
2904842.0	61.6513017498933	20.99451273663416
2932925.0	51.845918468068305	18.29727162851002
2963318.0	48.991445398611525	16.01955053700815
2993711.0	50.94650083900898	17.134135145220444
3024104.0	49.30263547527391	14.752658643711491
3054497.0	50.85022867107558	16.174420679439102
3084890.0	53.14065738821439	14.635845569036288
3115283.0	49.36432731221005	14.110623526678424
3145676.0	50.858158128516436	15.642617268561342
3176069.0	48.370710360938375	14.912525294321174
3206462.0	53.86444247030566	17.438687475833955
3236855.0	52.89040239528839	18.290438957910663
3267248.0	50.86371861941895	16.746597395628182
3297641.0	56.09002072845721	13.175754252230039
3322340.5	68.18915079448595	18.77327942060593
3337537.0	57.95196276455607	70.42585712946222
3358427.0	136.71286151416444	138.3851306269565
3388820.0	77.6050406343566	110.07224889575201
3410819.5	93.28553579303248	132.42633984349618
3426016.0	70.74676833263835	19.94812477740667
3449606.0	57.334649425854636	17.365174091087198
3479999.0	51.64208863883131	15.407944842026374
3510392.0	52.31448030796565	16.27238997457001
3540785.0	49.10383969993091	17.458560531553253
3571178.0	47.32494324351002	15.17647642828221
3601571.0	50.42911196657125	13.991913096011407
3631964.0	46.36544599085315	14.262797798689206
3662357.0	49.43687691244695	13.991546253530004
3692750.0	48.175665449281084	13.775777755731614
3723143.0	49.87398414108512	16.060288891592627
3753536.0	46.4613562333432	14.070475630674274
3783929.0	49.74247359589379	15.980885705309552
3814322.0	49.45908597374395	14.205048541744109
3844715.0	50.4614549402823	15.092237711069576
3875108.0	59.265817786990425	23.442924105570757
3905501.0	53.370578751686246	17.774061175846196
3935894.0	53.127101635244955	15.916216988192074
3966287.0	53.41637877142763	15.007609471612938
3987990.0	78.1181126565742	28.772577495027612
4003186.5	74.67715765247411	33.96228701089426
4027073.0	54.04198335142961	13.921986293833081
4057466.0	51.63656105024183	15.232191000669625
4087859.0	52.69094857368473	17.68563894130718
4118252.0	51.717533642615074	16.969653432830484
4148645.0	50.75152173197776	17.264612868526253
4179038.0	54.7044385220281	15.888032370276493
4209431.0	47.87010166814727	16.68626229339145
4239824.0	55.80584345079459	16.218807459088733
4259839.0	71.26958597073778	17.69456832652064
4275035.5	60.69016188090191	22.09221593708063
4300610.0	53.22107064126608	14.445900424963058
4331003.0	51.62379495278518	16.433944253861238
4361396.0	50.08692791103215	15.423266280627342
4391789.0	53.63445530220775	16.004600521438235
4422182.0	46.78600335603593	15.79408426445712
4452575.0	51.359655183759415	14.586075365830899
4482968.0	47.059322870397786	12.639214572396266
4513361.0	47.310729444279936	13.873114195082948
4543754.0	48.06083637679729	13.439570347678323
4574147.0	47.20274405290692	15.071531259932836
4604540.0	48.05096568288751	12.733089819435712
4634933.0	46.97278978712203	14.89443876937731
4665326.0	46.25844766887112	14.256034781358265
4695719.0	46.34830388576317	14.465600956367322
4726112.0	48.65669726581779	14.599440109082963
4756505.0	46.15319316947981	15.13594501533535
4786898.0	50.12644358898431	15.110631842612879
4817291.0	56.83163886421215	24.656435037676275
4847684.0	51.634718520712006	19.043683882885606
4878077.0	48.028822426216564	12.740161557596942
4908470.0	47.21791201921495	12.463714979757599
4938863.0	46.19511071628335	13.298901846151017
4969256.0	48.86151416444576	15.661398610669254
4999649.0	48.73033264238476	14.339380727009312
5030042.0	46.766920014477016	15.785711728181342
5060435.0	47.38679959201132	14.529109466173006
5090828.0	53.08324285197249	18.61389313750207
5121221.0	49.52818083111243	14.89081330429458
5151614.0	49.06475175204817	12.711975239132123
5182007.0	50.736419570295794	15.288819483023639
5212400.0	50.83265883591616	16.046089393744317
5242793.0	49.365084065409796	15.221171833674985
5273186.0	52.96239265620373	17.28633827245112
5303579.0	52.43263251406574	15.56499941295318
5333972.0	58.36702530187872	18.731679761052263
5352383.0	90.54658578317002	28.353124578344275
5367579.5	67.57661492238357	23.306490449635515
5394758.0	52.852860856118184	15.021188382343766
5425151.0	50.67834698779324	16.92368890078621
5455544.0	56.67584641200276	19.33297424096142
5485937.0	48.73586023097424	14.841547856927127
5516330.0	50.62422268285461	14.981763226070024
5546723.0	49.76540650807752	14.880393739954767
5577116.0	75.57384924160168	81.03376109543318
5607509.0	48.87398414108512	16.759462328317714
5637902.0	46.092027769552196	14.924827263923715
5668295.0	50.44444444444444	15.53068420293428
5698688.0	49.50985424275326	14.443243333532902
5729081.0	50.275984601717504	15.036654454987548
5759474.0	48.098706939097816	14.617322166776816
5789867.0	50.38229197512585	14.757766177639398
5820260.0	50.19165597341493	14.473004901931176
5850653.0	53.42549271213766	14.729335070457417
5881046.0	55.559240614615206	20.477869474694316
5907241.5	75.37612510228203	31.010765971610777
5922438.0	69.30184633710542	24.30328276808585
5941832.0	56.965452571315765	17.807697920326397
5972225.0	51.832527226664034	17.602238822617235
6002618.0	51.42124831375646	14.924954024182435
6033011.0	50.92728588819794	17.03277394941309
6063404.0	51.4524726088244	14.436781361235676
6093797.0	50.549238311453294	14.58085917503615
6124190.0	50.68390747869575	16.13532252261769
6154583.0	48.62823676504458	14.472077342382088
6184976.0	47.83361300299411	15.359624775382661
6215369.0	45.79024775441714	14.368815878134946
6245762.0	51.62195242325536	14.840274189912515
6276155.0	48.33241206856842	13.692389322219551
6306548.0	46.33833448491429	13.791888960506363
6336941.0	49.874082848024216	15.753532620254989
6367334.0	49.940710031915245	15.95608609424148
6397727.0	60.43233639324845	21.090569641253975
6428120.0	51.169841739874315	14.217028877753638
6458513.0	49.419241272661466	15.01602802412019
6488906.0	50.74602704570131	15.167540631773619
6519299.0	50.906919356430755	15.74630660872189
6549692.0	54.34169052084361	15.672355983666533
6580085.0	52.8959628861909	16.99345601876165
6610478.0	54.59704537228967	14.631376860240268
6640871.0	59.91428947455006	18.635346766649736
6660029.5	68.65396264512873	24.974138567188753
6675226.0	123.00587476078152	43.26598320177945
6701657.0	108.90691935643076	30.47350415200405
6732050.0	102.47096370874873	25.78263594214958
6762443.0	97.54367782055078	25.460035435999096
6792836.0	107.01388477609976	22.740498241184074
6823229.0	101.77327016089231	29.749853701855553
6853622.0	98.69348205178824	23.31488335248835
6884015.0	94.75204816898628	25.381941428492667
6914408.0	93.68571710591254	25.219593596278493
6944801.0	92.73388609219228	24.36907617836029
6975194.0	92.83469877932419	26.967938376151945
7005587.0	93.7813312275853	25.818409468745458
7035980.0	101.43506728523015	25.940969512589877
7066373.0	101.61649063929194	26.511498260672926
7096766.0	95.6590333300431	24.78747955250236
7127159.0	99.45915177837001	23.622058443659217
7157552.0	105.14940940348106	24.36793661109469
7187945.0	102.57414536241897	28.75044857662264
7218338.0	101.02977659329451	21.418550033236908
7248731.0	106.3231994209193	23.780565239800403
7279124.0	99.33316882176817	24.879226585785588
7309517.0	119.78702332773994	33.69266444128888
7327760.5	139.8447653429603	49.27583727500999
7342957.0	78.52043293962714	35.55278692962496
7370303.0	55.26713387951173	15.817826412480278
7400696.0	53.568288750699175	15.344438134394188
7431089.0	47.93100384957062	15.811324832502331
7461482.0	50.04313493238575	15.213217173595035
7491875.0	50.537722501891885	15.953683620326697
7522268.0	51.43315895107426	15.602817027297121
7552661.0	50.095515414733654	17.69000847452901
7583054.0	48.56200440890995	15.522423953070934
7613447.0	48.314546112591714	13.724034627017991
7643840.0	48.12391011088079	12.359317906646789
7674233.0	49.4962655874708	14.999583231578384
7704626.0	48.877537590892636	16.27761896438802
7735019.0	47.905701970848554	16.03673541700003
7765412.0	45.62958575987892	14.860992900625202
7795805.0	868.0159576218208	759.6368742579612
7826198.0	57.51205869772645	76.74907550106057
7856591.0	44.98572039614385	14.398306253826364
7886984.0	48.57454019017537	14.201958340388671
7917377.0	52.84861645773698	21.398143183495584
7947770.0	48.61257526404106	14.239387000078068
7978163.0	52.40729773303063	20.48467684210733
8008556.0	47.23567926825256	14.034950334151915
8038949.0	47.029908202546636	14.608855158123331
8069342.0	41.5382489389004	18.318418031589797
8099735.0	44.70786036258349	14.575927798060864
8130128.0	43.954199980258615	16.002100469173595
8160521.0	48.022307768236104	13.424707876208846
8190914.0	50.347119402493995	14.738162616304734
8221307.0	48.732076464975485	14.419371368212522
8251700.0	49.231895502253806	12.70780611002662
8282093.0	49.86256703846281	15.38563605643652
8312486.0	55.03688349290955	15.839134939672467
8342879.0	47.20557365182772	14.83575949566165
8373272.0	53.36896653834764	15.379567911257201
8398726.5	91.54771885357769	45.27473972240123
8413923.0	83.27801964159157	33.08855673518958
8434058.0	57.80446155364722	17.62930756188975
8464451.0	52.50452406804198	16.49393763215735
8494844.0	50.20327048991544	14.691876961191154
8525237.0	52.43533050373441	13.675505302072098
8555630.0	52.36824268746093	13.957538627773294
8586023.0	55.34303951567795	22.72198898867542
8616416.0	52.462178791169016	16.827907242015826
8646809.0	47.34886322508472	17.591384701442486
8677202.0	47.75043595564768	15.056494365256034
8707595.0	47.54180238870793	15.338878158691285
8737988.0	48.4674102589412	13.747625369619014
8768381.0	50.38252229131708	19.576296942158347
8798774.0	53.05330174711282	19.443495518581894
8829167.0	45.33086565985589	14.236737587460421
8859560.0	46.94607310893956	16.49657556074799
8889953.0	47.098904352976014	13.347710884096372
8920346.0	45.28753331359194	13.265681941600718
8950739.0	46.45487447767578	14.320734627310522
8981132.0	46.467936695949724	15.05817364178399
9011525.0	47.81781989273846	15.548598803506707
9041918.0	47.55772710821571	14.644140821348515
9072311.0	49.157207251669796	12.788045325516267
9102704.0	50.30411607936038	13.353772213244927
9133097.0	48.646036916395225	13.438691426974476
9163490.0	50.43075708222288	16.13935341501091
9193883.0	52.763498173921626	16.009778252801603
9224276.0	51.571743493567595	16.402564494669026
9254669.0	52.17306616655151	13.699139985797487
9285062.0	53.90405685519692	15.930515723842253
9315455.0	59.54815253512322	17.045473080414148
9332033.5	72.86251808972504	28.902694930407993
9347230.0	73.8258351731876	31.647620177474327
9376241.0	54.45345967821538	16.406468562930062
9406634.0	51.676701872141614	14.843866559233222
9437027.0	56.74392129766723	20.298414492315707
9467420.0	49.600894942914486	16.242954783557117
9497813.0	48.815516730826175	15.102077572775048
9528206.0	47.70871582272234	13.90951884762498
9558599.0	46.90185240022374	14.937080554151017
9588992.0	47.52943111900767	14.009056957321619
9619385.0	47.72546310005593	15.834730494387806
9649778.0	46.80034876451815	14.482338571189857
9680171.0	47.59336031323002	14.406725718508653
9710564.0	44.90909090909091	13.871902223772086
9740957.0	46.37949527851808	14.124643147341667
9771350.0	48.371006481755664	13.141429416575965
9801743.0	46.38239068206495	14.18169437577937
9832136.0	47.69588392063962	16.23148259433539
9862529.0	51.25078142993453	15.594135030402567
9892922.0	53.52130424768861	15.441605944866907
9923315.0	51.33205014312506	14.52265851368145
9953708.0	51.03418550324088	13.891851886753031
9984101.0	52.00792945744086	13.597180898921165
1.0014494E7	53.0631724410226	13.863199484155368
1.0044887E7	52.48623038199585	16.794006675531996
1.007528E7	55.65080775178495	16.305774877143755
1.01041125E7	65.03164417717805	20.63841899263831
1.0119309E7	79.69496956103814	27.254270453089564
1.0136066E7	65.21880038166682	19.107999676321693
1.0166459E7	54.55901029842398	16.451300257523577
1.0196852E7	54.781791859967754	16.939882787726397
1.0227245E7	56.3498502944757	20.278652216767803
1.0257638E7	47.62172210706413	15.199972162885985
1.0288031E7	52.732076464975485	15.669071151197475
1.0318424E7	51.04783996314941	14.140938565734933
1.0348817E7	46.96584739907215	15.997598979192743
1.037921E7	47.51811272332445	14.77854156173523
1.0409603E7	49.66077715263383	15.431273642564255
1.0439996E7	48.593162899351825	15.277367360776832
1.0470389E7	45.81828052512092	15.72880964664329
1.0500782E7	45.86049419274175	15.204017317756007
1.0531175E7	47.53489290297108	14.38738251292857
1.0561568E7	46.63876550521502	15.212757583289365
1.0591961E7	47.1084789260685	13.008406353973628
1.0622354E7	46.27743230349093	13.413435234614916
1.0652747E7	45.92360082913829	15.127067928760809
1.068314E7	47.271213766327776	12.402597843099558
1.0713533E7	52.861974796828214	20.00697983031692
1.0743926E7	48.55456848616458	15.444210575873207
1.0774319E7	44.38258809594314	13.969173020869215
1.0804712E7	43.48195308130162	13.65913036033066
1.0835105E7	51.20619879577534	20.387997705333042
1.0865498E7	47.30566248807291	13.309107148979496
1.0895891E7	45.77221728687527	14.596170795403593
1.0926284E7	47.00250057579048	11.864624810053131
1.0956677E7	48.21462178791169	12.941902632415191
1.098707E7	49.7222057710657	14.967619883737111
1.1017463E7	47.93567597802125	15.564413861235277
1.1047856E7	50.816602507156254	15.175834692328797
1.1078249E7	52.65021551015036	17.358045601761216
1.1108642E7	48.69084986674563	17.29618446094926
1.1139035E7	52.08110420162537	14.237432051614544
1.1169428E7	57.37235547659	29.15643022986336
1.1196832E7	84.83833708785582	49.023099287705904
1.12120285E7	105.85262629642021	42.72391665722243
1.1230214E7	81.21327279307735	23.119797192213035
1.1260607E7	78.86250123383674	23.145585451317693
1.1291E7	75.8716480768598	20.99516437001537
1.1321393E7	76.25989537064456	18.513684746250767
1.1351786E7	75.38107458954364	18.542499875917642
1.1382179E7	70.38443062547297	19.400265862435553
1.1412572E7	75.31990918961603	20.01784154680039
1.1442965E7	74.73885434146021	19.05832420876589
1.1473358E7	69.41818839864442	18.419913827533147
1.1503751E7	69.92241634586911	21.00163721794657
1.1534144E7	70.90119435396308	20.120927965118184
1.1564537E7	75.06603494225644	17.73979775645254
1.159493E7	68.9007008192676	20.84791612807294
1.1625323E7	71.40410620866646	19.030291006285157
1.1655716E7	69.23281676701872	20.757282372541834
1.1686109E7	70.68913894646793	21.938180928461378
1.1716502E7	70.24222682854605	19.319931774242697
1.1746895E7	69.34866581120653	18.402235898192075
1.1777288E7	68.8715493699207	20.260421613907337
1.1807681E7	70.33675517388872	18.7543328984977
1.1838074E7	71.98901062744712	21.362631489362393
1.1868467E7	72.50528082124174	20.074414911623776
1.189886E7	71.19823643602145	18.35457711586478
1.1929253E7	74.01207514888297	18.290322929753728
1.1959646E7	74.85680913368209	18.94503858239483
1.1990039E7	72.1054519132695	20.04695980706314
1.2020432E7	75.32086335669398	18.547787801686574
1.2050825E7	79.44605665778305	25.81665013532007
1.2081218E7	79.24485901358865	20.334398045882622
1.2111611E7	81.87842595334452	21.858856198677916
1.21419565E7	96.10069971615287	41.77301423722336
